0 	 0 	 -0.365 	  0.000 	 -0.000
0 	 1 	 -0.358 	  0.000 	 -0.000
0 	 2 	 -0.336 	  0.000 	 -0.000
0 	 3 	 -0.300 	  0.000 	 -0.000
0 	 4 	 -0.252 	  0.000 	 -0.000
0 	 5 	 -0.193 	  0.000 	 -0.000
0 	 6 	 -0.127 	  0.000 	 -0.000
0 	 7 	 -0.055 	  0.000 	 -0.000
0 	 8 	  0.019 	  0.000 	  0.000
0 	 9 	  0.092 	  0.000 	  0.000
0 	 10 	  0.161 	  0.000 	  0.000
0 	 11 	  0.224 	  0.000 	  0.000
0 	 12 	  0.277 	  0.000 	  0.000
0 	 13 	  0.319 	  0.000 	  0.000
0 	 14 	  0.349 	  0.000 	  0.000
0 	 15 	  0.363 	  0.000 	  0.000
0 	 16 	  0.363 	 -0.000 	  0.000
0 	 17 	  0.349 	 -0.000 	  0.000
0 	 18 	  0.319 	 -0.000 	  0.000
0 	 19 	  0.277 	 -0.000 	  0.000
0 	 20 	  0.224 	 -0.000 	  0.000
0 	 21 	  0.161 	 -0.000 	  0.000
0 	 22 	  0.092 	 -0.000 	  0.000
0 	 23 	  0.019 	 -0.000 	  0.000
0 	 24 	 -0.055 	 -0.000 	 -0.000
0 	 25 	 -0.127 	 -0.000 	 -0.000
0 	 26 	 -0.193 	 -0.000 	 -0.000
0 	 27 	 -0.252 	 -0.000 	 -0.000
0 	 28 	 -0.300 	 -0.000 	 -0.000
0 	 29 	 -0.336 	 -0.000 	 -0.000
0 	 30 	 -0.358 	 -0.000 	 -0.000

1 	 0 	 -0.358 	  0.000 	 -0.037
1 	 1 	 -0.351 	  0.000 	 -0.036
1 	 2 	 -0.329 	  0.000 	 -0.034
1 	 3 	 -0.294 	  0.000 	 -0.030
1 	 4 	 -0.247 	  0.000 	 -0.025
1 	 5 	 -0.189 	  0.000 	 -0.019
1 	 6 	 -0.124 	  0.000 	 -0.013
1 	 7 	 -0.054 	  0.000 	 -0.006
1 	 8 	  0.018 	  0.000 	  0.002
1 	 9 	  0.090 	  0.000 	  0.009
1 	 10 	  0.158 	  0.000 	  0.016
1 	 11 	  0.219 	  0.000 	  0.023
1 	 12 	  0.272 	  0.000 	  0.028
1 	 13 	  0.313 	  0.000 	  0.032
1 	 14 	  0.341 	  0.000 	  0.035
1 	 15 	  0.356 	  0.000 	  0.037
1 	 16 	  0.356 	 -0.000 	  0.037
1 	 17 	  0.341 	 -0.000 	  0.035
1 	 18 	  0.313 	 -0.000 	  0.032
1 	 19 	  0.272 	 -0.000 	  0.028
1 	 20 	  0.219 	 -0.000 	  0.023
