0 	 0 	 -0.899 	  0.000 	 -0.000
0 	 1 	 -0.880 	  0.000 	 -0.000
0 	 2 	 -0.826 	  0.000 	 -0.000
0 	 3 	 -0.738 	  0.000 	 -0.000
0 	 4 	 -0.619 	  0.000 	 -0.000
0 	 5 	 -0.475 	  0.000 	 -0.000
0 	 6 	 -0.312 	  0.000 	 -0.000
0 	 7 	 -0.136 	  0.000 	 -0.000
0 	 8 	  0.046 	  0.000 	  0.000
0 	 9 	  0.225 	  0.000 	  0.000
0 	 10 	  0.396 	  0.000 	  0.000
0 	 11 	  0.550 	  0.000 	  0.000
0 	 12 	  0.682 	  0.000 	  0.000
0 	 13 	  0.786 	  0.000 	  0.000
0 	 14 	  0.857 	  0.000 	  0.000
0 	 15 	  0.894 	  0.000 	  0.000
0 	 16 	  0.894 	 -0.000 	  0.000
0 	 17 	  0.857 	 -0.000 	  0.000
0 	 18 	  0.786 	 -0.000 	  0.000
0 	 19 	  0.682 	 -0.000 	  0.000
0 	 20 	  0.550 	 -0.000 	  0.000
0 	 21 	  0.396 	 -0.000 	  0.000
0 	 22 	  0.225 	 -0.000 	  0.000
0 	 23 	  0.046 	 -0.000 	  0.000
0 	 24 	 -0.136 	 -0.000 	 -0.000
0 	 25 	 -0.312 	 -0.000 	 -0.000
0 	 26 	 -0.475 	 -0.000 	 -0.000
0 	 27 	 -0.619 	 -0.000 	 -0.000
0 	 28 	 -0.738 	 -0.000 	 -0.000
0 	 29 	 -0.826 	 -0.000 	 -0.000
0 	 30 	 -0.880 	 -0.000 	 -0.000

1 	 0 	 -0.880 	  0.000 	 -0.090
1 	 1 	 -0.862 	  0.000 	 -0.089
1 	 2 	 -0.809 	  0.000 	 -0.083
1 	 3 	 -0.722 	  0.000 	 -0.074
1 	 4 	 -0.606 	  0.000 	 -0.062
1 	 5 	 -0.466 	  0.000 	 -0.048
1 	 6 	 -0.306 	  0.000 	 -0.031
1 	 7 	 -0.133 	  0.000 	 -0.014
1 	 8 	  0.045 	  0.000 	  0.005
1 	 9 	  0.221 	  0.000 	  0.023
1 	 10 	  0.388 	  0.000 	  0.040
1 	 11 	  0.539 	  0.000 	  0.055
1 	 12 	  0.668 	  0.000 	  0.069
1 	 13 	  0.770 	  0.000 	  0.079
1 	 14 	  0.840 	  0.000 	  0.086
1 	 15 	  0.876 	  0.000 	  0.090
1 	 16 	  0.876 	 -0.000 	  0.090
1 	 17 	  0.840 	 -0.000 	  0.086
1 	 18 	  0.770 	 -0.000 	  0.079
1 	 19 	  0.668 	 -0.000 	  0.069
1 	 20 	  0.539 	 -0.000 	  0.055
1 	 21 	  0.388 	 -0.000 	  0.040
1 	 22 	  0.221 	 -0.000 	  0.023
1 	 23 	  0.045 	 -0.000 	  0.005
1 	 24 	 -0.133 	 -0.000 	 -0.014
1 	 25 	 -0.306 	 -0.000 	 -0.031
1 	 26 	 -0.466 	 -0.000 	 -0.048
1 	 27 	 -0.606 	 -0.000 	 -0.062
1 	 28 	 -0.722 	 -0.000 	 -0.074
1 	 29 	 -0.809 	 -0.000 	 -0.083
1 	 30 	 -0.862 	 -0.000 	 -0.089

2 	 0 	 -0.826 	  0.000 	 -0.177
2 	 1 	 -0.809 	  0.000 	 -0.174
2 	 2 	 -0.759 	  0.000 	 -0.163
2 	 3 	 -0.678 	  0.000 	 -0.145
2 	 4 	 -0.569 	  0.000 	 -0.122
2 	 5 	 -0.437 	  0.000 	 -0.094
2 	 6 	 -0.287 	  0.000 	 -0.062
2 	 7 	 -0.125 	  0.000 	 -0.027
2 	 8 	  0.042 	  0.000 	  0.009
2 	 9 	  0.207 	  0.000 	  0.044
2 	 10 	  0.364 	  0.000 	  0.078
2 	 11 	  0.505 	  0.000 	  0.108
2 	 12 	  0.627 	  0.000 	  0.134
2 	 13 	  0.722 	  0.000 	  0.155
2 	 14 	  0.788 	  0.000 	  0.169
2 	 15 	  0.822 	  0.000 	  0.176
2 	 16 	  0.822 	 -0.000 	  0.176
2 	 17 	  0.788 	 -0.000 	  0.169
2 	 18 	  0.722 	 -0.000 	  0.155
2 	 19 	  0.627 	 -0.000 	  0.134
2 	 20 	  0.505 	 -0.000 	  0.108
2 	 21 	  0.364 	 -0.000 	  0.078
2 	 22 	  0.207 	 -0.000 	  0.044
2 	 23 	  0.042 	 -0.000 	  0.009
2 	 24 	 -0.125 	 -0.000 	 -0.027
2 	 25 	 -0.287 	 -0.000 	 -0.062
2 	 26 	 -0.437 	 -0.000 	 -0.094
2 	 27 	 -0.569 	 -0.000 	 -0.122
2 	 28 	 -0.678 	 -0.000 	 -0.145
2 	 29 	 -0.759 	 -0.000 	 -0.163
2 	 30 	 -0.809 	 -0.000 	 -0.174

