0 	 0 	 -0.640 	  0.000 	 -0.000
0 	 1 	 -0.627 	  0.000 	 -0.000
0 	 2 	 -0.588 	  0.000 	 -0.000
0 	 3 	 -0.525 	  0.000 	 -0.000
0 	 4 	 -0.441 	  0.000 	 -0.000
0 	 5 	 -0.338 	  0.000 	 -0.000
0 	 6 	 -0.222 	  0.000 	 -0.000
0 	 7 	 -0.097 	  0.000 	 -0.000
0 	 8 	  0.032 	  0.000 	  0.000
0 	 9 	  0.160 	  0.000 	  0.000
0 	 10 	  0.282 	  0.000 	  0.000
0 	 11 	  0.392 	  0.000 	  0.000
0 	 12 	  0.485 	  0.000 	  0.000
0 	 13 	  0.559 	  0.000 	  0.000
0 	 14 	  0.610 	  0.000 	  0.000
0 	 15 	  0.636 	  0.000 	  0.000
0 	 16 	  0.636 	 -0.000 	  0.000
0 	 17 	  0.610 	 -0.000 	  0.000
0 	 18 	  0.559 	 -0.000 	  0.000
0 	 19 	  0.485 	 -0.000 	  0.000
0 	 20 	  0.392 	 -0.000 	  0.000
0 	 21 	  0.282 	 -0.000 	  0.000
0 	 22 	  0.160 	 -0.000 	  0.000
0 	 23 	  0.032 	 -0.000 	  0.000
0 	 24 	 -0.097 	 -0.000 	 -0.000
0 	 25 	 -0.222 	 -0.000 	 -0.000
0 	 26 	 -0.338 	 -0.000 	 -0.000
0 	 27 	 -0.441 	 -0.000 	 -0.000
0 	 28 	 -0.525 	 -0.000 	 -0.000
0 	 29 	 -0.588 	 -0.000 	 -0.000
0 	 30 	 -0.627 	 -0.000 	 -0.000

1 	 0 	 -0.627 	  0.000 	 -0.064
1 	 1 	 -0.614 	  0.000 	 -0.063
1 	 2 	 -0.576 	  0.000 	 -0.059
1 	 3 	 -0.514 	  0.000 	 -0.053
1 	 4 	 -0.432 	  0.000 	 -0.044
1 	 5 	 -0.331 	  0.000 	 -0.034
1 	 6 	 -0.218 	  0.000 	 -0.022
1 	 7 	 -0.095 	  0.000 	 -0.010
1 	 8 	  0.032 	  0.000 	  0.003
1 	 9 	  0.157 	  0.000 	  0.016
1 	 10 	  0.276 	  0.000 	  0.028
1 	 11 	  0.384 	  0.000 	  0.039
1 	 12 	  0.475 	  0.000 	  0.049
1 	 13 	  0.548 	  0.000 	  0.056
1 	 14 	  0.598 	  0.000 	  0.061
1 	 15 	  0.623 	  0.000 	  0.064
1 	 16 	  0.623 	 -0.000 	  0.064
1 	 17 	  0.598 	 -0.000 	  0.061
1 	 18 	  0.548 	 -0.000 	  0.056
1 	 19 	  0.475 	 -0.000 	  0.049
1 	 20 	  0.384 	 -0.000 	  0.039
1 	 21 	  0.276 	 -0.000 	  0.028
1 	 22 	  0.157 	 -0.000 	  0.016
1 	 23 	  0.032 	 -0.000 	  0.003
1 	 24 	 -0.095 	 -0.000 	 -0.010
1 	 25 	 -0.218 	 -0.000 	 -0.022
1 	 26 	 -0.331 	 -0.000 	 -0.034
1 	 27 	 -0.432 	 -0.000 	 -0.044
1 	 28 	 -0.514 	 -0.000 	 -0.053
1 	 29 	 -0.576 	 -0.000 	 -0.059
1 	 30 	 -0.614 	 -0.000 	 -0.063

2 	 0 	 -0.588 	  0.000 	 -0.126
2 	 1 	 -0.576 	  0.000 	 -0.124
2 	 2 	 -0.540 	  0.000 	 -0.116
2 	 3 	 -0.482 	  0.000 	 -0.104
2 	 4 	 -0.405 	  0.000 	 -0.087
2 	 5 	 -0.311 	  0.000 	 -0.067
2 	 6 	 -0.204 	  0.000 	 -0.044
2 	 7 	 -0.089 	  0.000 	 -0.019
2 	 8 	  0.030 	  0.000 	  0.006
2 	 9 	  0.147 	  0.000 	  0.032
2 	 10 	  0.259 	  0.000 	  0.056
2 	 11 	  0.360 	  0.000 	  0.077
2 	 12 	  0.446 	  0.000 	  0.096
2 	 13 	  0.514 	  0.000 	  0.110
2 	 14 	  0.561 	  0.000 	  0.120
2 	 15 	  0.585 	  0.000 	  0.125
2 	 16 	  0.585 	 -0.000 	  0.125
2 	 17 	  0.561 	 -0.000 	  0.120
2 	 18 	  0.514 	 -0.000 	  0.110
2 	 19 	  0.446 	 -0.000 	  0.096
2 	 20 	  0.360 	 -0.000 	  0.077
2 	 21 	  0.259 	 -0.000 	  0.056
2 	 22 	  0.147 	 -0.000 	  0.032
2 	 23 	  0.030 	 -0.000 	  0.006
2 	 24 	 -0.089 	 -0.000 	 -0.019
2 	 25 	 -0.204 	 -0.000 	 -0.044
2 	 26 	 -0.311 	 -0.000 	 -0.067
2 	 27 	 -0.405 	 -0.000 	 -0.087
2 	 28 	 -0.482 	 -0.000 	 -0.104
2 	 29 	 -0.540 	 -0.000 	 -0.116
2 	 30 	 -0.576 	 -0.000 	 -0.124

3 	 0 	 -0.525 	  0.000 	 -0.183
3 	 1 	 -0.514 	  0.000 	 -0.179
3 	 2 	 -0.482 	  0.000 	 -0.168
3 	 3 	 -0.431 	  0.000 	 -0.150
3 	 4 	 -0.362 	  0.000 	 -0.126
3 	 5 	 -0.278 	  0.000 	 -0.097
3 	 6 	 -0.182 	  0.000 	 -0.063
3 	 7 	 -0.079 	  0.000 	 -0.028
3 	 8 	  0.027 	  0.000 	  0.009
3 	 9 	  0.132 	  0.000 	  0.046
3 	 10 	  0.231 	  0.000 	  0.080
3 	 11 	  0.321 	  0.000 	  0.112
3 	 12 	  0.398 	  0.000 	  0.139
3 	 13 	  0.459 	  0.000 	  0.160
3 	 14 	  0.501 	  0.000 	  0.174
3 	 15 	  0.522 	  0.000 	  0.182
3 	 16 	  0.522 	 -0.000 	  0.182
3 	 17 	  0.501 	 -0.000 	  0.174
3 	 18 	  0.459 	 -0.000 	  0.160
3 	 19 	  0.398 	 -0.000 	  0.139
3 	 20 	  0.321 	 -0.000 	  0.112
3 	 21 	  0.231 	 -0.000 	  0.080
3 	 22 	  0.132 	 -0.000 	  0.046
3 	 23 	  0.027 	 -0.000 	  0.009
3 	 24 	 -0.079 	 -0.000 	 -0.028
3 	 25 	 -0.182 	 -0.000 	 -0.063
3 	 26 	 -0.278 	 -0.000 	 -0.097
3 	 27 	 -0.362 	 -0.000 	 -0.126
3 	 28 	 -0.431 	 -0.000 	 -0.150
3 	 29 	 -0.482 	 -0.000 	 -0.168
3 	 30 	 -0.514 	 -0.000 	 -0.179

4 	 0 	 -0.441 	  0.000 	 -0.232
4 	 1 	 -0.432 	  0.000 	 -0.227
4 	 2 	 -0.405 	  0.000 	 -0.213
4 	 3 	 -0.362 	  0.000 	 -0.190
4 	 4 	 -0.304 	  0.000 	 -0.160
4 	 5 	 -0.233 	  0.000 	 -0.123
4 	 6 	 -0.153 	  0.000 	 -0.081
4 	 7 	 -0.067 	  0.000 	 -0.035
4 	 8 	  0.022 	  0.000 	  0.012
4 	 9 	  0.110 	  0.000 	  0.058
4 	 10 	  0.194 	  0.000 	  0.102
4 	 11 	  0.270 	  0.000 	  0.142
4 	 12 	  0.334 	  0.000 	  0.176
4 	 13 	  0.385 	  0.000 	  0.203
4 	 14 	  0.420 	  0.000 	  0.221
4 	 15 	  0.438 	  0.000 	  0.231
4 	 16 	  0.438 	 -0.000 	  0.231
4 	 17 	  0.420 	 -0.000 	  0.221
4 	 18 	  0.385 	 -0.000 	  0.203
4 	 19 	  0.334 	 -0.000 	  0.176
4 	 20 	  0.270 	 -0.000 	  0.142
4 	 21 	  0.194 	 -0.000 	  0.102
4 	 22 	  0.110 	 -0.000 	  0.058
4 	 23 	  0.022 	 -0.000 	  0.012
4 	 24 	 -0.067 	 -0.000 	 -0.035
4 	 25 	 -0.153 	 -0.000 	 -0.081
4 	 26 	 -0.233 	 -0.000 	 -0.123
4 	 27 	 -0.304 	 -0.000 	 -0.160
4 	 28 	 -0.362 	 -0.000 	 -0.190
4 	 29 	 -0.405 	 -0.000 	 -0.213
4 	 30 	 -0.432 	 -0.000 	 -0.227

5 	 0 	 -0.338 	  0.000 	 -0.271
5 	 1 	 -0.331 	  0.000 	 -0.266
5 	 2 	 -0.311 	  0.000 	 -0.249
5 	 3 	 -0.278 	  0.000 	 -0.223
5 	 4 	 -0.233 	  0.000 	 -0.187
5 	 5 	 -0.179 	  0.000 	 -0.144
5 	 6 	 -0.118 	  0.000 	 -0.094
5 	 7 	 -0.051 	  0.000 	 -0.041
5 	 8 	  0.017 	  0.000 	  0.014
5 	 9 	  0.085 	  0.000 	  0.068
5 	 10 	  0.149 	  0.000 	  0.120
5 	 11 	  0.207 	  0.000 	  0.166
5 	 12 	  0.257 	  0.000 	  0.206
5 	 13 	  0.296 	  0.000 	  0.237
5 	 14 	  0.323 	  0.000 	  0.259
5 	 15 	  0.337 	  0.000 	  0.270
5 	 16 	  0.337 	 -0.000 	  0.270
5 	 17 	  0.323 	 -0.000 	  0.259
5 	 18 	  0.296 	 -0.000 	  0.237
5 	 19 	  0.257 	 -0.000 	  0.206
5 	 20 	  0.207 	 -0.000 	  0.166
5 	 21 	  0.149 	 -0.000 	  0.120
5 	 22 	  0.085 	 -0.000 	  0.068
5 	 23 	  0.017 	 -0.000 	  0.014
5 	 24 	 -0.051 	 -0.000 	 -0.041
5 	 25 	 -0.118 	 -0.000 	 -0.094
5 	 26 	 -0.179 	 -0.000 	 -0.144
5 	 27 	 -0.233 	 -0.000 	 -0.187
5 	 28 	 -0.278 	 -0.000 	 -0.223
5 	 29 	 -0.311 	 -0.000 	 -0.249
5 	 30 	 -0.331 	 -0.000 	 -0.266

6 	 0 	 -0.222 	  0.000 	 -0.300
6 	 1 	 -0.218 	  0.000 	 -0.294
6 	 2 	 -0.204 	  0.000 	 -0.276
6 	 3 	 -0.182 	  0.000 	 -0.246
6 	 4 	 -0.153 	  0.000 	 -0.207
6 	 5 	 -0.118 	  0.000 	 -0.159
6 	 6 	 -0.077 	  0.000 	 -0.104
6 	 7 	 -0.034 	  0.000 	 -0.045
6 	 8 	  0.011 	  0.000 	  0.015
6 	 9 	  0.056 	  0.000 	  0.075
6 	 10 	  0.098 	  0.000 	  0.132
6 	 11 	  0.136 	  0.000 	  0.184
6 	 12 	  0.169 	  0.000 	  0.228
6 	 13 	  0.194 	  0.000 	  0.262
6 	 14 	  0.212 	  0.000 	  0.286
6 	 15 	  0.221 	  0.000 	  0.298
6 	 16 	  0.221 	 -0.000 	  0.298
6 	 17 	  0.212 	 -0.000 	  0.286
6 	 18 	  0.194 	 -0.000 	  0.262
6 	 19 	  0.169 	 -0.000 	  0.228
6 	 20 	  0.136 	 -0.000 	  0.184
6 	 21 	  0.098 	 -0.000 	  0.132
6 	 22 	  0.056 	 -0.000 	  0.075
6 	 23 	  0.011 	 -0.000 	  0.015
6 	 24 	 -0.034 	 -0.000 	 -0.045
6 	 25 	 -0.077 	 -0.000 	 -0.104
6 	 26 	 -0.118 	 -0.000 	 -0.159
6 	 27 	 -0.153 	 -0.000 	 -0.207
6 	 28 	 -0.182 	 -0.000 	 -0.246
6 	 29 	 -0.204 	 -0.000 	 -0.276
6 	 30 	 -0.218 	 -0.000 	 -0.294

7 	 0 	 -0.097 	  0.000 	 -0.316
7 	 1 	 -0.095 	  0.000 	 -0.310
7 	 2 	 -0.089 	  0.000 	 -0.291
7 	 3 	 -0.079 	  0.000 	 -0.259
7 	 4 	 -0.067 	  0.000 	 -0.218
7 	 5 	 -0.051 	  0.000 	 -0.167
7 	 6 	 -0.034 	  0.000 	 -0.110
7 	 7 	 -0.015 	  0.000 	 -0.048
7 	 8 	  0.005 	  0.000 	  0.016
7 	 9 	  0.024 	  0.000 	  0.079
7 	 10 	  0.043 	  0.000 	  0.139
7 	 11 	  0.059 	  0.000 	  0.194
7 	 12 	  0.073 	  0.000 	  0.240
7 	 13 	  0.085 	  0.000 	  0.276
7 	 14 	  0.092 	  0.000 	  0.302
7 	 15 	  0.096 	  0.000 	  0.315
7 	 16 	  0.096 	 -0.000 	  0.315
7 	 17 	  0.092 	 -0.000 	  0.302
7 	 18 	  0.085 	 -0.000 	  0.276
7 	 19 	  0.073 	 -0.000 	  0.240
7 	 20 	  0.059 	 -0.000 	  0.194
7 	 21 	  0.043 	 -0.000 	  0.139
7 	 22 	  0.024 	 -0.000 	  0.079
7 	 23 	  0.005 	 -0.000 	  0.016
7 	 24 	 -0.015 	 -0.000 	 -0.048
7 	 25 	 -0.034 	 -0.000 	 -0.110
7 	 26 	 -0.051 	 -0.000 	 -0.167
7 	 27 	 -0.067 	 -0.000 	 -0.218
7 	 28 	 -0.079 	 -0.000 	 -0.259
7 	 29 	 -0.089 	 -0.000 	 -0.291
7 	 30 	 -0.095 	 -0.000 	 -0.310

8 	 0 	  0.032 	 -0.000 	 -0.319
8 	 1 	  0.032 	 -0.000 	 -0.313
8 	 2 	  0.030 	 -0.000 	 -0.294
8 	 3 	  0.027 	 -0.000 	 -0.262
8 	 4 	  0.022 	 -0.000 	 -0.220
8 	 5 	  0.017 	 -0.000 	 -0.169
8 	 6 	  0.011 	 -0.000 	 -0.111
8 	 7 	  0.005 	 -0.000 	 -0.048
8 	 8 	 -0.002 	 -0.000 	  0.016
8 	 9 	 -0.008 	 -0.000 	  0.080
8 	 10 	 -0.014 	 -0.000 	  0.141
8 	 11 	 -0.020 	 -0.000 	  0.196
8 	 12 	 -0.025 	 -0.000 	  0.242
8 	 13 	 -0.028 	 -0.000 	  0.279
8 	 14 	 -0.031 	 -0.000 	  0.305
8 	 15 	 -0.032 	 -0.000 	  0.318
8 	 16 	 -0.032 	  0.000 	  0.318
8 	 17 	 -0.031 	  0.000 	  0.305
8 	 18 	 -0.028 	  0.000 	  0.279
8 	 19 	 -0.025 	  0.000 	  0.242
8 	 20 	 -0.020 	  0.000 	  0.196
8 	 21 	 -0.014 	  0.000 	  0.141
8 	 22 	 -0.008 	  0.000 	  0.080
8 	 23 	 -0.002 	  0.000 	  0.016
8 	 24 	  0.005 	  0.000 	 -0.048
8 	 25 	  0.011 	  0.000 	 -0.111
8 	 26 	  0.017 	  0.000 	 -0.169
8 	 27 	  0.022 	  0.000 	 -0.220
8 	 28 	  0.027 	  0.000 	 -0.262
8 	 29 	  0.030 	  0.000 	 -0.294
8 	 30 	  0.032 	  0.000 	 -0.313

9 	 0 	  0.160 	 -0.000 	 -0.310
9 	 1 	  0.157 	 -0.000 	 -0.303
9 	 2 	  0.147 	 -0.000 	 -0.285
9 	 3 	  0.132 	 -0.000 	 -0.254
9 	 4 	  0.110 	 -0.000 	 -0.213
9 	 5 	  0.085 	 -0.000 	 -0.164
9 	 6 	  0.056 	 -0.000 	 -0.108
9 	 7 	  0.024 	 -0.000 	 -0.047
9 	 8 	 -0.008 	 -0.000 	  0.016
9 	 9 	 -0.040 	 -0.000 	  0.078
9 	 10 	 -0.071 	 -0.000 	  0.136
9 	 11 	 -0.098 	 -0.000 	  0.190
9 	 12 	 -0.122 	 -0.000 	  0.235
9 	 13 	 -0.140 	 -0.000 	  0.271
9 	 14 	 -0.153 	 -0.000 	  0.295
9 	 15 	 -0.160 	 -0.000 	  0.308
9 	 16 	 -0.160 	  0.000 	  0.308
9 	 17 	 -0.153 	  0.000 	  0.295
9 	 18 	 -0.140 	  0.000 	  0.271
9 	 19 	 -0.122 	  0.000 	  0.235
9 	 20 	 -0.098 	  0.000 	  0.190
9 	 21 	 -0.071 	  0.000 	  0.136
9 	 22 	 -0.040 	  0.000 	  0.078
9 	 23 	 -0.008 	  0.000 	  0.016
9 	 24 	  0.024 	  0.000 	 -0.047
9 	 25 	  0.056 	  0.000 	 -0.108
9 	 26 	  0.085 	  0.000 	 -0.164
9 	 27 	  0.110 	  0.000 	 -0.213
9 	 28 	  0.132 	  0.000 	 -0.254
9 	 29 	  0.147 	  0.000 	 -0.285
9 	 30 	  0.157 	  0.000 	 -0.303

10 	 0 	  0.282 	 -0.000 	 -0.287
10 	 1 	  0.276 	 -0.000 	 -0.281
10 	 2 	  0.259 	 -0.000 	 -0.264
10 	 3 	  0.231 	 -0.000 	 -0.236
10 	 4 	  0.194 	 -0.000 	 -0.198
10 	 5 	  0.149 	 -0.000 	 -0.152
10 	 6 	  0.098 	 -0.000 	 -0.100
10 	 7 	  0.043 	 -0.000 	 -0.043
10 	 8 	 -0.014 	 -0.000 	  0.015
10 	 9 	 -0.071 	 -0.000 	  0.072
10 	 10 	 -0.124 	 -0.000 	  0.126
10 	 11 	 -0.172 	 -0.000 	  0.176
10 	 12 	 -0.214 	 -0.000 	  0.218
10 	 13 	 -0.246 	 -0.000 	  0.251
10 	 14 	 -0.269 	 -0.000 	  0.274
10 	 15 	 -0.280 	 -0.000 	  0.286
10 	 16 	 -0.280 	  0.000 	  0.286
10 	 17 	 -0.269 	  0.000 	  0.274
10 	 18 	 -0.246 	  0.000 	  0.251
10 	 19 	 -0.214 	  0.000 	  0.218
10 	 20 	 -0.172 	  0.000 	  0.176
10 	 21 	 -0.124 	  0.000 	  0.126
10 	 22 	 -0.071 	  0.000 	  0.072
10 	 23 	 -0.014 	  0.000 	  0.015
10 	 24 	  0.043 	  0.000 	 -0.043
10 	 25 	  0.098 	  0.000 	 -0.100
10 	 26 	  0.149 	  0.000 	 -0.152
10 	 27 	  0.194 	  0.000 	 -0.198
10 	 28 	  0.231 	  0.000 	 -0.236
10 	 29 	  0.259 	  0.000 	 -0.264
10 	 30 	  0.276 	  0.000 	 -0.281

11 	 0 	  0.392 	 -0.000 	 -0.253
11 	 1 	  0.384 	 -0.000 	 -0.248
11 	 2 	  0.360 	 -0.000 	 -0.232
11 	 3 	  0.321 	 -0.000 	 -0.208
11 	 4 	  0.270 	 -0.000 	 -0.174
11 	 5 	  0.207 	 -0.000 	 -0.134
11 	 6 	  0.136 	 -0.000 	 -0.088
11 	 7 	  0.059 	 -0.000 	 -0.038
