0 	 0 	 -0.693 	  0.000 	 -0.000
0 	 1 	 -0.679 	  0.000 	 -0.000
0 	 2 	 -0.637 	  0.000 	 -0.000
0 	 3 	 -0.569 	  0.000 	 -0.000
0 	 4 	 -0.477 	  0.000 	 -0.000
0 	 5 	 -0.367 	  0.000 	 -0.000
0 	 6 	 -0.241 	  0.000 	 -0.000
0 	 7 	 -0.105 	  0.000 	 -0.000
0 	 8 	  0.035 	  0.000 	  0.000
0 	 9 	  0.174 	  0.000 	  0.000
0 	 10 	  0.305 	  0.000 	  0.000
0 	 11 	  0.424 	  0.000 	  0.000
0 	 12 	  0.526 	  0.000 	  0.000
0 	 13 	  0.606 	  0.000 	  0.000
0 	 14 	  0.661 	  0.000 	  0.000
0 	 15 	  0.689 	  0.000 	  0.000
0 	 16 	  0.689 	 -0.000 	  0.000
0 	 17 	  0.661 	 -0.000 	  0.000
0 	 18 	  0.606 	 -0.000 	  0.000
0 	 19 	  0.526 	 -0.000 	  0.000
0 	 20 	  0.424 	 -0.000 	  0.000
0 	 21 	  0.305 	 -0.000 	  0.000
0 	 22 	  0.174 	 -0.000 	  0.000
0 	 23 	  0.035 	 -0.000 	  0.000
0 	 24 	 -0.105 	 -0.000 	 -0.000
0 	 25 	 -0.241 	 -0.000 	 -0.000
0 	 26 	 -0.367 	 -0.000 	 -0.000
0 	 27 	 -0.477 	 -0.000 	 -0.000
0 	 28 	 -0.569 	 -0.000 	 -0.000
0 	 29 	 -0.637 	 -0.000 	 -0.000
0 	 30 	 -0.679 	 -0.000 	 -0.000

1 	 0 	 -0.679 	  0.000 	 -0.070
1 	 1 	 -0.665 	  0.000 	 -0.068
1 	 2 	 -0.624 	  0.000 	 -0.064
1 	 3 	 -0.557 	  0.000 	 -0.057
1 	 4 	 -0.468 	  0.000 	 -0.048
1 	 5 	 -0.359 	  0.000 	 -0.037
1 	 6 	 -0.236 	  0.000 	 -0.024
1 	 7 	 -0.103 	  0.000 	 -0.011
1 	 8 	  0.034 	  0.000 	  0.004
1 	 9 	  0.170 	  0.000 	  0.017
1 	 10 	  0.299 	  0.000 	  0.031
1 	 11 	  0.415 	  0.000 	  0.043
1 	 12 	  0.515 	  0.000 	  0.053
1 	 13 	  0.593 	  0.000 	  0.061
1 	 14 	  0.648 	  0.000 	  0.067
1 	 15 	  0.675 	  0.000 	  0.069
1 	 16 	  0.675 	 -0.000 	  0.069
1 	 17 	  0.648 	 -0.000 	  0.067
1 	 18 	  0.593 	 -0.000 	  0.061
1 	 19 	  0.515 	 -0.000 	  0.053
1 	 20 	  0.415 	 -0.000 	  0.043
1 	 21 	  0.299 	 -0.000 	  0.031
1 	 22 	  0.170 	 -0.000 	  0.017
1 	 23 	  0.034 	 -0.000 	  0.004
1 	 24 	 -0.103 	 -0.000 	 -0.011
1 	 25 	 -0.236 	 -0.000 	 -0.024
1 	 26 	 -0.359 	 -0.000 	 -0.037
1 	 27 	 -0.468 	 -0.000 	 -0.048
1 	 28 	 -0.557 	 -0.000 	 -0.057
1 	 29 	 -0.624 	 -0.000 	 -0.064
1 	 30 	 -0.665 	 -0.000 	 -0.068

2 	 0 	 -0.637 	  0.000 	 -0.137
2 	 1 	 -0.624 	  0.000 	 -0.134
2 	 2 	 -0.585 	  0.000 	 -0.126
2 	 3 	 -0.523 	  0.000 	 -0.112
