0 	 0 	 -0.615 	  0.000 	 -0.000
0 	 1 	 -0.602 	  0.000 	 -0.000
0 	 2 	 -0.565 	  0.000 	 -0.000
0 	 3 	 -0.504 	  0.000 	 -0.000
0 	 4 	 -0.423 	  0.000 	 -0.000
0 	 5 	 -0.325 	  0.000 	 -0.000
0 	 6 	 -0.213 	  0.000 	 -0.000
0 	 7 	 -0.093 	  0.000 	 -0.000
0 	 8 	  0.031 	  0.000 	  0.000
0 	 9 	  0.154 	  0.000 	  0.000
0 	 10 	  0.271 	  0.000 	  0.000
0 	 11 	  0.376 	  0.000 	  0.000
0 	 12 	  0.466 	  0.000 	  0.000
0 	 13 	  0.537 	  0.000 	  0.000
0 	 14 	  0.586 	  0.000 	  0.000
0 	 15 	  0.611 	  0.000 	  0.000
0 	 16 	  0.611 	 -0.000 	  0.000
0 	 17 	  0.586 	 -0.000 	  0.000
0 	 18 	  0.537 	 -0.000 	  0.000
0 	 19 	  0.466 	 -0.000 	  0.000
0 	 20 	  0.376 	 -0.000 	  0.000
0 	 21 	  0.271 	 -0.000 	  0.000
0 	 22 	  0.154 	 -0.000 	  0.000
0 	 23 	  0.031 	 -0.000 	  0.000
0 	 24 	 -0.093 	 -0.000 	 -0.000
0 	 25 	 -0.213 	 -0.000 	 -0.000
0 	 26 	 -0.325 	 -0.000 	 -0.000
0 	 27 	 -0.423 	 -0.000 	 -0.000
0 	 28 	 -0.504 	 -0.000 	 -0.000
0 	 29 	 -0.565 	 -0.000 	 -0.000
0 	 30 	 -0.602 	 -0.000 	 -0.000

1 	 0 	 -0.602 	  0.000 	 -0.062
1 	 1 	 -0.590 	  0.000 	 -0.061
1 	 2 	 -0.553 	  0.000 	 -0.057
1 	 3 	 -0.494 	  0.000 	 -0.051
1 	 4 	 -0.415 	  0.000 	 -0.043
1 	 5 	 -0.318 	  0.000 	 -0.033
1 	 6 	 -0.209 	  0.000 	 -0.021
1 	 7 	 -0.091 	  0.000 	 -0.009
1 	 8 	  0.030 	  0.000 	  0.003
1 	 9 	  0.151 	  0.000 	  0.016
1 	 10 	  0.265 	  0.000 	  0.027
1 	 11 	  0.368 	  0.000 	  0.038
1 	 12 	  0.457 	  0.000 	  0.047
1 	 13 	  0.526 	  0.000 	  0.054
1 	 14 	  0.574 	  0.000 	  0.059
1 	 15 	  0.599 	  0.000 	  0.062
1 	 16 	  0.599 	 -0.000 	  0.062
1 	 17 	  0.574 	 -0.000 	  0.059
1 	 18 	  0.526 	 -0.000 	  0.054
1 	 19 	  0.457 	 -0.000 	  0.047
1 	 20 	  0.368 	 -0.000 	  0.038
1 	 21 	  0.265 	 -0.000 	  0.027
1 	 22 	  0.151 	 -0.000 	  0.016
1 	 23 	  0.030 	 -0.000 	  0.003
1 	 24 	 -0.091 	 -0.000 	 -0.009
1 	 25 	 -0.209 	 -0.000 	 -0.021
1 	 26 	 -0.318 	 -0.000 	 -0.033
1 	 27 	 -0.415 	 -0.000 	 -0.043
1 	 28 	 -0.494 	 -0.000 	 -0.051
1 	 29 	 -0.553 	 -0.000 	 -0.057
1 	 30 	 -0.590 	 -0.000 	 -0.061

2 	 0 	 -0.565 	  0.000 	 -0.121
2 	 1 	 -0.553 	  0.000 	 -0.119
2 	 2 	 -0.519 	  0.000 	 -0.111
2 	 3 	 -0.464 	  0.000 	 -0.099
2 	 4 	 -0.389 	  0.000 	 -0.083
2 	 5 	 -0.299 	  0.000 	 -0.064
2 	 6 	 -0.196 	  0.000 	 -0.042
2 	 7 	 -0.086 	  0.000 	 -0.018
2 	 8 	  0.029 	  0.000 	  0.006
2 	 9 	  0.142 	  0.000 	  0.030
2 	 10 	  0.249 	  0.000 	  0.053
2 	 11 	  0.346 	  0.000 	  0.074
2 	 12 	  0.429 	  0.000 	  0.092
2 	 13 	  0.494 	  0.000 	  0.106
2 	 14 	  0.539 	  0.000 	  0.116
2 	 15 	  0.562 	  0.000 	  0.121
2 	 16 	  0.562 	 -0.000 	  0.121
2 	 17 	  0.539 	 -0.000 	  0.116
2 	 18 	  0.494 	 -0.000 	  0.106
2 	 19 	  0.429 	 -0.000 	  0.092
2 	 20 	  0.346 	 -0.000 	  0.074
2 	 21 	  0.249 	 -0.000 	  0.053
2 	 22 	  0.142 	 -0.000 	  0.030
2 	 23 	  0.029 	 -0.000 	  0.006
2 	 24 	 -0.086 	 -0.000 	 -0.018
2 	 25 	 -0.196 	 -0.000 	 -0.042
2 	 26 	 -0.299 	 -0.000 	 -0.064
2 	 27 	 -0.389 	 -0.000 	 -0.083
2 	 28 	 -0.464 	 -0.000 	 -0.099
2 	 29 	 -0.519 	 -0.000 	 -0.111
2 	 30 	 -0.553 	 -0.000 	 -0.119

3 	 0 	 -0.504 	  0.000 	 -0.176
3 	 1 	 -0.494 	  0.000 	 -0.172
3 	 2 	 -0.464 	  0.000 	 -0.161
3 	 3 	 -0.414 	  0.000 	 -0.144
3 	 4 	 -0.348 	  0.000 	 -0.121
3 	 5 	 -0.267 	  0.000 	 -0.093
3 	 6 	 -0.175 	  0.000 	 -0.061
3 	 7 	 -0.076 	  0.000 	 -0.027
3 	 8 	  0.026 	  0.000 	  0.009
3 	 9 	  0.126 	  0.000 	  0.044
3 	 10 	  0.222 	  0.000 	  0.077
3 	 11 	  0.309 	  0.000 	  0.107
3 	 12 	  0.383 	  0.000 	  0.133
3 	 13 	  0.441 	  0.000 	  0.153
3 	 14 	  0.481 	  0.000 	  0.167
