0 	 0 	 -1.960 	  0.000 	 -0.000
0 	 1 	 -1.920 	  0.027 	 -0.000
0 	 2 	 -1.802 	  0.053 	 -0.000
0 	 3 	 -1.609 	  0.077 	 -0.000
0 	 4 	 -1.351 	  0.098 	 -0.000
0 	 5 	 -1.037 	  0.115 	 -0.000
0 	 6 	 -0.681 	  0.127 	 -0.000
0 	 7 	 -0.297 	  0.134 	 -0.000
0 	 8 	  0.099 	  0.135 	  0.000
0 	 9 	  0.491 	  0.131 	  0.000
0 	 10 	  0.863 	  0.122 	  0.000
0 	 11 	  1.200 	  0.107 	  0.000
0 	 12 	  1.487 	  0.088 	  0.000
0 	 13 	  1.714 	  0.066 	  0.000
0 	 14 	  1.870 	  0.041 	  0.000
0 	 15 	  1.950 	  0.014 	  0.000
0 	 16 	  1.950 	 -0.014 	  0.000
0 	 17 	  1.870 	 -0.041 	  0.000
0 	 18 	  1.714 	 -0.066 	  0.000
0 	 19 	  1.487 	 -0.088 	  0.000
0 	 20 	  1.200 	 -0.107 	  0.000
0 	 21 	  0.863 	 -0.122 	  0.000
0 	 22 	  0.491 	 -0.131 	  0.000
0 	 23 	  0.099 	 -0.135 	  0.000
0 	 24 	 -0.297 	 -0.134 	 -0.000
0 	 25 	 -0.681 	 -0.127 	 -0.000
0 	 26 	 -1.037 	 -0.115 	 -0.000
0 	 27 	 -1.351 	 -0.098 	 -0.000
0 	 28 	 -1.609 	 -0.077 	 -0.000
0 	 29 	 -1.802 	 -0.053 	 -0.000
0 	 30 	 -1.920 	 -0.027 	 -0.000

1 	 0 	 -1.920 	  0.000 	 -0.197
1 	 1 	 -1.881 	  0.027 	 -0.193
1 	 2 	 -1.765 	  0.052 	 -0.181
1 	 3 	 -1.576 	  0.076 	 -0.162
1 	 4 	 -1.323 	  0.096 	 -0.136
1 	 5 	 -1.016 	  0.113 	 -0.104
1 	 6 	 -0.667 	  0.124 	 -0.069
1 	 7 	 -0.291 	  0.131 	 -0.030
1 	 8 	  0.097 	  0.132 	  0.010
1 	 9 	  0.481 	  0.128 	  0.049
1 	 10 	  0.846 	  0.119 	  0.087
1 	 11 	  1.175 	  0.105 	  0.121
1 	 12 	  1.457 	  0.086 	  0.150
1 	 13 	  1.679 	  0.064 	  0.173
1 	 14 	  1.832 	  0.040 	  0.188
1 	 15 	  1.910 	  0.013 	  0.196
1 	 16 	  1.910 	 -0.013 	  0.196
1 	 17 	  1.832 	 -0.040 	  0.188
1 	 18 	  1.679 	 -0.064 	  0.173
1 	 19 	  1.457 	 -0.086 	  0.150
