0 	 0 	 -0.935 	  0.000 	 -0.000
0 	 1 	 -0.916 	  0.000 	 -0.000
0 	 2 	 -0.860 	  0.000 	 -0.000
0 	 3 	 -0.768 	  0.000 	 -0.000
0 	 4 	 -0.644 	  0.000 	 -0.000
0 	 5 	 -0.495 	  0.000 	 -0.000
0 	 6 	 -0.325 	  0.000 	 -0.000
0 	 7 	 -0.142 	  0.000 	 -0.000
0 	 8 	  0.047 	  0.000 	  0.000
0 	 9 	  0.234 	  0.000 	  0.000
0 	 10 	  0.412 	  0.000 	  0.000
0 	 11 	  0.573 	  0.000 	  0.000
0 	 12 	  0.710 	  0.000 	  0.000
0 	 13 	  0.818 	  0.000 	  0.000
0 	 14 	  0.892 	  0.000 	  0.000
0 	 15 	  0.931 	  0.000 	  0.000
0 	 16 	  0.931 	 -0.000 	  0.000
0 	 17 	  0.892 	 -0.000 	  0.000
0 	 18 	  0.818 	 -0.000 	  0.000
0 	 19 	  0.710 	 -0.000 	  0.000
0 	 20 	  0.573 	 -0.000 	  0.000
0 	 21 	  0.412 	 -0.000 	  0.000
0 	 22 	  0.234 	 -0.000 	  0.000
0 	 23 	  0.047 	 -0.000 	  0.000
0 	 24 	 -0.142 	 -0.000 	 -0.000
0 	 25 	 -0.325 	 -0.000 	 -0.000
0 	 26 	 -0.495 	 -0.000 	 -0.000
0 	 27 	 -0.644 	 -0.000 	 -0.000
0 	 28 	 -0.768 	 -0.000 	 -0.000
0 	 29 	 -0.860 	 -0.000 	 -0.000
0 	 30 	 -0.916 	 -0.000 	 -0.000

1 	 0 	 -0.916 	  0.000 	 -0.094
1 	 1 	 -0.897 	  0.000 	 -0.092
1 	 2 	 -0.842 	  0.000 	 -0.087
1 	 3 	 -0.752 	  0.000 	 -0.077
1 	 4 	 -0.631 	  0.000 	 -0.065
1 	 5 	 -0.485 	  0.000 	 -0.050
1 	 6 	 -0.318 	  0.000 	 -0.033
1 	 7 	 -0.139 	  0.000 	 -0.014
1 	 8 	  0.046 	  0.000 	  0.005
1 	 9 	  0.230 	  0.000 	  0.024
1 	 10 	  0.403 	  0.000 	  0.041
1 	 11 	  0.561 	  0.000 	  0.058
1 	 12 	  0.695 	  0.000 	  0.071
1 	 13 	  0.801 	  0.000 	  0.082
1 	 14 	  0.874 	  0.000 	  0.090
1 	 15 	  0.911 	  0.000 	  0.094
1 	 16 	  0.911 	 -0.000 	  0.094
1 	 17 	  0.874 	 -0.000 	  0.090
1 	 18 	  0.801 	 -0.000 	  0.082
1 	 19 	  0.695 	 -0.000 	  0.071
1 	 20 	  0.561 	 -0.000 	  0.058
1 	 21 	  0.403 	 -0.000 	  0.041
1 	 22 	  0.230 	 -0.000 	  0.024
1 	 23 	  0.046 	 -0.000 	  0.005
1 	 24 	 -0.139 	 -0.000 	 -0.014
1 	 25 	 -0.318 	 -0.000 	 -0.033
1 	 26 	 -0.485 	 -0.000 	 -0.050
1 	 27 	 -0.631 	 -0.000 	 -0.065
1 	 28 	 -0.752 	 -0.000 	 -0.077
1 	 29 	 -0.842 	 -0.000 	 -0.087
1 	 30 	 -0.897 	 -0.000 	 -0.092

2 	 0 	 -0.860 	  0.000 	 -0.184
2 	 1 	 -0.842 	  0.000 	 -0.181
2 	 2 	 -0.790 	  0.000 	 -0.169
2 	 3 	 -0.705 	  0.000 	 -0.151
2 	 4 	 -0.592 	  0.000 	 -0.127
2 	 5 	 -0.455 	  0.000 	 -0.098
2 	 6 	 -0.299 	  0.000 	 -0.064
2 	 7 	 -0.130 	  0.000 	 -0.028
2 	 8 	  0.044 	  0.000 	  0.009
2 	 9 	  0.215 	  0.000 	  0.046
2 	 10 	  0.379 	  0.000 	  0.081
2 	 11 	  0.526 	  0.000 	  0.113
2 	 12 	  0.652 	  0.000 	  0.140
2 	 13 	  0.752 	  0.000 	  0.161
2 	 14 	  0.820 	  0.000 	  0.176
2 	 15 	  0.855 	  0.000 	  0.183
2 	 16 	  0.855 	 -0.000 	  0.183
2 	 17 	  0.820 	 -0.000 	  0.176
2 	 18 	  0.752 	 -0.000 	  0.161
2 	 19 	  0.652 	 -0.000 	  0.140
2 	 20 	  0.526 	 -0.000 	  0.113
2 	 21 	  0.379 	 -0.000 	  0.081
2 	 22 	  0.215 	 -0.000 	  0.046
2 	 23 	  0.044 	 -0.000 	  0.009
2 	 24 	 -0.130 	 -0.000 	 -0.028
2 	 25 	 -0.299 	 -0.000 	 -0.064
2 	 26 	 -0.455 	 -0.000 	 -0.098
2 	 27 	 -0.592 	 -0.000 	 -0.127
2 	 28 	 -0.705 	 -0.000 	 -0.151
2 	 29 	 -0.790 	 -0.000 	 -0.169
2 	 30 	 -0.842 	 -0.000 	 -0.181

3 	 0 	 -0.768 	  0.000 	 -0.267
3 	 1 	 -0.752 	  0.000 	 -0.262
3 	 2 	 -0.705 	  0.000 	 -0.246
3 	 3 	 -0.630 	  0.000 	 -0.219
3 	 4 	 -0.529 	  0.000 	 -0.184
3 	 5 	 -0.406 	  0.000 	 -0.141
3 	 6 	 -0.267 	  0.000 	 -0.093
3 	 7 	 -0.116 	  0.000 	 -0.040
3 	 8 	  0.039 	  0.000 	  0.014
3 	 9 	  0.192 	  0.000 	  0.067
3 	 10 	  0.338 	  0.000 	  0.118
3 	 11 	  0.470 	  0.000 	  0.164
3 	 12 	  0.582 	  0.000 	  0.203
3 	 13 	  0.671 	  0.000 	  0.234
3 	 14 	  0.732 	  0.000 	  0.255
3 	 15 	  0.764 	  0.000 	  0.266
3 	 16 	  0.764 	 -0.000 	  0.266
3 	 17 	  0.732 	 -0.000 	  0.255
3 	 18 	  0.671 	 -0.000 	  0.234
3 	 19 	  0.582 	 -0.000 	  0.203
3 	 20 	  0.470 	 -0.000 	  0.164
3 	 21 	  0.338 	 -0.000 	  0.118
3 	 22 	  0.192 	 -0.000 	  0.067
3 	 23 	  0.039 	 -0.000 	  0.014
3 	 24 	 -0.116 	 -0.000 	 -0.040
3 	 25 	 -0.267 	 -0.000 	 -0.093
3 	 26 	 -0.406 	 -0.000 	 -0.141
3 	 27 	 -0.529 	 -0.000 	 -0.184
3 	 28 	 -0.630 	 -0.000 	 -0.219
3 	 29 	 -0.705 	 -0.000 	 -0.246
3 	 30 	 -0.752 	 -0.000 	 -0.262

4 	 0 	 -0.644 	  0.000 	 -0.339
4 	 1 	 -0.631 	  0.000 	 -0.332
4 	 2 	 -0.592 	  0.000 	 -0.311
4 	 3 	 -0.529 	  0.000 	 -0.278
4 	 4 	 -0.444 	  0.000 	 -0.234
4 	 5 	 -0.341 	  0.000 	 -0.179
4 	 6 	 -0.224 	  0.000 	 -0.118
4 	 7 	 -0.098 	  0.000 	 -0.051
4 	 8 	  0.033 	  0.000 	  0.017
4 	 9 	  0.162 	  0.000 	  0.085
4 	 10 	  0.284 	  0.000 	  0.149
4 	 11 	  0.394 	  0.000 	  0.207
4 	 12 	  0.489 	  0.000 	  0.257
4 	 13 	  0.563 	  0.000 	  0.296
4 	 14 	  0.615 	  0.000 	  0.323
4 	 15 	  0.641 	  0.000 	  0.337
4 	 16 	  0.641 	 -0.000 	  0.337
4 	 17 	  0.615 	 -0.000 	  0.323
4 	 18 	  0.563 	 -0.000 	  0.296
4 	 19 	  0.489 	 -0.000 	  0.257
4 	 20 	  0.394 	 -0.000 	  0.207
4 	 21 	  0.284 	 -0.000 	  0.149
4 	 22 	  0.162 	 -0.000 	  0.085
4 	 23 	  0.033 	 -0.000 	  0.017
4 	 24 	 -0.098 	 -0.000 	 -0.051
4 	 25 	 -0.224 	 -0.000 	 -0.118
4 	 26 	 -0.341 	 -0.000 	 -0.179
4 	 27 	 -0.444 	 -0.000 	 -0.234
4 	 28 	 -0.529 	 -0.000 	 -0.278
4 	 29 	 -0.592 	 -0.000 	 -0.311
4 	 30 	 -0.631 	 -0.000 	 -0.332

5 	 0 	 -0.495 	  0.000 	 -0.397
5 	 1 	 -0.485 	  0.000 	 -0.389
5 	 2 	 -0.455 	  0.000 	 -0.365
5 	 3 	 -0.406 	  0.000 	 -0.326
5 	 4 	 -0.341 	  0.000 	 -0.273
5 	 5 	 -0.262 	  0.000 	 -0.210
5 	 6 	 -0.172 	  0.000 	 -0.138
5 	 7 	 -0.075 	  0.000 	 -0.060
5 	 8 	  0.025 	  0.000 	  0.020
5 	 9 	  0.124 	  0.000 	  0.099
5 	 10 	  0.218 	  0.000 	  0.175
5 	 11 	  0.303 	  0.000 	  0.243
5 	 12 	  0.375 	  0.000 	  0.301
5 	 13 	  0.433 	  0.000 	  0.347
5 	 14 	  0.472 	  0.000 	  0.379
5 	 15 	  0.492 	  0.000 	  0.395
5 	 16 	  0.492 	 -0.000 	  0.395
5 	 17 	  0.472 	 -0.000 	  0.379
5 	 18 	  0.433 	 -0.000 	  0.347
5 	 19 	  0.375 	 -0.000 	  0.301
5 	 20 	  0.303 	 -0.000 	  0.243
5 	 21 	  0.218 	 -0.000 	  0.175
5 	 22 	  0.124 	 -0.000 	  0.099
5 	 23 	  0.025 	 -0.000 	  0.020
5 	 24 	 -0.075 	 -0.000 	 -0.060
5 	 25 	 -0.172 	 -0.000 	 -0.138
5 	 26 	 -0.262 	 -0.000 	 -0.210
5 	 27 	 -0.341 	 -0.000 	 -0.273
5 	 28 	 -0.406 	 -0.000 	 -0.326
5 	 29 	 -0.455 	 -0.000 	 -0.365
5 	 30 	 -0.485 	 -0.000 	 -0.389

6 	 0 	 -0.325 	  0.000 	 -0.439
6 	 1 	 -0.318 	  0.000 	 -0.430
6 	 2 	 -0.299 	  0.000 	 -0.403
6 	 3 	 -0.267 	  0.000 	 -0.360
6 	 4 	 -0.224 	  0.000 	 -0.302
6 	 5 	 -0.172 	  0.000 	 -0.232
6 	 6 	 -0.113 	  0.000 	 -0.152
6 	 7 	 -0.049 	  0.000 	 -0.066
6 	 8 	  0.016 	  0.000 	  0.022
6 	 9 	  0.081 	  0.000 	  0.110
6 	 10 	  0.143 	  0.000 	  0.193
6 	 11 	  0.199 	  0.000 	  0.268
6 	 12 	  0.246 	  0.000 	  0.333
6 	 13 	  0.284 	  0.000 	  0.383
6 	 14 	  0.310 	  0.000 	  0.418
6 	 15 	  0.323 	  0.000 	  0.436
6 	 16 	  0.323 	 -0.000 	  0.436
6 	 17 	  0.310 	 -0.000 	  0.418
6 	 18 	  0.284 	 -0.000 	  0.383
6 	 19 	  0.246 	 -0.000 	  0.333
6 	 20 	  0.199 	 -0.000 	  0.268
6 	 21 	  0.143 	 -0.000 	  0.193
6 	 22 	  0.081 	 -0.000 	  0.110
6 	 23 	  0.016 	 -0.000 	  0.022
6 	 24 	 -0.049 	 -0.000 	 -0.066
6 	 25 	 -0.113 	 -0.000 	 -0.152
6 	 26 	 -0.172 	 -0.000 	 -0.232
6 	 27 	 -0.224 	 -0.000 	 -0.302
6 	 28 	 -0.267 	 -0.000 	 -0.360
6 	 29 	 -0.299 	 -0.000 	 -0.403
6 	 30 	 -0.318 	 -0.000 	 -0.430

7 	 0 	 -0.142 	  0.000 	 -0.462
7 	 1 	 -0.139 	  0.000 	 -0.453
7 	 2 	 -0.130 	  0.000 	 -0.425
7 	 3 	 -0.116 	  0.000 	 -0.379
7 	 4 	 -0.098 	  0.000 	 -0.318
7 	 5 	 -0.075 	  0.000 	 -0.245
7 	 6 	 -0.049 	  0.000 	 -0.161
7 	 7 	 -0.021 	  0.000 	 -0.070
7 	 8 	  0.007 	  0.000 	  0.023
7 	 9 	  0.036 	  0.000 	  0.116
7 	 10 	  0.062 	  0.000 	  0.204
7 	 11 	  0.087 	  0.000 	  0.283
7 	 12 	  0.107 	  0.000 	  0.351
7 	 13 	  0.124 	  0.000 	  0.404
7 	 14 	  0.135 	  0.000 	  0.441
7 	 15 	  0.141 	  0.000 	  0.460
7 	 16 	  0.141 	 -0.000 	  0.460
7 	 17 	  0.135 	 -0.000 	  0.441
7 	 18 	  0.124 	 -0.000 	  0.404
7 	 19 	  0.107 	 -0.000 	  0.351
7 	 20 	  0.087 	 -0.000 	  0.283
7 	 21 	  0.062 	 -0.000 	  0.204
7 	 22 	  0.036 	 -0.000 	  0.116
7 	 23 	  0.007 	 -0.000 	  0.023
7 	 24 	 -0.021 	 -0.000 	 -0.070
7 	 25 	 -0.049 	 -0.000 	 -0.161
7 	 26 	 -0.075 	 -0.000 	 -0.245
7 	 27 	 -0.098 	 -0.000 	 -0.318
7 	 28 	 -0.116 	 -0.000 	 -0.379
7 	 29 	 -0.130 	 -0.000 	 -0.425
7 	 30 	 -0.139 	 -0.000 	 -0.453

8 	 0 	  0.047 	 -0.000 	 -0.467
8 	 1 	  0.046 	 -0.000 	 -0.458
8 	 2 	  0.044 	 -0.000 	 -0.429
8 	 3 	  0.039 	 -0.000 	 -0.383
8 	 4 	  0.033 	 -0.000 	 -0.322
8 	 5 	  0.025 	 -0.000 	 -0.247
8 	 6 	  0.016 	 -0.000 	 -0.162
8 	 7 	  0.007 	 -0.000 	 -0.071
8 	 8 	 -0.002 	 -0.000 	  0.024
8 	 9 	 -0.012 	 -0.000 	  0.117
8 	 10 	 -0.021 	 -0.000 	  0.206
8 	 11 	 -0.029 	 -0.000 	  0.286
8 	 12 	 -0.036 	 -0.000 	  0.354
8 	 13 	 -0.041 	 -0.000 	  0.408
8 	 14 	 -0.045 	 -0.000 	  0.446
8 	 15 	 -0.047 	 -0.000 	  0.465
8 	 16 	 -0.047 	  0.000 	  0.465
8 	 17 	 -0.045 	  0.000 	  0.446
8 	 18 	 -0.041 	  0.000 	  0.408
8 	 19 	 -0.036 	  0.000 	  0.354
8 	 20 	 -0.029 	  0.000 	  0.286
8 	 21 	 -0.021 	  0.000 	  0.206
8 	 22 	 -0.012 	  0.000 	  0.117
