0 	 0 	 -0.653 	  0.000 	 -0.000
0 	 1 	 -0.639 	  0.000 	 -0.000
0 	 2 	 -0.600 	  0.000 	 -0.000
0 	 3 	 -0.536 	  0.000 	 -0.000
0 	 4 	 -0.450 	  0.000 	 -0.000
0 	 5 	 -0.345 	  0.000 	 -0.000
0 	 6 	 -0.227 	  0.000 	 -0.000
0 	 7 	 -0.099 	  0.000 	 -0.000
0 	 8 	  0.033 	  0.000 	  0.000
0 	 9 	  0.164 	  0.000 	  0.000
0 	 10 	  0.287 	  0.000 	  0.000
0 	 11 	  0.399 	  0.000 	  0.000
0 	 12 	  0.495 	  0.000 	  0.000
0 	 13 	  0.571 	  0.000 	  0.000
0 	 14 	  0.623 	  0.000 	  0.000
0 	 15 	  0.649 	  0.000 	  0.000
0 	 16 	  0.649 	 -0.000 	  0.000
0 	 17 	  0.623 	 -0.000 	  0.000
0 	 18 	  0.571 	 -0.000 	  0.000
0 	 19 	  0.495 	 -0.000 	  0.000
0 	 20 	  0.399 	 -0.000 	  0.000
0 	 21 	  0.287 	 -0.000 	  0.000
0 	 22 	  0.164 	 -0.000 	  0.000
0 	 23 	  0.033 	 -0.000 	  0.000
0 	 24 	 -0.099 	 -0.000 	 -0.000
0 	 25 	 -0.227 	 -0.000 	 -0.000
0 	 26 	 -0.345 	 -0.000 	 -0.000
0 	 27 	 -0.450 	 -0.000 	 -0.000
0 	 28 	 -0.536 	 -0.000 	 -0.000
0 	 29 	 -0.600 	 -0.000 	 -0.000
0 	 30 	 -0.639 	 -0.000 	 -0.000

1 	 0 	 -0.639 	  0.000 	 -0.066
1 	 1 	 -0.626 	  0.000 	 -0.064
1 	 2 	 -0.587 	  0.000 	 -0.060
1 	 3 	 -0.525 	  0.000 	 -0.054
1 	 4 	 -0.440 	  0.000 	 -0.045
1 	 5 	 -0.338 	  0.000 	 -0.035
1 	 6 	 -0.222 	  0.000 	 -0.023
1 	 7 	 -0.097 	  0.000 	 -0.010
1 	 8 	  0.032 	  0.000 	  0.003
1 	 9 	  0.160 	  0.000 	  0.016
1 	 10 	  0.282 	  0.000 	  0.029
1 	 11 	  0.391 	  0.000 	  0.040
1 	 12 	  0.485 	  0.000 	  0.050
1 	 13 	  0.559 	  0.000 	  0.057
1 	 14 	  0.610 	  0.000 	  0.063
1 	 15 	  0.636 	  0.000 	  0.065
1 	 16 	  0.636 	 -0.000 	  0.065
1 	 17 	  0.610 	 -0.000 	  0.063
1 	 18 	  0.559 	 -0.000 	  0.057
1 	 19 	  0.485 	 -0.000 	  0.050
1 	 20 	  0.391 	 -0.000 	  0.040
1 	 21 	  0.282 	 -0.000 	  0.029
1 	 22 	  0.160 	 -0.000 	  0.016
1 	 23 	  0.032 	 -0.000 	  0.003
1 	 24 	 -0.097 	 -0.000 	 -0.010
1 	 25 	 -0.222 	 -0.000 	 -0.023
1 	 26 	 -0.338 	 -0.000 	 -0.035
1 	 27 	 -0.440 	 -0.000 	 -0.045
1 	 28 	 -0.525 	 -0.000 	 -0.054
1 	 29 	 -0.587 	 -0.000 	 -0.060
1 	 30 	 -0.626 	 -0.000 	 -0.064

2 	 0 	 -0.600 	  0.000 	 -0.129
2 	 1 	 -0.587 	  0.000 	 -0.126
2 	 2 	 -0.551 	  0.000 	 -0.118
2 	 3 	 -0.492 	  0.000 	 -0.106
2 	 4 	 -0.413 	  0.000 	 -0.089
2 	 5 	 -0.317 	  0.000 	 -0.068
2 	 6 	 -0.208 	  0.000 	 -0.045
2 	 7 	 -0.091 	  0.000 	 -0.019
2 	 8 	  0.030 	  0.000 	  0.007
