0 	 0 	 -0.337 	  0.000 	 -0.000
0 	 1 	 -0.330 	  0.000 	 -0.000
0 	 2 	 -0.310 	  0.000 	 -0.000
0 	 3 	 -0.277 	  0.000 	 -0.000
0 	 4 	 -0.232 	  0.000 	 -0.000
0 	 5 	 -0.178 	  0.000 	 -0.000
0 	 6 	 -0.117 	  0.000 	 -0.000
0 	 7 	 -0.051 	  0.000 	 -0.000
0 	 8 	  0.017 	  0.000 	  0.000
0 	 9 	  0.085 	  0.000 	  0.000
0 	 10 	  0.149 	  0.000 	  0.000
0 	 11 	  0.206 	  0.000 	  0.000
0 	 12 	  0.256 	  0.000 	  0.000
0 	 13 	  0.295 	  0.000 	  0.000
0 	 14 	  0.322 	  0.000 	  0.000
0 	 15 	  0.336 	  0.000 	  0.000
0 	 16 	  0.336 	 -0.000 	  0.000
0 	 17 	  0.322 	 -0.000 	  0.000
0 	 18 	  0.295 	 -0.000 	  0.000
0 	 19 	  0.256 	 -0.000 	  0.000
0 	 20 	  0.206 	 -0.000 	  0.000
0 	 21 	  0.149 	 -0.000 	  0.000
0 	 22 	  0.085 	 -0.000 	  0.000
0 	 23 	  0.017 	 -0.000 	  0.000
0 	 24 	 -0.051 	 -0.000 	 -0.000
0 	 25 	 -0.117 	 -0.000 	 -0.000
0 	 26 	 -0.178 	 -0.000 	 -0.000
0 	 27 	 -0.232 	 -0.000 	 -0.000
0 	 28 	 -0.277 	 -0.000 	 -0.000
0 	 29 	 -0.310 	 -0.000 	 -0.000
0 	 30 	 -0.330 	 -0.000 	 -0.000

1 	 0 	 -0.330 	  0.000 	 -0.034
1 	 1 	 -0.324 	  0.000 	 -0.033
1 	 2 	 -0.304 	  0.000 	 -0.031
1 	 3 	 -0.271 	  0.000 	 -0.028
1 	 4 	 -0.228 	  0.000 	 -0.023
1 	 5 	 -0.175 	  0.000 	 -0.018
1 	 6 	 -0.115 	  0.000 	 -0.012
1 	 7 	 -0.050 	  0.000 	 -0.005
1 	 8 	  0.017 	  0.000 	  0.002
1 	 9 	  0.083 	  0.000 	  0.009
1 	 10 	  0.145 	  0.000 	  0.015
1 	 11 	  0.202 	  0.000 	  0.021
1 	 12 	  0.251 	  0.000 	  0.026
1 	 13 	  0.289 	  0.000 	  0.030
1 	 14 	  0.315 	  0.000 	  0.032
