0 	 0 	 -0.666 	  0.000 	 -0.000
0 	 1 	 -0.652 	  0.000 	 -0.000
0 	 2 	 -0.612 	  0.000 	 -0.000
0 	 3 	 -0.546 	  0.000 	 -0.000
0 	 4 	 -0.459 	  0.000 	 -0.000
0 	 5 	 -0.352 	  0.000 	 -0.000
0 	 6 	 -0.231 	  0.000 	 -0.000
0 	 7 	 -0.101 	  0.000 	 -0.000
0 	 8 	  0.034 	  0.000 	  0.000
0 	 9 	  0.167 	  0.000 	  0.000
0 	 10 	  0.293 	  0.000 	  0.000
0 	 11 	  0.408 	  0.000 	  0.000
0 	 12 	  0.505 	  0.000 	  0.000
0 	 13 	  0.582 	  0.000 	  0.000
0 	 14 	  0.635 	  0.000 	  0.000
0 	 15 	  0.662 	  0.000 	  0.000
0 	 16 	  0.662 	 -0.000 	  0.000
0 	 17 	  0.635 	 -0.000 	  0.000
0 	 18 	  0.582 	 -0.000 	  0.000
0 	 19 	  0.505 	 -0.000 	  0.000
0 	 20 	  0.408 	 -0.000 	  0.000
0 	 21 	  0.293 	 -0.000 	  0.000
0 	 22 	  0.167 	 -0.000 	  0.000
0 	 23 	  0.034 	 -0.000 	  0.000
0 	 24 	 -0.101 	 -0.000 	 -0.000
0 	 25 	 -0.231 	 -0.000 	 -0.000
0 	 26 	 -0.352 	 -0.000 	 -0.000
0 	 27 	 -0.459 	 -0.000 	 -0.000
0 	 28 	 -0.546 	 -0.000 	 -0.000
0 	 29 	 -0.612 	 -0.000 	 -0.000
0 	 30 	 -0.652 	 -0.000 	 -0.000

1 	 0 	 -0.652 	  0.000 	 -0.067
1 	 1 	 -0.639 	  0.000 	 -0.066
1 	 2 	 -0.599 	  0.000 	 -0.062
1 	 3 	 -0.535 	  0.000 	 -0.055
1 	 4 	 -0.449 	  0.000 	 -0.046
1 	 5 	 -0.345 	  0.000 	 -0.035
1 	 6 	 -0.226 	  0.000 	 -0.023
1 	 7 	 -0.099 	  0.000 	 -0.010
1 	 8 	  0.033 	  0.000 	  0.003
1 	 9 	  0.163 	  0.000 	  0.017
1 	 10 	  0.287 	  0.000 	  0.030
1 	 11 	  0.399 	  0.000 	  0.041
1 	 12 	  0.495 	  0.000 	  0.051
1 	 13 	  0.570 	  0.000 	  0.059
1 	 14 	  0.622 	  0.000 	  0.064
1 	 15 	  0.649 	  0.000 	  0.067
1 	 16 	  0.649 	 -0.000 	  0.067
1 	 17 	  0.622 	 -0.000 	  0.064
1 	 18 	  0.570 	 -0.000 	  0.059
1 	 19 	  0.495 	 -0.000 	  0.051
1 	 20 	  0.399 	 -0.000 	  0.041
1 	 21 	  0.287 	 -0.000 	  0.030
1 	 22 	  0.163 	 -0.000 	  0.017
1 	 23 	  0.033 	 -0.000 	  0.003
1 	 24 	 -0.099 	 -0.000 	 -0.010
1 	 25 	 -0.226 	 -0.000 	 -0.023
1 	 26 	 -0.345 	 -0.000 	 -0.035
1 	 27 	 -0.449 	 -0.000 	 -0.046
1 	 28 	 -0.535 	 -0.000 	 -0.055
1 	 29 	 -0.599 	 -0.000 	 -0.062
1 	 30 	 -0.639 	 -0.000 	 -0.066

2 	 0 	 -0.612 	  0.000 	 -0.131
2 	 1 	 -0.599 	  0.000 	 -0.129
2 	 2 	 -0.562 	  0.000 	 -0.121
2 	 3 	 -0.502 	  0.000 	 -0.108
2 	 4 	 -0.422 	  0.000 	 -0.090
2 	 5 	 -0.324 	  0.000 	 -0.069
2 	 6 	 -0.212 	  0.000 	 -0.046
2 	 7 	 -0.093 	  0.000 	 -0.020
2 	 8 	  0.031 	  0.000 	  0.007
2 	 9 	  0.153 	  0.000 	  0.033
2 	 10 	  0.269 	  0.000 	  0.058
2 	 11 	  0.374 	  0.000 	  0.080
2 	 12 	  0.464 	  0.000 	  0.100
2 	 13 	  0.535 	  0.000 	  0.115
2 	 14 	  0.584 	  0.000 	  0.125
2 	 15 	  0.609 	  0.000 	  0.131
2 	 16 	  0.609 	 -0.000 	  0.131
2 	 17 	  0.584 	 -0.000 	  0.125
2 	 18 	  0.535 	 -0.000 	  0.115
2 	 19 	  0.464 	 -0.000 	  0.100
2 	 20 	  0.374 	 -0.000 	  0.080
2 	 21 	  0.269 	 -0.000 	  0.058
2 	 22 	  0.153 	 -0.000 	  0.033
2 	 23 	  0.031 	 -0.000 	  0.007
2 	 24 	 -0.093 	 -0.000 	 -0.020
2 	 25 	 -0.212 	 -0.000 	 -0.046
2 	 26 	 -0.324 	 -0.000 	 -0.069
2 	 27 	 -0.422 	 -0.000 	 -0.090
2 	 28 	 -0.502 	 -0.000 	 -0.108
2 	 29 	 -0.562 	 -0.000 	 -0.121
2 	 30 	 -0.599 	 -0.000 	 -0.129

3 	 0 	 -0.546 	  0.000 	 -0.190
3 	 1 	 -0.535 	  0.000 	 -0.186
3 	 2 	 -0.502 	  0.000 	 -0.175
3 	 3 	 -0.448 	  0.000 	 -0.156
3 	 4 	 -0.376 	  0.000 	 -0.131
3 	 5 	 -0.289 	  0.000 	 -0.101
3 	 6 	 -0.190 	  0.000 	 -0.066
3 	 7 	 -0.083 	  0.000 	 -0.029
3 	 8 	  0.028 	  0.000 	  0.010
3 	 9 	  0.137 	  0.000 	  0.048
3 	 10 	  0.241 	  0.000 	  0.084
3 	 11 	  0.334 	  0.000 	  0.116
3 	 12 	  0.415 	  0.000 	  0.144
3 	 13 	  0.478 	  0.000 	  0.166
3 	 14 	  0.521 	  0.000 	  0.181
3 	 15 	  0.544 	  0.000 	  0.189
3 	 16 	  0.544 	 -0.000 	  0.189
3 	 17 	  0.521 	 -0.000 	  0.181
3 	 18 	  0.478 	 -0.000 	  0.166
3 	 19 	  0.415 	 -0.000 	  0.144
3 	 20 	  0.334 	 -0.000 	  0.116
3 	 21 	  0.241 	 -0.000 	  0.084
3 	 22 	  0.137 	 -0.000 	  0.048
3 	 23 	  0.028 	 -0.000 	  0.010
3 	 24 	 -0.083 	 -0.000 	 -0.029
3 	 25 	 -0.190 	 -0.000 	 -0.066
3 	 26 	 -0.289 	 -0.000 	 -0.101
3 	 27 	 -0.376 	 -0.000 	 -0.131
3 	 28 	 -0.448 	 -0.000 	 -0.156
3 	 29 	 -0.502 	 -0.000 	 -0.175
3 	 30 	 -0.535 	 -0.000 	 -0.186

4 	 0 	 -0.459 	  0.000 	 -0.241
4 	 1 	 -0.449 	  0.000 	 -0.236
4 	 2 	 -0.422 	  0.000 	 -0.222
4 	 3 	 -0.376 	  0.000 	 -0.198
4 	 4 	 -0.316 	  0.000 	 -0.166
4 	 5 	 -0.243 	  0.000 	 -0.128
4 	 6 	 -0.159 	  0.000 	 -0.084
4 	 7 	 -0.069 	  0.000 	 -0.037
4 	 8 	  0.023 	  0.000 	  0.012
4 	 9 	  0.115 	  0.000 	  0.060
4 	 10 	  0.202 	  0.000 	  0.106
4 	 11 	  0.281 	  0.000 	  0.148
4 	 12 	  0.348 	  0.000 	  0.183
4 	 13 	  0.401 	  0.000 	  0.211
4 	 14 	  0.438 	  0.000 	  0.230
4 	 15 	  0.456 	  0.000 	  0.240
4 	 16 	  0.456 	 -0.000 	  0.240
4 	 17 	  0.438 	 -0.000 	  0.230
4 	 18 	  0.401 	 -0.000 	  0.211
4 	 19 	  0.348 	 -0.000 	  0.183
4 	 20 	  0.281 	 -0.000 	  0.148
4 	 21 	  0.202 	 -0.000 	  0.106
4 	 22 	  0.115 	 -0.000 	  0.060
4 	 23 	  0.023 	 -0.000 	  0.012
4 	 24 	 -0.069 	 -0.000 	 -0.037
4 	 25 	 -0.159 	 -0.000 	 -0.084
4 	 26 	 -0.243 	 -0.000 	 -0.128
4 	 27 	 -0.316 	 -0.000 	 -0.166
4 	 28 	 -0.376 	 -0.000 	 -0.198
4 	 29 	 -0.422 	 -0.000 	 -0.222
4 	 30 	 -0.449 	 -0.000 	 -0.236

5 	 0 	 -0.352 	  0.000 	 -0.282
5 	 1 	 -0.345 	  0.000 	 -0.277
5 	 2 	 -0.324 	  0.000 	 -0.260
5 	 3 	 -0.289 	  0.000 	 -0.232
5 	 4 	 -0.243 	  0.000 	 -0.195
5 	 5 	 -0.186 	  0.000 	 -0.149
5 	 6 	 -0.122 	  0.000 	 -0.098
5 	 7 	 -0.053 	  0.000 	 -0.043
5 	 8 	  0.018 	  0.000 	  0.014
5 	 9 	  0.088 	  0.000 	  0.071
5 	 10 	  0.155 	  0.000 	  0.124
5 	 11 	  0.216 	  0.000 	  0.173
5 	 12 	  0.267 	  0.000 	  0.214
5 	 13 	  0.308 	  0.000 	  0.247
5 	 14 	  0.336 	  0.000 	  0.270
5 	 15 	  0.350 	  0.000 	  0.281
5 	 16 	  0.350 	 -0.000 	  0.281
5 	 17 	  0.336 	 -0.000 	  0.270
5 	 18 	  0.308 	 -0.000 	  0.247
5 	 19 	  0.267 	 -0.000 	  0.214
5 	 20 	  0.216 	 -0.000 	  0.173
5 	 21 	  0.155 	 -0.000 	  0.124
5 	 22 	  0.088 	 -0.000 	  0.071
5 	 23 	  0.018 	 -0.000 	  0.014
5 	 24 	 -0.053 	 -0.000 	 -0.043
5 	 25 	 -0.122 	 -0.000 	 -0.098
5 	 26 	 -0.186 	 -0.000 	 -0.149
5 	 27 	 -0.243 	 -0.000 	 -0.195
5 	 28 	 -0.289 	 -0.000 	 -0.232
5 	 29 	 -0.324 	 -0.000 	 -0.260
5 	 30 	 -0.345 	 -0.000 	 -0.277

6 	 0 	 -0.231 	  0.000 	 -0.312
6 	 1 	 -0.226 	  0.000 	 -0.306
6 	 2 	 -0.212 	  0.000 	 -0.287
6 	 3 	 -0.190 	  0.000 	 -0.256
6 	 4 	 -0.159 	  0.000 	 -0.215
6 	 5 	 -0.122 	  0.000 	 -0.165
6 	 6 	 -0.080 	  0.000 	 -0.108
6 	 7 	 -0.035 	  0.000 	 -0.047
6 	 8 	  0.012 	  0.000 	  0.016
6 	 9 	  0.058 	  0.000 	  0.078
6 	 10 	  0.102 	  0.000 	  0.137
6 	 11 	  0.142 	  0.000 	  0.191
6 	 12 	  0.175 	  0.000 	  0.237
