0 	 0 	 -0.766 	  0.000 	 -0.000
0 	 1 	 -0.750 	  0.000 	 -0.000
0 	 2 	 -0.704 	  0.000 	 -0.000
0 	 3 	 -0.629 	  0.000 	 -0.000
0 	 4 	 -0.528 	  0.000 	 -0.000
0 	 5 	 -0.405 	  0.000 	 -0.000
0 	 6 	 -0.266 	  0.000 	 -0.000
0 	 7 	 -0.116 	  0.000 	 -0.000
0 	 8 	  0.039 	  0.000 	  0.000
0 	 9 	  0.192 	  0.000 	  0.000
0 	 10 	  0.337 	  0.000 	  0.000
0 	 11 	  0.469 	  0.000 	  0.000
0 	 12 	  0.581 	  0.000 	  0.000
0 	 13 	  0.670 	  0.000 	  0.000
0 	 14 	  0.731 	  0.000 	  0.000
0 	 15 	  0.762 	  0.000 	  0.000
0 	 16 	  0.762 	 -0.000 	  0.000
0 	 17 	  0.731 	 -0.000 	  0.000
0 	 18 	  0.670 	 -0.000 	  0.000
0 	 19 	  0.581 	 -0.000 	  0.000
0 	 20 	  0.469 	 -0.000 	  0.000
0 	 21 	  0.337 	 -0.000 	  0.000
0 	 22 	  0.192 	 -0.000 	  0.000
0 	 23 	  0.039 	 -0.000 	  0.000
0 	 24 	 -0.116 	 -0.000 	 -0.000
0 	 25 	 -0.266 	 -0.000 	 -0.000
0 	 26 	 -0.405 	 -0.000 	 -0.000
0 	 27 	 -0.528 	 -0.000 	 -0.000
0 	 28 	 -0.629 	 -0.000 	 -0.000
0 	 29 	 -0.704 	 -0.000 	 -0.000
0 	 30 	 -0.750 	 -0.000 	 -0.000

1 	 0 	 -0.750 	  0.000 	 -0.077
1 	 1 	 -0.735 	  0.000 	 -0.075
1 	 2 	 -0.689 	  0.000 	 -0.071
1 	 3 	 -0.616 	  0.000 	 -0.063
1 	 4 	 -0.517 	  0.000 	 -0.053
1 	 5 	 -0.397 	  0.000 	 -0.041
1 	 6 	 -0.261 	  0.000 	 -0.027
1 	 7 	 -0.114 	  0.000 	 -0.012
1 	 8 	  0.038 	  0.000 	  0.004
1 	 9 	  0.188 	  0.000 	  0.019
1 	 10 	  0.330 	  0.000 	  0.034
1 	 11 	  0.459 	  0.000 	  0.047
1 	 12 	  0.569 	  0.000 	  0.058
1 	 13 	  0.656 	  0.000 	  0.067
1 	 14 	  0.716 	  0.000 	  0.074
1 	 15 	  0.746 	  0.000 	  0.077
1 	 16 	  0.746 	 -0.000 	  0.077
1 	 17 	  0.716 	 -0.000 	  0.074
1 	 18 	  0.656 	 -0.000 	  0.067
1 	 19 	  0.569 	 -0.000 	  0.058
1 	 20 	  0.459 	 -0.000 	  0.047
1 	 21 	  0.330 	 -0.000 	  0.034
1 	 22 	  0.188 	 -0.000 	  0.019
1 	 23 	  0.038 	 -0.000 	  0.004
1 	 24 	 -0.114 	 -0.000 	 -0.012
1 	 25 	 -0.261 	 -0.000 	 -0.027
1 	 26 	 -0.397 	 -0.000 	 -0.041
1 	 27 	 -0.517 	 -0.000 	 -0.053
1 	 28 	 -0.616 	 -0.000 	 -0.063
1 	 29 	 -0.689 	 -0.000 	 -0.071
1 	 30 	 -0.735 	 -0.000 	 -0.075

2 	 0 	 -0.704 	  0.000 	 -0.151
2 	 1 	 -0.689 	  0.000 	 -0.148
2 	 2 	 -0.647 	  0.000 	 -0.139
2 	 3 	 -0.578 	  0.000 	 -0.124
2 	 4 	 -0.485 	  0.000 	 -0.104
2 	 5 	 -0.372 	  0.000 	 -0.080
2 	 6 	 -0.244 	  0.000 	 -0.052
2 	 7 	 -0.107 	  0.000 	 -0.023
2 	 8 	  0.036 	  0.000 	  0.008
2 	 9 	  0.176 	  0.000 	  0.038
2 	 10 	  0.310 	  0.000 	  0.066
2 	 11 	  0.431 	  0.000 	  0.092
2 	 12 	  0.534 	  0.000 	  0.115
2 	 13 	  0.615 	  0.000 	  0.132
2 	 14 	  0.671 	  0.000 	  0.144
2 	 15 	  0.700 	  0.000 	  0.150
2 	 16 	  0.700 	 -0.000 	  0.150
2 	 17 	  0.671 	 -0.000 	  0.144
2 	 18 	  0.615 	 -0.000 	  0.132
2 	 19 	  0.534 	 -0.000 	  0.115
2 	 20 	  0.431 	 -0.000 	  0.092
2 	 21 	  0.310 	 -0.000 	  0.066
2 	 22 	  0.176 	 -0.000 	  0.038
2 	 23 	  0.036 	 -0.000 	  0.008
2 	 24 	 -0.107 	 -0.000 	 -0.023
2 	 25 	 -0.244 	 -0.000 	 -0.052
2 	 26 	 -0.372 	 -0.000 	 -0.080
2 	 27 	 -0.485 	 -0.000 	 -0.104
2 	 28 	 -0.578 	 -0.000 	 -0.124
2 	 29 	 -0.647 	 -0.000 	 -0.139
2 	 30 	 -0.689 	 -0.000 	 -0.148

3 	 0 	 -0.629 	  0.000 	 -0.219
3 	 1 	 -0.616 	  0.000 	 -0.214
3 	 2 	 -0.578 	  0.000 	 -0.201
3 	 3 	 -0.516 	  0.000 	 -0.180
3 	 4 	 -0.433 	  0.000 	 -0.151
3 	 5 	 -0.332 	  0.000 	 -0.116
3 	 6 	 -0.218 	  0.000 	 -0.076
3 	 7 	 -0.095 	  0.000 	 -0.033
3 	 8 	  0.032 	  0.000 	  0.011
3 	 9 	  0.158 	  0.000 	  0.055
3 	 10 	  0.277 	  0.000 	  0.096
3 	 11 	  0.385 	  0.000 	  0.134
3 	 12 	  0.477 	  0.000 	  0.166
3 	 13 	  0.550 	  0.000 	  0.191
3 	 14 	  0.600 	  0.000 	  0.209
3 	 15 	  0.625 	  0.000 	  0.218
3 	 16 	  0.625 	 -0.000 	  0.218
3 	 17 	  0.600 	 -0.000 	  0.209
3 	 18 	  0.550 	 -0.000 	  0.191
3 	 19 	  0.477 	 -0.000 	  0.166
3 	 20 	  0.385 	 -0.000 	  0.134
3 	 21 	  0.277 	 -0.000 	  0.096
3 	 22 	  0.158 	 -0.000 	  0.055
3 	 23 	  0.032 	 -0.000 	  0.011
3 	 24 	 -0.095 	 -0.000 	 -0.033
3 	 25 	 -0.218 	 -0.000 	 -0.076
3 	 26 	 -0.332 	 -0.000 	 -0.116
3 	 27 	 -0.433 	 -0.000 	 -0.151
3 	 28 	 -0.516 	 -0.000 	 -0.180
3 	 29 	 -0.578 	 -0.000 	 -0.201
3 	 30 	 -0.616 	 -0.000 	 -0.214

4 	 0 	 -0.528 	  0.000 	 -0.278
4 	 1 	 -0.517 	  0.000 	 -0.272
4 	 2 	 -0.485 	  0.000 	 -0.255
4 	 3 	 -0.433 	  0.000 	 -0.228
4 	 4 	 -0.363 	  0.000 	 -0.191
4 	 5 	 -0.279 	  0.000 	 -0.147
4 	 6 	 -0.183 	  0.000 	 -0.096
4 	 7 	 -0.080 	  0.000 	 -0.042
4 	 8 	  0.027 	  0.000 	  0.014
4 	 9 	  0.132 	  0.000 	  0.070
4 	 10 	  0.232 	  0.000 	  0.122
4 	 11 	  0.323 	  0.000 	  0.170
4 	 12 	  0.400 	  0.000 	  0.211
4 	 13 	  0.461 	  0.000 	  0.243
4 	 14 	  0.503 	  0.000 	  0.265
4 	 15 	  0.525 	  0.000 	  0.276
4 	 16 	  0.525 	 -0.000 	  0.276
4 	 17 	  0.503 	 -0.000 	  0.265
4 	 18 	  0.461 	 -0.000 	  0.243
4 	 19 	  0.400 	 -0.000 	  0.211
4 	 20 	  0.323 	 -0.000 	  0.170
4 	 21 	  0.232 	 -0.000 	  0.122
4 	 22 	  0.132 	 -0.000 	  0.070
4 	 23 	  0.027 	 -0.000 	  0.014
4 	 24 	 -0.080 	 -0.000 	 -0.042
4 	 25 	 -0.183 	 -0.000 	 -0.096
4 	 26 	 -0.279 	 -0.000 	 -0.147
4 	 27 	 -0.363 	 -0.000 	 -0.191
4 	 28 	 -0.433 	 -0.000 	 -0.228
4 	 29 	 -0.485 	 -0.000 	 -0.255
4 	 30 	 -0.517 	 -0.000 	 -0.272

5 	 0 	 -0.405 	  0.000 	 -0.325
5 	 1 	 -0.397 	  0.000 	 -0.318
5 	 2 	 -0.372 	  0.000 	 -0.299
5 	 3 	 -0.332 	  0.000 	 -0.267
5 	 4 	 -0.279 	  0.000 	 -0.224
5 	 5 	 -0.214 	  0.000 	 -0.172
5 	 6 	 -0.141 	  0.000 	 -0.113
5 	 7 	 -0.061 	  0.000 	 -0.049
5 	 8 	  0.021 	  0.000 	  0.016
5 	 9 	  0.102 	  0.000 	  0.081
5 	 10 	  0.178 	  0.000 	  0.143
5 	 11 	  0.248 	  0.000 	  0.199
5 	 12 	  0.307 	  0.000 	  0.247
5 	 13 	  0.354 	  0.000 	  0.284
5 	 14 	  0.386 	  0.000 	  0.310
5 	 15 	  0.403 	  0.000 	  0.323
5 	 16 	  0.403 	 -0.000 	  0.323
5 	 17 	  0.386 	 -0.000 	  0.310
5 	 18 	  0.354 	 -0.000 	  0.284
5 	 19 	  0.307 	 -0.000 	  0.247
5 	 20 	  0.248 	 -0.000 	  0.199
5 	 21 	  0.178 	 -0.000 	  0.143
5 	 22 	  0.102 	 -0.000 	  0.081
5 	 23 	  0.021 	 -0.000 	  0.016
5 	 24 	 -0.061 	 -0.000 	 -0.049
5 	 25 	 -0.141 	 -0.000 	 -0.113
5 	 26 	 -0.214 	 -0.000 	 -0.172
5 	 27 	 -0.279 	 -0.000 	 -0.224
5 	 28 	 -0.332 	 -0.000 	 -0.267
5 	 29 	 -0.372 	 -0.000 	 -0.299
5 	 30 	 -0.397 	 -0.000 	 -0.318

6 	 0 	 -0.266 	  0.000 	 -0.359
6 	 1 	 -0.261 	  0.000 	 -0.352
6 	 2 	 -0.244 	  0.000 	 -0.330
6 	 3 	 -0.218 	  0.000 	 -0.295
6 	 4 	 -0.183 	  0.000 	 -0.247
6 	 5 	 -0.141 	  0.000 	 -0.190
6 	 6 	 -0.092 	  0.000 	 -0.125
6 	 7 	 -0.040 	  0.000 	 -0.054
6 	 8 	  0.013 	  0.000 	  0.018
6 	 9 	  0.067 	  0.000 	  0.090
