0 	 0 	 -0.464 	  0.000 	 -0.000
0 	 1 	 -0.455 	  0.000 	 -0.000
0 	 2 	 -0.427 	  0.000 	 -0.000
0 	 3 	 -0.381 	  0.000 	 -0.000
0 	 4 	 -0.320 	  0.000 	 -0.000
0 	 5 	 -0.246 	  0.000 	 -0.000
0 	 6 	 -0.161 	  0.000 	 -0.000
0 	 7 	 -0.070 	  0.000 	 -0.000
0 	 8 	  0.024 	  0.000 	  0.000
0 	 9 	  0.116 	  0.000 	  0.000
0 	 10 	  0.205 	  0.000 	  0.000
0 	 11 	  0.284 	  0.000 	  0.000
0 	 12 	  0.352 	  0.000 	  0.000
0 	 13 	  0.406 	  0.000 	  0.000
0 	 14 	  0.443 	  0.000 	  0.000
0 	 15 	  0.462 	  0.000 	  0.000
0 	 16 	  0.462 	 -0.000 	  0.000
0 	 17 	  0.443 	 -0.000 	  0.000
0 	 18 	  0.406 	 -0.000 	  0.000
0 	 19 	  0.352 	 -0.000 	  0.000
0 	 20 	  0.284 	 -0.000 	  0.000
0 	 21 	  0.205 	 -0.000 	  0.000
0 	 22 	  0.116 	 -0.000 	  0.000
0 	 23 	  0.024 	 -0.000 	  0.000
0 	 24 	 -0.070 	 -0.000 	 -0.000
0 	 25 	 -0.161 	 -0.000 	 -0.000
0 	 26 	 -0.246 	 -0.000 	 -0.000
0 	 27 	 -0.320 	 -0.000 	 -0.000
0 	 28 	 -0.381 	 -0.000 	 -0.000
0 	 29 	 -0.427 	 -0.000 	 -0.000
0 	 30 	 -0.455 	 -0.000 	 -0.000

1 	 0 	 -0.455 	  0.000 	 -0.047
1 	 1 	 -0.446 	  0.000 	 -0.046
1 	 2 	 -0.418 	  0.000 	 -0.043
1 	 3 	 -0.373 	  0.000 	 -0.038
1 	 4 	 -0.313 	  0.000 	 -0.032
1 	 5 	 -0.241 	  0.000 	 -0.025
1 	 6 	 -0.158 	  0.000 	 -0.016
1 	 7 	 -0.069 	  0.000 	 -0.007
1 	 8 	  0.023 	  0.000 	  0.002
1 	 9 	  0.114 	  0.000 	  0.012
1 	 10 	  0.200 	  0.000 	  0.021
1 	 11 	  0.278 	  0.000 	  0.029
1 	 12 	  0.345 	  0.000 	  0.035
1 	 13 	  0.398 	  0.000 	  0.041
1 	 14 	  0.434 	  0.000 	  0.045
