0 	 0 	 -0.797 	  0.000 	 -0.000
0 	 1 	 -0.781 	  0.000 	 -0.000
0 	 2 	 -0.732 	  0.000 	 -0.000
0 	 3 	 -0.654 	  0.000 	 -0.000
0 	 4 	 -0.549 	  0.000 	 -0.000
0 	 5 	 -0.422 	  0.000 	 -0.000
0 	 6 	 -0.277 	  0.000 	 -0.000
0 	 7 	 -0.121 	  0.000 	 -0.000
0 	 8 	  0.040 	  0.000 	  0.000
0 	 9 	  0.200 	  0.000 	  0.000
0 	 10 	  0.351 	  0.000 	  0.000
0 	 11 	  0.488 	  0.000 	  0.000
0 	 12 	  0.605 	  0.000 	  0.000
0 	 13 	  0.697 	  0.000 	  0.000
0 	 14 	  0.760 	  0.000 	  0.000
0 	 15 	  0.793 	  0.000 	  0.000
0 	 16 	  0.793 	 -0.000 	  0.000
0 	 17 	  0.760 	 -0.000 	  0.000
0 	 18 	  0.697 	 -0.000 	  0.000
0 	 19 	  0.605 	 -0.000 	  0.000
0 	 20 	  0.488 	 -0.000 	  0.000
0 	 21 	  0.351 	 -0.000 	  0.000
0 	 22 	  0.200 	 -0.000 	  0.000
0 	 23 	  0.040 	 -0.000 	  0.000
0 	 24 	 -0.121 	 -0.000 	 -0.000
0 	 25 	 -0.277 	 -0.000 	 -0.000
0 	 26 	 -0.422 	 -0.000 	 -0.000
0 	 27 	 -0.549 	 -0.000 	 -0.000
0 	 28 	 -0.654 	 -0.000 	 -0.000
0 	 29 	 -0.732 	 -0.000 	 -0.000
0 	 30 	 -0.781 	 -0.000 	 -0.000

1 	 0 	 -0.781 	  0.000 	 -0.080
1 	 1 	 -0.765 	  0.000 	 -0.079
1 	 2 	 -0.717 	  0.000 	 -0.074
1 	 3 	 -0.641 	  0.000 	 -0.066
1 	 4 	 -0.538 	  0.000 	 -0.055
1 	 5 	 -0.413 	  0.000 	 -0.042
1 	 6 	 -0.271 	  0.000 	 -0.028
1 	 7 	 -0.118 	  0.000 	 -0.012
1 	 8 	  0.040 	  0.000 	  0.004
1 	 9 	  0.196 	  0.000 	  0.020
1 	 10 	  0.344 	  0.000 	  0.035
1 	 11 	  0.478 	  0.000 	  0.049
1 	 12 	  0.592 	  0.000 	  0.061
1 	 13 	  0.683 	  0.000 	  0.070
1 	 14 	  0.745 	  0.000 	  0.077
1 	 15 	  0.777 	  0.000 	  0.080
1 	 16 	  0.777 	 -0.000 	  0.080
1 	 17 	  0.745 	 -0.000 	  0.077
1 	 18 	  0.683 	 -0.000 	  0.070
1 	 19 	  0.592 	 -0.000 	  0.061
1 	 20 	  0.478 	 -0.000 	  0.049
1 	 21 	  0.344 	 -0.000 	  0.035
1 	 22 	  0.196 	 -0.000 	  0.020
1 	 23 	  0.040 	 -0.000 	  0.004
1 	 24 	 -0.118 	 -0.000 	 -0.012
1 	 25 	 -0.271 	 -0.000 	 -0.028
1 	 26 	 -0.413 	 -0.000 	 -0.042
1 	 27 	 -0.538 	 -0.000 	 -0.055
1 	 28 	 -0.641 	 -0.000 	 -0.066
