0 	 0 	 -0.380 	  0.000 	 -0.000
0 	 1 	 -0.372 	  0.000 	 -0.000
0 	 2 	 -0.349 	  0.000 	 -0.000
0 	 3 	 -0.312 	  0.000 	 -0.000
0 	 4 	 -0.262 	  0.000 	 -0.000
0 	 5 	 -0.201 	  0.000 	 -0.000
0 	 6 	 -0.132 	  0.000 	 -0.000
0 	 7 	 -0.058 	  0.000 	 -0.000
0 	 8 	  0.019 	  0.000 	  0.000
0 	 9 	  0.095 	  0.000 	  0.000
0 	 10 	  0.167 	  0.000 	  0.000
0 	 11 	  0.233 	  0.000 	  0.000
0 	 12 	  0.289 	  0.000 	  0.000
0 	 13 	  0.332 	  0.000 	  0.000
0 	 14 	  0.363 	  0.000 	  0.000
0 	 15 	  0.378 	  0.000 	  0.000
0 	 16 	  0.378 	 -0.000 	  0.000
0 	 17 	  0.363 	 -0.000 	  0.000
0 	 18 	  0.332 	 -0.000 	  0.000
0 	 19 	  0.289 	 -0.000 	  0.000
0 	 20 	  0.233 	 -0.000 	  0.000
0 	 21 	  0.167 	 -0.000 	  0.000
0 	 22 	  0.095 	 -0.000 	  0.000
0 	 23 	  0.019 	 -0.000 	  0.000
0 	 24 	 -0.058 	 -0.000 	 -0.000
0 	 25 	 -0.132 	 -0.000 	 -0.000
0 	 26 	 -0.201 	 -0.000 	 -0.000
0 	 27 	 -0.262 	 -0.000 	 -0.000
0 	 28 	 -0.312 	 -0.000 	 -0.000
0 	 29 	 -0.349 	 -0.000 	 -0.000
0 	 30 	 -0.372 	 -0.000 	 -0.000

1 	 0 	 -0.372 	  0.000 	 -0.038
1 	 1 	 -0.365 	  0.000 	 -0.037
1 	 2 	 -0.342 	  0.000 	 -0.035
1 	 3 	 -0.306 	  0.000 	 -0.031
1 	 4 	 -0.257 	  0.000 	 -0.026
1 	 5 	 -0.197 	  0.000 	 -0.020
1 	 6 	 -0.129 	  0.000 	 -0.013
1 	 7 	 -0.056 	  0.000 	 -0.006
1 	 8 	  0.019 	  0.000 	  0.002
1 	 9 	  0.093 	  0.000 	  0.010
1 	 10 	  0.164 	  0.000 	  0.017
1 	 11 	  0.228 	  0.000 	  0.023
1 	 12 	  0.283 	  0.000 	  0.029
1 	 13 	  0.326 	  0.000 	  0.033
1 	 14 	  0.355 	  0.000 	  0.037
1 	 15 	  0.371 	  0.000 	  0.038
1 	 16 	  0.371 	 -0.000 	  0.038
1 	 17 	  0.355 	 -0.000 	  0.037
1 	 18 	  0.326 	 -0.000 	  0.033
1 	 19 	  0.283 	 -0.000 	  0.029
1 	 20 	  0.228 	 -0.000 	  0.023
1 	 21 	  0.164 	 -0.000 	  0.017
1 	 22 	  0.093 	 -0.000 	  0.010
1 	 23 	  0.019 	 -0.000 	  0.002
1 	 24 	 -0.056 	 -0.000 	 -0.006
1 	 25 	 -0.129 	 -0.000 	 -0.013
1 	 26 	 -0.197 	 -0.000 	 -0.020
