0 	 0 	 -0.590 	  0.000 	 -0.000
0 	 1 	 -0.578 	  0.000 	 -0.000
0 	 2 	 -0.543 	  0.000 	 -0.000
0 	 3 	 -0.485 	  0.000 	 -0.000
0 	 4 	 -0.407 	  0.000 	 -0.000
0 	 5 	 -0.312 	  0.000 	 -0.000
0 	 6 	 -0.205 	  0.000 	 -0.000
0 	 7 	 -0.089 	  0.000 	 -0.000
0 	 8 	  0.030 	  0.000 	  0.000
0 	 9 	  0.148 	  0.000 	  0.000
0 	 10 	  0.260 	  0.000 	  0.000
0 	 11 	  0.361 	  0.000 	  0.000
0 	 12 	  0.448 	  0.000 	  0.000
0 	 13 	  0.516 	  0.000 	  0.000
0 	 14 	  0.563 	  0.000 	  0.000
0 	 15 	  0.587 	  0.000 	  0.000
0 	 16 	  0.587 	 -0.000 	  0.000
0 	 17 	  0.563 	 -0.000 	  0.000
0 	 18 	  0.516 	 -0.000 	  0.000
0 	 19 	  0.448 	 -0.000 	  0.000
0 	 20 	  0.361 	 -0.000 	  0.000
0 	 21 	  0.260 	 -0.000 	  0.000
0 	 22 	  0.148 	 -0.000 	  0.000
0 	 23 	  0.030 	 -0.000 	  0.000
0 	 24 	 -0.089 	 -0.000 	 -0.000
0 	 25 	 -0.205 	 -0.000 	 -0.000
0 	 26 	 -0.312 	 -0.000 	 -0.000
0 	 27 	 -0.407 	 -0.000 	 -0.000
0 	 28 	 -0.485 	 -0.000 	 -0.000
0 	 29 	 -0.543 	 -0.000 	 -0.000
0 	 30 	 -0.578 	 -0.000 	 -0.000

1 	 0 	 -0.578 	  0.000 	 -0.059
1 	 1 	 -0.567 	  0.000 	 -0.058
1 	 2 	 -0.532 	  0.000 	 -0.055
1 	 3 	 -0.475 	  0.000 	 -0.049
1 	 4 	 -0.398 	  0.000 	 -0.041
1 	 5 	 -0.306 	  0.000 	 -0.031
1 	 6 	 -0.201 	  0.000 	 -0.021
1 	 7 	 -0.088 	  0.000 	 -0.009
1 	 8 	  0.029 	  0.000 	  0.003
1 	 9 	  0.145 	  0.000 	  0.015
1 	 10 	  0.255 	  0.000 	  0.026
1 	 11 	  0.354 	  0.000 	  0.036
1 	 12 	  0.439 	  0.000 	  0.045
1 	 13 	  0.506 	  0.000 	  0.052
1 	 14 	  0.552 	  0.000 	  0.057
1 	 15 	  0.575 	  0.000 	  0.059
1 	 16 	  0.575 	 -0.000 	  0.059
1 	 17 	  0.552 	 -0.000 	  0.057
1 	 18 	  0.506 	 -0.000 	  0.052
1 	 19 	  0.439 	 -0.000 	  0.045
1 	 20 	  0.354 	 -0.000 	  0.036
1 	 21 	  0.255 	 -0.000 	  0.026
1 	 22 	  0.145 	 -0.000 	  0.015
1 	 23 	  0.029 	 -0.000 	  0.003
1 	 24 	 -0.088 	 -0.000 	 -0.009
1 	 25 	 -0.201 	 -0.000 	 -0.021
1 	 26 	 -0.306 	 -0.000 	 -0.031
1 	 27 	 -0.398 	 -0.000 	 -0.041
1 	 28 	 -0.475 	 -0.000 	 -0.049
1 	 29 	 -0.532 	 -0.000 	 -0.055
1 	 30 	 -0.567 	 -0.000 	 -0.058

2 	 0 	 -0.543 	  0.000 	 -0.116
2 	 1 	 -0.532 	  0.000 	 -0.114
2 	 2 	 -0.499 	  0.000 	 -0.107
2 	 3 	 -0.445 	  0.000 	 -0.096
2 	 4 	 -0.374 	  0.000 	 -0.080
2 	 5 	 -0.287 	  0.000 	 -0.062
2 	 6 	 -0.188 	  0.000 	 -0.040
