0 	 0 	 -0.331 	  0.000 	 -0.000
0 	 1 	 -0.324 	  0.000 	 -0.000
0 	 2 	 -0.304 	  0.000 	 -0.000
0 	 3 	 -0.271 	  0.000 	 -0.000
0 	 4 	 -0.228 	  0.000 	 -0.000
0 	 5 	 -0.175 	  0.000 	 -0.000
0 	 6 	 -0.115 	  0.000 	 -0.000
0 	 7 	 -0.050 	  0.000 	 -0.000
0 	 8 	  0.017 	  0.000 	  0.000
0 	 9 	  0.083 	  0.000 	  0.000
0 	 10 	  0.146 	  0.000 	  0.000
0 	 11 	  0.202 	  0.000 	  0.000
0 	 12 	  0.251 	  0.000 	  0.000
0 	 13 	  0.289 	  0.000 	  0.000
0 	 14 	  0.315 	  0.000 	  0.000
0 	 15 	  0.329 	  0.000 	  0.000
0 	 16 	  0.329 	 -0.000 	  0.000
0 	 17 	  0.315 	 -0.000 	  0.000
0 	 18 	  0.289 	 -0.000 	  0.000
0 	 19 	  0.251 	 -0.000 	  0.000
0 	 20 	  0.202 	 -0.000 	  0.000
0 	 21 	  0.146 	 -0.000 	  0.000
0 	 22 	  0.083 	 -0.000 	  0.000
0 	 23 	  0.017 	 -0.000 	  0.000
0 	 24 	 -0.050 	 -0.000 	 -0.000
0 	 25 	 -0.115 	 -0.000 	 -0.000
0 	 26 	 -0.175 	 -0.000 	 -0.000
0 	 27 	 -0.228 	 -0.000 	 -0.000
0 	 28 	 -0.271 	 -0.000 	 -0.000
0 	 29 	 -0.304 	 -0.000 	 -0.000
0 	 30 	 -0.324 	 -0.000 	 -0.000

1 	 0 	 -0.324 	  0.000 	 -0.033
1 	 1 	 -0.317 	  0.000 	 -0.033
1 	 2 	 -0.298 	  0.000 	 -0.031
1 	 3 	 -0.266 	  0.000 	 -0.027
1 	 4 	 -0.223 	  0.000 	 -0.023
1 	 5 	 -0.171 	  0.000 	 -0.018
1 	 6 	 -0.112 	  0.000 	 -0.012
1 	 7 	 -0.049 	  0.000 	 -0.005
1 	 8 	  0.016 	  0.000 	  0.002
1 	 9 	  0.081 	  0.000 	  0.008
1 	 10 	  0.143 	  0.000 	  0.015
1 	 11 	  0.198 	  0.000 	  0.020
1 	 12 	  0.246 	  0.000 	  0.025
1 	 13 	  0.283 	  0.000 	  0.029
1 	 14 	  0.309 	  0.000 	  0.032
1 	 15 	  0.322 	  0.000 	  0.033
1 	 16 	  0.322 	 -0.000 	  0.033
1 	 17 	  0.309 	 -0.000 	  0.032
1 	 18 	  0.283 	 -0.000 	  0.029
1 	 19 	  0.246 	 -0.000 	  0.025
1 	 20 	  0.198 	 -0.000 	  0.020
1 	 21 	  0.143 	 -0.000 	  0.015
1 	 22 	  0.081 	 -0.000 	  0.008
1 	 23 	  0.016 	 -0.000 	  0.002
1 	 24 	 -0.049 	 -0.000 	 -0.005
1 	 25 	 -0.112 	 -0.000 	 -0.012
1 	 26 	 -0.171 	 -0.000 	 -0.018
1 	 27 	 -0.223 	 -0.000 	 -0.023
1 	 28 	 -0.266 	 -0.000 	 -0.027
1 	 29 	 -0.298 	 -0.000 	 -0.031
1 	 30 	 -0.317 	 -0.000 	 -0.033

2 	 0 	 -0.304 	  0.000 	 -0.065
2 	 1 	 -0.298 	  0.000 	 -0.064
2 	 2 	 -0.279 	  0.000 	 -0.060
2 	 3 	 -0.249 	  0.000 	 -0.054
2 	 4 	 -0.209 	  0.000 	 -0.045
2 	 5 	 -0.161 	  0.000 	 -0.034
2 	 6 	 -0.106 	  0.000 	 -0.023
2 	 7 	 -0.046 	  0.000 	 -0.010
2 	 8 	  0.015 	  0.000 	  0.003
2 	 9 	  0.076 	  0.000 	  0.016
2 	 10 	  0.134 	  0.000 	  0.029
2 	 11 	  0.186 	  0.000 	  0.040
2 	 12 	  0.231 	  0.000 	  0.049
2 	 13 	  0.266 	  0.000 	  0.057
2 	 14 	  0.290 	  0.000 	  0.062
2 	 15 	  0.302 	  0.000 	  0.065
2 	 16 	  0.302 	 -0.000 	  0.065
2 	 17 	  0.290 	 -0.000 	  0.062
2 	 18 	  0.266 	 -0.000 	  0.057
2 	 19 	  0.231 	 -0.000 	  0.049
2 	 20 	  0.186 	 -0.000 	  0.040
2 	 21 	  0.134 	 -0.000 	  0.029
2 	 22 	  0.076 	 -0.000 	  0.016
2 	 23 	  0.015 	 -0.000 	  0.003
2 	 24 	 -0.046 	 -0.000 	 -0.010
2 	 25 	 -0.106 	 -0.000 	 -0.023
2 	 26 	 -0.161 	 -0.000 	 -0.034
2 	 27 	 -0.209 	 -0.000 	 -0.045
2 	 28 	 -0.249 	 -0.000 	 -0.054
2 	 29 	 -0.279 	 -0.000 	 -0.060
2 	 30 	 -0.298 	 -0.000 	 -0.064

3 	 0 	 -0.271 	  0.000 	 -0.094
3 	 1 	 -0.266 	  0.000 	 -0.092
