0 	 0 	 -0.974 	  0.000 	 -0.000
0 	 1 	 -0.954 	  0.000 	 -0.000
0 	 2 	 -0.895 	  0.000 	 -0.000
0 	 3 	 -0.799 	  0.000 	 -0.000
0 	 4 	 -0.671 	  0.000 	 -0.000
0 	 5 	 -0.515 	  0.000 	 -0.000
0 	 6 	 -0.338 	  0.000 	 -0.000
0 	 7 	 -0.147 	  0.000 	 -0.000
0 	 8 	  0.049 	  0.000 	  0.000
0 	 9 	  0.244 	  0.000 	  0.000
0 	 10 	  0.429 	  0.000 	  0.000
0 	 11 	  0.596 	  0.000 	  0.000
0 	 12 	  0.739 	  0.000 	  0.000
0 	 13 	  0.851 	  0.000 	  0.000
0 	 14 	  0.929 	  0.000 	  0.000
0 	 15 	  0.969 	  0.000 	  0.000
0 	 16 	  0.969 	 -0.000 	  0.000
0 	 17 	  0.929 	 -0.000 	  0.000
0 	 18 	  0.851 	 -0.000 	  0.000
0 	 19 	  0.739 	 -0.000 	  0.000
0 	 20 	  0.596 	 -0.000 	  0.000
0 	 21 	  0.429 	 -0.000 	  0.000
0 	 22 	  0.244 	 -0.000 	  0.000
0 	 23 	  0.049 	 -0.000 	  0.000
0 	 24 	 -0.147 	 -0.000 	 -0.000
0 	 25 	 -0.338 	 -0.000 	 -0.000
0 	 26 	 -0.515 	 -0.000 	 -0.000
0 	 27 	 -0.671 	 -0.000 	 -0.000
0 	 28 	 -0.799 	 -0.000 	 -0.000
0 	 29 	 -0.895 	 -0.000 	 -0.000
0 	 30 	 -0.954 	 -0.000 	 -0.000

1 	 0 	 -0.954 	  0.000 	 -0.098
1 	 1 	 -0.934 	  0.000 	 -0.096
1 	 2 	 -0.876 	  0.000 	 -0.090
1 	 3 	 -0.783 	  0.000 	 -0.080
1 	 4 	 -0.657 	  0.000 	 -0.068
1 	 5 	 -0.504 	  0.000 	 -0.052
1 	 6 	 -0.331 	  0.000 	 -0.034
1 	 7 	 -0.144 	  0.000 	 -0.015
1 	 8 	  0.048 	  0.000 	  0.005
1 	 9 	  0.239 	  0.000 	  0.025
1 	 10 	  0.420 	  0.000 	  0.043
1 	 11 	  0.584 	  0.000 	  0.060
1 	 12 	  0.724 	  0.000 	  0.074
1 	 13 	  0.834 	  0.000 	  0.086
1 	 14 	  0.910 	  0.000 	  0.093
1 	 15 	  0.949 	  0.000 	  0.097
1 	 16 	  0.949 	 -0.000 	  0.097
1 	 17 	  0.910 	 -0.000 	  0.093
1 	 18 	  0.834 	 -0.000 	  0.086
1 	 19 	  0.724 	 -0.000 	  0.074
1 	 20 	  0.584 	 -0.000 	  0.060
1 	 21 	  0.420 	 -0.000 	  0.043
1 	 22 	  0.239 	 -0.000 	  0.025
1 	 23 	  0.048 	 -0.000 	  0.005
