0 	 0 	 -1.482 	  0.000 	 -0.000
0 	 1 	 -1.451 	  0.000 	 -0.000
0 	 2 	 -1.362 	  0.000 	 -0.000
0 	 3 	 -1.216 	  0.000 	 -0.000
0 	 4 	 -1.021 	  0.000 	 -0.000
0 	 5 	 -0.784 	  0.000 	 -0.000
0 	 6 	 -0.515 	  0.000 	 -0.000
0 	 7 	 -0.224 	  0.000 	 -0.000
0 	 8 	  0.075 	  0.000 	  0.000
0 	 9 	  0.371 	  0.000 	  0.000
0 	 10 	  0.653 	  0.000 	  0.000
0 	 11 	  0.907 	  0.000 	  0.000
0 	 12 	  1.124 	  0.000 	  0.000
0 	 13 	  1.295 	  0.000 	  0.000
0 	 14 	  1.414 	  0.000 	  0.000
0 	 15 	  1.474 	  0.000 	  0.000
0 	 16 	  1.474 	 -0.000 	  0.000
0 	 17 	  1.414 	 -0.000 	  0.000
0 	 18 	  1.295 	 -0.000 	  0.000
0 	 19 	  1.124 	 -0.000 	  0.000
0 	 20 	  0.907 	 -0.000 	  0.000
0 	 21 	  0.653 	 -0.000 	  0.000
0 	 22 	  0.371 	 -0.000 	  0.000
0 	 23 	  0.075 	 -0.000 	  0.000
0 	 24 	 -0.224 	 -0.000 	 -0.000
0 	 25 	 -0.515 	 -0.000 	 -0.000
0 	 26 	 -0.784 	 -0.000 	 -0.000
0 	 27 	 -1.021 	 -0.000 	 -0.000
0 	 28 	 -1.216 	 -0.000 	 -0.000
0 	 29 	 -1.362 	 -0.000 	 -0.000
0 	 30 	 -1.451 	 -0.000 	 -0.000

1 	 0 	 -1.451 	  0.000 	 -0.149
1 	 1 	 -1.422 	  0.000 	 -0.146
1 	 2 	 -1.334 	  0.000 	 -0.137
1 	 3 	 -1.191 	  0.000 	 -0.122
1 	 4 	 -1.000 	  0.000 	 -0.103
1 	 5 	 -0.768 	  0.000 	 -0.079
1 	 6 	 -0.504 	  0.000 	 -0.052
1 	 7 	 -0.220 	  0.000 	 -0.023
1 	 8 	  0.074 	  0.000 	  0.008
1 	 9 	  0.364 	  0.000 	  0.037
1 	 10 	  0.639 	  0.000 	  0.066
1 	 11 	  0.888 	  0.000 	  0.091
1 	 12 	  1.101 	  0.000 	  0.113
1 	 13 	  1.269 	  0.000 	  0.130
1 	 14 	  1.385 	  0.000 	  0.142
1 	 15 	  1.444 	  0.000 	  0.148
1 	 16 	  1.444 	 -0.000 	  0.148
1 	 17 	  1.385 	 -0.000 	  0.142
1 	 18 	  1.269 	 -0.000 	  0.130
1 	 19 	  1.101 	 -0.000 	  0.113
1 	 20 	  0.888 	 -0.000 	  0.091
1 	 21 	  0.639 	 -0.000 	  0.066
1 	 22 	  0.364 	 -0.000 	  0.037
1 	 23 	  0.074 	 -0.000 	  0.008
1 	 24 	 -0.220 	 -0.000 	 -0.023
1 	 25 	 -0.504 	 -0.000 	 -0.052
1 	 26 	 -0.768 	 -0.000 	 -0.079
1 	 27 	 -1.000 	 -0.000 	 -0.103
1 	 28 	 -1.191 	 -0.000 	 -0.122
1 	 29 	 -1.334 	 -0.000 	 -0.137
1 	 30 	 -1.422 	 -0.000 	 -0.146

2 	 0 	 -1.362 	  0.000 	 -0.292
2 	 1 	 -1.334 	  0.000 	 -0.286
2 	 2 	 -1.251 	  0.000 	 -0.268
2 	 3 	 -1.118 	  0.000 	 -0.240
2 	 4 	 -0.938 	  0.000 	 -0.201
2 	 5 	 -0.720 	  0.000 	 -0.155
2 	 6 	 -0.473 	  0.000 	 -0.101
2 	 7 	 -0.206 	  0.000 	 -0.044
2 	 8 	  0.069 	  0.000 	  0.015
2 	 9 	  0.341 	  0.000 	  0.073
2 	 10 	  0.600 	  0.000 	  0.129
2 	 11 	  0.833 	  0.000 	  0.179
2 	 12 	  1.033 	  0.000 	  0.222
2 	 13 	  1.190 	  0.000 	  0.255
2 	 14 	  1.299 	  0.000 	  0.279
2 	 15 	  1.355 	  0.000 	  0.291
2 	 16 	  1.355 	 -0.000 	  0.291
2 	 17 	  1.299 	 -0.000 	  0.279
2 	 18 	  1.190 	 -0.000 	  0.255
2 	 19 	  1.033 	 -0.000 	  0.222
2 	 20 	  0.833 	 -0.000 	  0.179
2 	 21 	  0.600 	 -0.000 	  0.129
2 	 22 	  0.341 	 -0.000 	  0.073
2 	 23 	  0.069 	 -0.000 	  0.015
2 	 24 	 -0.206 	 -0.000 	 -0.044
2 	 25 	 -0.473 	 -0.000 	 -0.101
2 	 26 	 -0.720 	 -0.000 	 -0.155
2 	 27 	 -0.938 	 -0.000 	 -0.201
2 	 28 	 -1.118 	 -0.000 	 -0.240
2 	 29 	 -1.251 	 -0.000 	 -0.268
2 	 30 	 -1.334 	 -0.000 	 -0.286

3 	 0 	 -1.216 	  0.000 	 -0.423
3 	 1 	 -1.191 	  0.000 	 -0.415
3 	 2 	 -1.118 	  0.000 	 -0.389
3 	 3 	 -0.998 	  0.000 	 -0.347
3 	 4 	 -0.838 	  0.000 	 -0.292
3 	 5 	 -0.643 	  0.000 	 -0.224
3 	 6 	 -0.422 	  0.000 	 -0.147
3 	 7 	 -0.184 	  0.000 	 -0.064
3 	 8 	  0.062 	  0.000 	  0.021
3 	 9 	  0.305 	  0.000 	  0.106
3 	 10 	  0.536 	  0.000 	  0.186
3 	 11 	  0.744 	  0.000 	  0.259
3 	 12 	  0.923 	  0.000 	  0.321
3 	 13 	  1.063 	  0.000 	  0.370
3 	 14 	  1.160 	  0.000 	  0.404
3 	 15 	  1.210 	  0.000 	  0.421
3 	 16 	  1.210 	 -0.000 	  0.421
3 	 17 	  1.160 	 -0.000 	  0.404
3 	 18 	  1.063 	 -0.000 	  0.370
3 	 19 	  0.923 	 -0.000 	  0.321
3 	 20 	  0.744 	 -0.000 	  0.259
3 	 21 	  0.536 	 -0.000 	  0.186
3 	 22 	  0.305 	 -0.000 	  0.106
3 	 23 	  0.062 	 -0.000 	  0.021
3 	 24 	 -0.184 	 -0.000 	 -0.064
3 	 25 	 -0.422 	 -0.000 	 -0.147
3 	 26 	 -0.643 	 -0.000 	 -0.224
3 	 27 	 -0.838 	 -0.000 	 -0.292
3 	 28 	 -0.998 	 -0.000 	 -0.347
3 	 29 	 -1.118 	 -0.000 	 -0.389
3 	 30 	 -1.191 	 -0.000 	 -0.415

4 	 0 	 -1.021 	  0.000 	 -0.537
