0 	 0 	 -0.679 	  0.000 	 -0.000
0 	 1 	 -0.665 	  0.000 	 -0.000
0 	 2 	 -0.624 	  0.000 	 -0.000
0 	 3 	 -0.557 	  0.000 	 -0.000
0 	 4 	 -0.468 	  0.000 	 -0.000
0 	 5 	 -0.359 	  0.000 	 -0.000
0 	 6 	 -0.236 	  0.000 	 -0.000
0 	 7 	 -0.103 	  0.000 	 -0.000
0 	 8 	  0.034 	  0.000 	  0.000
0 	 9 	  0.170 	  0.000 	  0.000
0 	 10 	  0.299 	  0.000 	  0.000
0 	 11 	  0.416 	  0.000 	  0.000
0 	 12 	  0.515 	  0.000 	  0.000
0 	 13 	  0.594 	  0.000 	  0.000
0 	 14 	  0.648 	  0.000 	  0.000
0 	 15 	  0.676 	  0.000 	  0.000
0 	 16 	  0.676 	 -0.000 	  0.000
0 	 17 	  0.648 	 -0.000 	  0.000
0 	 18 	  0.594 	 -0.000 	  0.000
0 	 19 	  0.515 	 -0.000 	  0.000
0 	 20 	  0.416 	 -0.000 	  0.000
0 	 21 	  0.299 	 -0.000 	  0.000
0 	 22 	  0.170 	 -0.000 	  0.000
0 	 23 	  0.034 	 -0.000 	  0.000
0 	 24 	 -0.103 	 -0.000 	 -0.000
0 	 25 	 -0.236 	 -0.000 	 -0.000
0 	 26 	 -0.359 	 -0.000 	 -0.000
0 	 27 	 -0.468 	 -0.000 	 -0.000
0 	 28 	 -0.557 	 -0.000 	 -0.000
0 	 29 	 -0.624 	 -0.000 	 -0.000
0 	 30 	 -0.665 	 -0.000 	 -0.000

1 	 0 	 -0.665 	  0.000 	 -0.068
1 	 1 	 -0.652 	  0.000 	 -0.067
1 	 2 	 -0.611 	  0.000 	 -0.063
1 	 3 	 -0.546 	  0.000 	 -0.056
1 	 4 	 -0.458 	  0.000 	 -0.047
1 	 5 	 -0.352 	  0.000 	 -0.036
1 	 6 	 -0.231 	  0.000 	 -0.024
1 	 7 	 -0.101 	  0.000 	 -0.010
1 	 8 	  0.034 	  0.000 	  0.003
1 	 9 	  0.167 	  0.000 	  0.017
1 	 10 	  0.293 	  0.000 	  0.030
1 	 11 	  0.407 	  0.000 	  0.042
1 	 12 	  0.505 	  0.000 	  0.052
1 	 13 	  0.582 	  0.000 	  0.060
1 	 14 	  0.635 	  0.000 	  0.065
1 	 15 	  0.662 	  0.000 	  0.068
1 	 16 	  0.662 	 -0.000 	  0.068
1 	 17 	  0.635 	 -0.000 	  0.065
1 	 18 	  0.582 	 -0.000 	  0.060
1 	 19 	  0.505 	 -0.000 	  0.052
1 	 20 	  0.407 	 -0.000 	  0.042
1 	 21 	  0.293 	 -0.000 	  0.030
1 	 22 	  0.167 	 -0.000 	  0.017
1 	 23 	  0.034 	 -0.000 	  0.003
1 	 24 	 -0.101 	 -0.000 	 -0.010
1 	 25 	 -0.231 	 -0.000 	 -0.024
1 	 26 	 -0.352 	 -0.000 	 -0.036
1 	 27 	 -0.458 	 -0.000 	 -0.047
1 	 28 	 -0.546 	 -0.000 	 -0.056
1 	 29 	 -0.611 	 -0.000 	 -0.063
1 	 30 	 -0.652 	 -0.000 	 -0.067

2 	 0 	 -0.624 	  0.000 	 -0.134
2 	 1 	 -0.611 	  0.000 	 -0.131
2 	 2 	 -0.574 	  0.000 	 -0.123
2 	 3 	 -0.512 	  0.000 	 -0.110
2 	 4 	 -0.430 	  0.000 	 -0.092
2 	 5 	 -0.330 	  0.000 	 -0.071
2 	 6 	 -0.217 	  0.000 	 -0.047
2 	 7 	 -0.095 	  0.000 	 -0.020
2 	 8 	  0.032 	  0.000 	  0.007
2 	 9 	  0.156 	  0.000 	  0.034
2 	 10 	  0.275 	  0.000 	  0.059
2 	 11 	  0.382 	  0.000 	  0.082
2 	 12 	  0.474 	  0.000 	  0.102
2 	 13 	  0.546 	  0.000 	  0.117
2 	 14 	  0.596 	  0.000 	  0.128
2 	 15 	  0.621 	  0.000 	  0.133
2 	 16 	  0.621 	 -0.000 	  0.133
2 	 17 	  0.596 	 -0.000 	  0.128
2 	 18 	  0.546 	 -0.000 	  0.117
2 	 19 	  0.474 	 -0.000 	  0.102
2 	 20 	  0.382 	 -0.000 	  0.082
2 	 21 	  0.275 	 -0.000 	  0.059
2 	 22 	  0.156 	 -0.000 	  0.034
2 	 23 	  0.032 	 -0.000 	  0.007
2 	 24 	 -0.095 	 -0.000 	 -0.020
2 	 25 	 -0.217 	 -0.000 	 -0.047
2 	 26 	 -0.330 	 -0.000 	 -0.071
2 	 27 	 -0.430 	 -0.000 	 -0.092
2 	 28 	 -0.512 	 -0.000 	 -0.110
2 	 29 	 -0.574 	 -0.000 	 -0.123
2 	 30 	 -0.611 	 -0.000 	 -0.131

3 	 0 	 -0.557 	  0.000 	 -0.194
3 	 1 	 -0.546 	  0.000 	 -0.190
3 	 2 	 -0.512 	  0.000 	 -0.178
3 	 3 	 -0.458 	  0.000 	 -0.159
3 	 4 	 -0.384 	  0.000 	 -0.134
3 	 5 	 -0.295 	  0.000 	 -0.103
3 	 6 	 -0.194 	  0.000 	 -0.067
3 	 7 	 -0.084 	  0.000 	 -0.029
3 	 8 	  0.028 	  0.000 	  0.010
3 	 9 	  0.140 	  0.000 	  0.049
3 	 10 	  0.245 	  0.000 	  0.085
3 	 11 	  0.341 	  0.000 	  0.119
3 	 12 	  0.423 	  0.000 	  0.147
3 	 13 	  0.487 	  0.000 	  0.170
3 	 14 	  0.532 	  0.000 	  0.185
3 	 15 	  0.555 	  0.000 	  0.193
3 	 16 	  0.555 	 -0.000 	  0.193
3 	 17 	  0.532 	 -0.000 	  0.185
3 	 18 	  0.487 	 -0.000 	  0.170
3 	 19 	  0.423 	 -0.000 	  0.147
3 	 20 	  0.341 	 -0.000 	  0.119
3 	 21 	  0.245 	 -0.000 	  0.085
3 	 22 	  0.140 	 -0.000 	  0.049
3 	 23 	  0.028 	 -0.000 	  0.010
3 	 24 	 -0.084 	 -0.000 	 -0.029
3 	 25 	 -0.194 	 -0.000 	 -0.067
3 	 26 	 -0.295 	 -0.000 	 -0.103
3 	 27 	 -0.384 	 -0.000 	 -0.134
3 	 28 	 -0.458 	 -0.000 	 -0.159
3 	 29 	 -0.512 	 -0.000 	 -0.178
3 	 30 	 -0.546 	 -0.000 	 -0.190

4 	 0 	 -0.468 	  0.000 	 -0.246
4 	 1 	 -0.458 	  0.000 	 -0.241
4 	 2 	 -0.430 	  0.000 	 -0.226
4 	 3 	 -0.384 	  0.000 	 -0.202
4 	 4 	 -0.322 	  0.000 	 -0.170
4 	 5 	 -0.248 	  0.000 	 -0.130
4 	 6 	 -0.163 	  0.000 	 -0.085
4 	 7 	 -0.071 	  0.000 	 -0.037
4 	 8 	  0.024 	  0.000 	  0.012
4 	 9 	  0.117 	  0.000 	  0.062
4 	 10 	  0.206 	  0.000 	  0.108
4 	 11 	  0.286 	  0.000 	  0.151
4 	 12 	  0.355 	  0.000 	  0.187
4 	 13 	  0.409 	  0.000 	  0.215
4 	 14 	  0.446 	  0.000 	  0.235
4 	 15 	  0.466 	  0.000 	  0.245
4 	 16 	  0.466 	 -0.000 	  0.245
4 	 17 	  0.446 	 -0.000 	  0.235
4 	 18 	  0.409 	 -0.000 	  0.215
4 	 19 	  0.355 	 -0.000 	  0.187
4 	 20 	  0.286 	 -0.000 	  0.151
4 	 21 	  0.206 	 -0.000 	  0.108
4 	 22 	  0.117 	 -0.000 	  0.062
4 	 23 	  0.024 	 -0.000 	  0.012
4 	 24 	 -0.071 	 -0.000 	 -0.037
4 	 25 	 -0.163 	 -0.000 	 -0.085
4 	 26 	 -0.248 	 -0.000 	 -0.130
4 	 27 	 -0.322 	 -0.000 	 -0.170
4 	 28 	 -0.384 	 -0.000 	 -0.202
4 	 29 	 -0.430 	 -0.000 	 -0.226
4 	 30 	 -0.458 	 -0.000 	 -0.241

5 	 0 	 -0.359 	  0.000 	 -0.288
5 	 1 	 -0.352 	  0.000 	 -0.282
5 	 2 	 -0.330 	  0.000 	 -0.265
5 	 3 	 -0.295 	  0.000 	 -0.237
5 	 4 	 -0.248 	  0.000 	 -0.199
5 	 5 	 -0.190 	  0.000 	 -0.152
5 	 6 	 -0.125 	  0.000 	 -0.100
5 	 7 	 -0.054 	  0.000 	 -0.044
5 	 8 	  0.018 	  0.000 	  0.015
5 	 9 	  0.090 	  0.000 	  0.072
5 	 10 	  0.158 	  0.000 	  0.127
5 	 11 	  0.220 	  0.000 	  0.176
5 	 12 	  0.273 	  0.000 	  0.219
5 	 13 	  0.314 	  0.000 	  0.252
5 	 14 	  0.343 	  0.000 	  0.275
5 	 15 	  0.357 	  0.000 	  0.287
5 	 16 	  0.357 	 -0.000 	  0.287
5 	 17 	  0.343 	 -0.000 	  0.275
5 	 18 	  0.314 	 -0.000 	  0.252
5 	 19 	  0.273 	 -0.000 	  0.219
5 	 20 	  0.220 	 -0.000 	  0.176
5 	 21 	  0.158 	 -0.000 	  0.127
5 	 22 	  0.090 	 -0.000 	  0.072
5 	 23 	  0.018 	 -0.000 	  0.015
5 	 24 	 -0.054 	 -0.000 	 -0.044
5 	 25 	 -0.125 	 -0.000 	 -0.100
5 	 26 	 -0.190 	 -0.000 	 -0.152
5 	 27 	 -0.248 	 -0.000 	 -0.199
5 	 28 	 -0.295 	 -0.000 	 -0.237
5 	 29 	 -0.330 	 -0.000 	 -0.265
5 	 30 	 -0.352 	 -0.000 	 -0.282

6 	 0 	 -0.236 	  0.000 	 -0.318
6 	 1 	 -0.231 	  0.000 	 -0.312
6 	 2 	 -0.217 	  0.000 	 -0.293
6 	 3 	 -0.194 	  0.000 	 -0.261
6 	 4 	 -0.163 	  0.000 	 -0.219
6 	 5 	 -0.125 	  0.000 	 -0.168
6 	 6 	 -0.082 	  0.000 	 -0.111
6 	 7 	 -0.036 	  0.000 	 -0.048
6 	 8 	  0.012 	  0.000 	  0.016
6 	 9 	  0.059 	  0.000 	  0.080
6 	 10 	  0.104 	  0.000 	  0.140
6 	 11 	  0.144 	  0.000 	  0.195
6 	 12 	  0.179 	  0.000 	  0.242
6 	 13 	  0.206 	  0.000 	  0.278
6 	 14 	  0.225 	  0.000 	  0.304
6 	 15 	  0.235 	  0.000 	  0.317
6 	 16 	  0.235 	 -0.000 	  0.317
6 	 17 	  0.225 	 -0.000 	  0.304
6 	 18 	  0.206 	 -0.000 	  0.278
6 	 19 	  0.179 	 -0.000 	  0.242
6 	 20 	  0.144 	 -0.000 	  0.195
6 	 21 	  0.104 	 -0.000 	  0.140
6 	 22 	  0.059 	 -0.000 	  0.080
6 	 23 	  0.012 	 -0.000 	  0.016
6 	 24 	 -0.036 	 -0.000 	 -0.048
