0 	 0 	 -1.189 	  0.000 	 -0.000
0 	 1 	 -1.165 	  0.000 	 -0.000
0 	 2 	 -1.093 	  0.000 	 -0.000
0 	 3 	 -0.976 	  0.000 	 -0.000
0 	 4 	 -0.819 	  0.000 	 -0.000
0 	 5 	 -0.629 	  0.000 	 -0.000
0 	 6 	 -0.413 	  0.000 	 -0.000
0 	 7 	 -0.180 	  0.000 	 -0.000
0 	 8 	  0.060 	  0.000 	  0.000
0 	 9 	  0.298 	  0.000 	  0.000
0 	 10 	  0.524 	  0.000 	  0.000
0 	 11 	  0.728 	  0.000 	  0.000
0 	 12 	  0.902 	  0.000 	  0.000
0 	 13 	  1.040 	  0.000 	  0.000
0 	 14 	  1.135 	  0.000 	  0.000
0 	 15 	  1.183 	  0.000 	  0.000
0 	 16 	  1.183 	 -0.000 	  0.000
0 	 17 	  1.135 	 -0.000 	  0.000
0 	 18 	  1.040 	 -0.000 	  0.000
0 	 19 	  0.902 	 -0.000 	  0.000
0 	 20 	  0.728 	 -0.000 	  0.000
0 	 21 	  0.524 	 -0.000 	  0.000
0 	 22 	  0.298 	 -0.000 	  0.000
0 	 23 	  0.060 	 -0.000 	  0.000
0 	 24 	 -0.180 	 -0.000 	 -0.000
0 	 25 	 -0.413 	 -0.000 	 -0.000
0 	 26 	 -0.629 	 -0.000 	 -0.000
0 	 27 	 -0.819 	 -0.000 	 -0.000
0 	 28 	 -0.976 	 -0.000 	 -0.000
0 	 29 	 -1.093 	 -0.000 	 -0.000
0 	 30 	 -1.165 	 -0.000 	 -0.000

1 	 0 	 -1.165 	  0.000 	 -0.120
1 	 1 	 -1.141 	  0.000 	 -0.117
1 	 2 	 -1.070 	  0.000 	 -0.110
1 	 3 	 -0.956 	  0.000 	 -0.098
1 	 4 	 -0.802 	  0.000 	 -0.082
1 	 5 	 -0.616 	  0.000 	 -0.063
1 	 6 	 -0.405 	  0.000 	 -0.042
1 	 7 	 -0.176 	  0.000 	 -0.018
1 	 8 	  0.059 	  0.000 	  0.006
1 	 9 	  0.292 	  0.000 	  0.030
1 	 10 	  0.513 	  0.000 	  0.053
1 	 11 	  0.713 	  0.000 	  0.073
1 	 12 	  0.884 	  0.000 	  0.091
1 	 13 	  1.018 	  0.000 	  0.105
1 	 14 	  1.111 	  0.000 	  0.114
1 	 15 	  1.159 	  0.000 	  0.119
1 	 16 	  1.159 	 -0.000 	  0.119
1 	 17 	  1.111 	 -0.000 	  0.114
1 	 18 	  1.018 	 -0.000 	  0.105
1 	 19 	  0.884 	 -0.000 	  0.091
1 	 20 	  0.713 	 -0.000 	  0.073
1 	 21 	  0.513 	 -0.000 	  0.053
1 	 22 	  0.292 	 -0.000 	  0.030
1 	 23 	  0.059 	 -0.000 	  0.006
1 	 24 	 -0.176 	 -0.000 	 -0.018
1 	 25 	 -0.405 	 -0.000 	 -0.042
1 	 26 	 -0.616 	 -0.000 	 -0.063
1 	 27 	 -0.802 	 -0.000 	 -0.082
1 	 28 	 -0.956 	 -0.000 	 -0.098
1 	 29 	 -1.070 	 -0.000 	 -0.110
1 	 30 	 -1.141 	 -0.000 	 -0.117

2 	 0 	 -1.093 	  0.000 	 -0.234
2 	 1 	 -1.070 	  0.000 	 -0.230
2 	 2 	 -1.004 	  0.000 	 -0.215
2 	 3 	 -0.897 	  0.000 	 -0.192
2 	 4 	 -0.753 	  0.000 	 -0.162
2 	 5 	 -0.578 	  0.000 	 -0.124
2 	 6 	 -0.379 	  0.000 	 -0.081
2 	 7 	 -0.165 	  0.000 	 -0.036
2 	 8 	  0.055 	  0.000 	  0.012
2 	 9 	  0.274 	  0.000 	  0.059
2 	 10 	  0.481 	  0.000 	  0.103
2 	 11 	  0.669 	  0.000 	  0.144
2 	 12 	  0.829 	  0.000 	  0.178
2 	 13 	  0.955 	  0.000 	  0.205
2 	 14 	  1.043 	  0.000 	  0.224
2 	 15 	  1.087 	  0.000 	  0.233
2 	 16 	  1.087 	 -0.000 	  0.233
