0 	 0 	 -0.751 	  0.000 	 -0.000
0 	 1 	 -0.735 	  0.000 	 -0.000
0 	 2 	 -0.690 	  0.000 	 -0.000
0 	 3 	 -0.616 	  0.000 	 -0.000
0 	 4 	 -0.517 	  0.000 	 -0.000
0 	 5 	 -0.397 	  0.000 	 -0.000
0 	 6 	 -0.261 	  0.000 	 -0.000
0 	 7 	 -0.114 	  0.000 	 -0.000
0 	 8 	  0.038 	  0.000 	  0.000
0 	 9 	  0.188 	  0.000 	  0.000
0 	 10 	  0.331 	  0.000 	  0.000
0 	 11 	  0.459 	  0.000 	  0.000
0 	 12 	  0.570 	  0.000 	  0.000
0 	 13 	  0.656 	  0.000 	  0.000
0 	 14 	  0.716 	  0.000 	  0.000
0 	 15 	  0.747 	  0.000 	  0.000
0 	 16 	  0.747 	 -0.000 	  0.000
0 	 17 	  0.716 	 -0.000 	  0.000
0 	 18 	  0.656 	 -0.000 	  0.000
0 	 19 	  0.570 	 -0.000 	  0.000
0 	 20 	  0.459 	 -0.000 	  0.000
0 	 21 	  0.331 	 -0.000 	  0.000
0 	 22 	  0.188 	 -0.000 	  0.000
0 	 23 	  0.038 	 -0.000 	  0.000
0 	 24 	 -0.114 	 -0.000 	 -0.000
0 	 25 	 -0.261 	 -0.000 	 -0.000
0 	 26 	 -0.397 	 -0.000 	 -0.000
0 	 27 	 -0.517 	 -0.000 	 -0.000
0 	 28 	 -0.616 	 -0.000 	 -0.000
0 	 29 	 -0.690 	 -0.000 	 -0.000
0 	 30 	 -0.735 	 -0.000 	 -0.000

1 	 0 	 -0.735 	  0.000 	 -0.076
1 	 1 	 -0.720 	  0.000 	 -0.074
1 	 2 	 -0.676 	  0.000 	 -0.069
1 	 3 	 -0.603 	  0.000 	 -0.062
1 	 4 	 -0.507 	  0.000 	 -0.052
1 	 5 	 -0.389 	  0.000 	 -0.040
1 	 6 	 -0.255 	  0.000 	 -0.026
1 	 7 	 -0.111 	  0.000 	 -0.011
1 	 8 	  0.037 	  0.000 	  0.004
1 	 9 	  0.184 	  0.000 	  0.019
1 	 10 	  0.324 	  0.000 	  0.033
1 	 11 	  0.450 	  0.000 	  0.046
1 	 12 	  0.558 	  0.000 	  0.057
1 	 13 	  0.643 	  0.000 	  0.066
1 	 14 	  0.702 	  0.000 	  0.072
1 	 15 	  0.731 	  0.000 	  0.075
1 	 16 	  0.731 	 -0.000 	  0.075
1 	 17 	  0.702 	 -0.000 	  0.072
1 	 18 	  0.643 	 -0.000 	  0.066
