0 	 0 	 -0.524 	  0.000 	 -0.000
0 	 1 	 -0.513 	  0.000 	 -0.000
0 	 2 	 -0.481 	  0.000 	 -0.000
0 	 3 	 -0.430 	  0.000 	 -0.000
0 	 4 	 -0.361 	  0.000 	 -0.000
0 	 5 	 -0.277 	  0.000 	 -0.000
0 	 6 	 -0.182 	  0.000 	 -0.000
0 	 7 	 -0.079 	  0.000 	 -0.000
0 	 8 	  0.027 	  0.000 	  0.000
0 	 9 	  0.131 	  0.000 	  0.000
0 	 10 	  0.231 	  0.000 	  0.000
0 	 11 	  0.321 	  0.000 	  0.000
0 	 12 	  0.397 	  0.000 	  0.000
0 	 13 	  0.458 	  0.000 	  0.000
0 	 14 	  0.500 	  0.000 	  0.000
0 	 15 	  0.521 	  0.000 	  0.000
0 	 16 	  0.521 	 -0.000 	  0.000
0 	 17 	  0.500 	 -0.000 	  0.000
0 	 18 	  0.458 	 -0.000 	  0.000
0 	 19 	  0.397 	 -0.000 	  0.000
0 	 20 	  0.321 	 -0.000 	  0.000
0 	 21 	  0.231 	 -0.000 	  0.000
0 	 22 	  0.131 	 -0.000 	  0.000
0 	 23 	  0.027 	 -0.000 	  0.000
0 	 24 	 -0.079 	 -0.000 	 -0.000
0 	 25 	 -0.182 	 -0.000 	 -0.000
0 	 26 	 -0.277 	 -0.000 	 -0.000
0 	 27 	 -0.361 	 -0.000 	 -0.000
0 	 28 	 -0.430 	 -0.000 	 -0.000
0 	 29 	 -0.481 	 -0.000 	 -0.000
0 	 30 	 -0.513 	 -0.000 	 -0.000

1 	 0 	 -0.513 	  0.000 	 -0.053
1 	 1 	 -0.502 	  0.000 	 -0.052
1 	 2 	 -0.471 	  0.000 	 -0.048
1 	 3 	 -0.421 	  0.000 	 -0.043
1 	 4 	 -0.353 	  0.000 	 -0.036
1 	 5 	 -0.271 	  0.000 	 -0.028
1 	 6 	 -0.178 	  0.000 	 -0.018
1 	 7 	 -0.078 	  0.000 	 -0.008
1 	 8 	  0.026 	  0.000 	  0.003
1 	 9 	  0.129 	  0.000 	  0.013
1 	 10 	  0.226 	  0.000 	  0.023
1 	 11 	  0.314 	  0.000 	  0.032
1 	 12 	  0.389 	  0.000 	  0.040
1 	 13 	  0.449 	  0.000 	  0.046
1 	 14 	  0.489 	  0.000 	  0.050
1 	 15 	  0.510 	  0.000 	  0.052
1 	 16 	  0.510 	 -0.000 	  0.052
1 	 17 	  0.489 	 -0.000 	  0.050
1 	 18 	  0.449 	 -0.000 	  0.046
1 	 19 	  0.389 	 -0.000 	  0.040
1 	 20 	  0.314 	 -0.000 	  0.032
1 	 21 	  0.226 	 -0.000 	  0.023
1 	 22 	  0.129 	 -0.000 	  0.013
1 	 23 	  0.026 	 -0.000 	  0.003
1 	 24 	 -0.078 	 -0.000 	 -0.008
1 	 25 	 -0.178 	 -0.000 	 -0.018
1 	 26 	 -0.271 	 -0.000 	 -0.028
1 	 27 	 -0.353 	 -0.000 	 -0.036
1 	 28 	 -0.421 	 -0.000 	 -0.043
1 	 29 	 -0.471 	 -0.000 	 -0.048
1 	 30 	 -0.502 	 -0.000 	 -0.052

2 	 0 	 -0.481 	  0.000 	 -0.103
2 	 1 	 -0.471 	  0.000 	 -0.101
2 	 2 	 -0.442 	  0.000 	 -0.095
2 	 3 	 -0.395 	  0.000 	 -0.085
2 	 4 	 -0.332 	  0.000 	 -0.071
2 	 5 	 -0.255 	  0.000 	 -0.055
2 	 6 	 -0.167 	  0.000 	 -0.036
2 	 7 	 -0.073 	  0.000 	 -0.016
2 	 8 	  0.024 	  0.000 	  0.005
2 	 9 	  0.121 	  0.000 	  0.026
2 	 10 	  0.212 	  0.000 	  0.045
2 	 11 	  0.295 	  0.000 	  0.063
2 	 12 	  0.365 	  0.000 	  0.078
2 	 13 	  0.421 	  0.000 	  0.090
2 	 14 	  0.459 	  0.000 	  0.099
2 	 15 	  0.479 	  0.000 	  0.103
2 	 16 	  0.479 	 -0.000 	  0.103
2 	 17 	  0.459 	 -0.000 	  0.099
2 	 18 	  0.421 	 -0.000 	  0.090
2 	 19 	  0.365 	 -0.000 	  0.078
2 	 20 	  0.295 	 -0.000 	  0.063
