0 	 0 	 -0.846 	  0.000 	 -0.000
0 	 1 	 -0.829 	  0.000 	 -0.000
0 	 2 	 -0.778 	  0.000 	 -0.000
0 	 3 	 -0.695 	  0.000 	 -0.000
0 	 4 	 -0.583 	  0.000 	 -0.000
0 	 5 	 -0.448 	  0.000 	 -0.000
0 	 6 	 -0.294 	  0.000 	 -0.000
0 	 7 	 -0.128 	  0.000 	 -0.000
0 	 8 	  0.043 	  0.000 	  0.000
0 	 9 	  0.212 	  0.000 	  0.000
0 	 10 	  0.373 	  0.000 	  0.000
0 	 11 	  0.518 	  0.000 	  0.000
0 	 12 	  0.642 	  0.000 	  0.000
0 	 13 	  0.740 	  0.000 	  0.000
0 	 14 	  0.808 	  0.000 	  0.000
0 	 15 	  0.842 	  0.000 	  0.000
0 	 16 	  0.842 	 -0.000 	  0.000
0 	 17 	  0.808 	 -0.000 	  0.000
0 	 18 	  0.740 	 -0.000 	  0.000
0 	 19 	  0.642 	 -0.000 	  0.000
0 	 20 	  0.518 	 -0.000 	  0.000
0 	 21 	  0.373 	 -0.000 	  0.000
0 	 22 	  0.212 	 -0.000 	  0.000
0 	 23 	  0.043 	 -0.000 	  0.000
0 	 24 	 -0.128 	 -0.000 	 -0.000
0 	 25 	 -0.294 	 -0.000 	 -0.000
0 	 26 	 -0.448 	 -0.000 	 -0.000
0 	 27 	 -0.583 	 -0.000 	 -0.000
0 	 28 	 -0.695 	 -0.000 	 -0.000
0 	 29 	 -0.778 	 -0.000 	 -0.000
0 	 30 	 -0.829 	 -0.000 	 -0.000

1 	 0 	 -0.829 	  0.000 	 -0.085
1 	 1 	 -0.812 	  0.000 	 -0.083
1 	 2 	 -0.762 	  0.000 	 -0.078
1 	 3 	 -0.680 	  0.000 	 -0.070
1 	 4 	 -0.571 	  0.000 	 -0.059
1 	 5 	 -0.439 	  0.000 	 -0.045
1 	 6 	 -0.288 	  0.000 	 -0.030
1 	 7 	 -0.126 	  0.000 	 -0.013
1 	 8 	  0.042 	  0.000 	  0.004
1 	 9 	  0.208 	  0.000 	  0.021
1 	 10 	  0.365 	  0.000 	  0.038
1 	 11 	  0.507 	  0.000 	  0.052
1 	 12 	  0.629 	  0.000 	  0.065
1 	 13 	  0.725 	  0.000 	  0.074
1 	 14 	  0.791 	  0.000 	  0.081
1 	 15 	  0.825 	  0.000 	  0.085
