0 	 0 	 -0.299 	  0.000 	 -0.000
0 	 1 	 -0.293 	  0.000 	 -0.000
0 	 2 	 -0.275 	  0.000 	 -0.000
0 	 3 	 -0.246 	  0.000 	 -0.000
0 	 4 	 -0.206 	  0.000 	 -0.000
0 	 5 	 -0.158 	  0.000 	 -0.000
0 	 6 	 -0.104 	  0.000 	 -0.000
0 	 7 	 -0.045 	  0.000 	 -0.000
0 	 8 	  0.015 	  0.000 	  0.000
0 	 9 	  0.075 	  0.000 	  0.000
0 	 10 	  0.132 	  0.000 	  0.000
0 	 11 	  0.183 	  0.000 	  0.000
0 	 12 	  0.227 	  0.000 	  0.000
0 	 13 	  0.262 	  0.000 	  0.000
0 	 14 	  0.285 	  0.000 	  0.000
0 	 15 	  0.298 	  0.000 	  0.000
0 	 16 	  0.298 	 -0.000 	  0.000
0 	 17 	  0.285 	 -0.000 	  0.000
0 	 18 	  0.262 	 -0.000 	  0.000
0 	 19 	  0.227 	 -0.000 	  0.000
0 	 20 	  0.183 	 -0.000 	  0.000
0 	 21 	  0.132 	 -0.000 	  0.000
0 	 22 	  0.075 	 -0.000 	  0.000
0 	 23 	  0.015 	 -0.000 	  0.000
0 	 24 	 -0.045 	 -0.000 	 -0.000
0 	 25 	 -0.104 	 -0.000 	 -0.000
0 	 26 	 -0.158 	 -0.000 	 -0.000
0 	 27 	 -0.206 	 -0.000 	 -0.000
0 	 28 	 -0.246 	 -0.000 	 -0.000
0 	 29 	 -0.275 	 -0.000 	 -0.000
0 	 30 	 -0.293 	 -0.000 	 -0.000

1 	 0 	 -0.293 	  0.000 	 -0.030
1 	 1 	 -0.287 	  0.000 	 -0.029
1 	 2 	 -0.269 	  0.000 	 -0.028
1 	 3 	 -0.240 	  0.000 	 -0.025
1 	 4 	 -0.202 	  0.000 	 -0.021
1 	 5 	 -0.155 	  0.000 	 -0.016
1 	 6 	 -0.102 	  0.000 	 -0.010
1 	 7 	 -0.044 	  0.000 	 -0.005
