0 	 0 	 -1.076 	  0.000 	 -0.000
0 	 1 	 -1.054 	  0.000 	 -0.000
0 	 2 	 -0.989 	  0.000 	 -0.000
0 	 3 	 -0.883 	  0.000 	 -0.000
0 	 4 	 -0.741 	  0.000 	 -0.000
0 	 5 	 -0.569 	  0.000 	 -0.000
0 	 6 	 -0.374 	  0.000 	 -0.000
0 	 7 	 -0.163 	  0.000 	 -0.000
0 	 8 	  0.054 	  0.000 	  0.000
0 	 9 	  0.270 	  0.000 	  0.000
0 	 10 	  0.474 	  0.000 	  0.000
0 	 11 	  0.659 	  0.000 	  0.000
0 	 12 	  0.816 	  0.000 	  0.000
0 	 13 	  0.941 	  0.000 	  0.000
0 	 14 	  1.027 	  0.000 	  0.000
0 	 15 	  1.070 	  0.000 	  0.000
0 	 16 	  1.070 	 -0.000 	  0.000
0 	 17 	  1.027 	 -0.000 	  0.000
0 	 18 	  0.941 	 -0.000 	  0.000
0 	 19 	  0.816 	 -0.000 	  0.000
0 	 20 	  0.659 	 -0.000 	  0.000
0 	 21 	  0.474 	 -0.000 	  0.000
0 	 22 	  0.270 	 -0.000 	  0.000
0 	 23 	  0.054 	 -0.000 	  0.000
0 	 24 	 -0.163 	 -0.000 	 -0.000
0 	 25 	 -0.374 	 -0.000 	 -0.000
0 	 26 	 -0.569 	 -0.000 	 -0.000
0 	 27 	 -0.741 	 -0.000 	 -0.000
0 	 28 	 -0.883 	 -0.000 	 -0.000
0 	 29 	 -0.989 	 -0.000 	 -0.000
0 	 30 	 -1.054 	 -0.000 	 -0.000

1 	 0 	 -1.054 	  0.000 	 -0.108
1 	 1 	 -1.032 	  0.000 	 -0.106
1 	 2 	 -0.968 	  0.000 	 -0.100
1 	 3 	 -0.865 	  0.000 	 -0.089
1 	 4 	 -0.726 	  0.000 	 -0.075
1 	 5 	 -0.557 	  0.000 	 -0.057
1 	 6 	 -0.366 	  0.000 	 -0.038
1 	 7 	 -0.160 	  0.000 	 -0.016
1 	 8 	  0.053 	  0.000 	  0.005
