0 	 0 	 -0.474 	  0.000 	 -0.000
0 	 1 	 -0.464 	  0.000 	 -0.000
0 	 2 	 -0.435 	  0.000 	 -0.000
0 	 3 	 -0.389 	  0.000 	 -0.000
0 	 4 	 -0.326 	  0.000 	 -0.000
0 	 5 	 -0.251 	  0.000 	 -0.000
0 	 6 	 -0.165 	  0.000 	 -0.000
0 	 7 	 -0.072 	  0.000 	 -0.000
0 	 8 	  0.024 	  0.000 	  0.000
0 	 9 	  0.119 	  0.000 	  0.000
0 	 10 	  0.209 	  0.000 	  0.000
0 	 11 	  0.290 	  0.000 	  0.000
0 	 12 	  0.360 	  0.000 	  0.000
0 	 13 	  0.414 	  0.000 	  0.000
0 	 14 	  0.452 	  0.000 	  0.000
0 	 15 	  0.471 	  0.000 	  0.000
0 	 16 	  0.471 	 -0.000 	  0.000
0 	 17 	  0.452 	 -0.000 	  0.000
0 	 18 	  0.414 	 -0.000 	  0.000
0 	 19 	  0.360 	 -0.000 	  0.000
0 	 20 	  0.290 	 -0.000 	  0.000
0 	 21 	  0.209 	 -0.000 	  0.000
0 	 22 	  0.119 	 -0.000 	  0.000
0 	 23 	  0.024 	 -0.000 	  0.000
0 	 24 	 -0.072 	 -0.000 	 -0.000
0 	 25 	 -0.165 	 -0.000 	 -0.000
0 	 26 	 -0.251 	 -0.000 	 -0.000
0 	 27 	 -0.326 	 -0.000 	 -0.000
0 	 28 	 -0.389 	 -0.000 	 -0.000
0 	 29 	 -0.435 	 -0.000 	 -0.000
0 	 30 	 -0.464 	 -0.000 	 -0.000

1 	 0 	 -0.464 	  0.000 	 -0.048
1 	 1 	 -0.455 	  0.000 	 -0.047
1 	 2 	 -0.427 	  0.000 	 -0.044
1 	 3 	 -0.381 	  0.000 	 -0.039
1 	 4 	 -0.320 	  0.000 	 -0.033
1 	 5 	 -0.246 	  0.000 	 -0.025
1 	 6 	 -0.161 	  0.000 	 -0.017
1 	 7 	 -0.070 	  0.000 	 -0.007
1 	 8 	  0.024 	  0.000 	  0.002
1 	 9 	  0.116 	  0.000 	  0.012
1 	 10 	  0.204 	  0.000 	  0.021
1 	 11 	  0.284 	  0.000 	  0.029
1 	 12 	  0.352 	  0.000 	  0.036
1 	 13 	  0.406 	  0.000 	  0.042
1 	 14 	  0.443 	  0.000 	  0.046
1 	 15 	  0.462 	  0.000 	  0.047
1 	 16 	  0.462 	 -0.000 	  0.047
1 	 17 	  0.443 	 -0.000 	  0.046
1 	 18 	  0.406 	 -0.000 	  0.042
1 	 19 	  0.352 	 -0.000 	  0.036
1 	 20 	  0.284 	 -0.000 	  0.029
1 	 21 	  0.204 	 -0.000 	  0.021
1 	 22 	  0.116 	 -0.000 	  0.012
1 	 23 	  0.024 	 -0.000 	  0.002
1 	 24 	 -0.070 	 -0.000 	 -0.007
1 	 25 	 -0.161 	 -0.000 	 -0.017
1 	 26 	 -0.246 	 -0.000 	 -0.025
1 	 27 	 -0.320 	 -0.000 	 -0.033
1 	 28 	 -0.381 	 -0.000 	 -0.039
1 	 29 	 -0.427 	 -0.000 	 -0.044
1 	 30 	 -0.455 	 -0.000 	 -0.047

2 	 0 	 -0.435 	  0.000 	 -0.093
2 	 1 	 -0.427 	  0.000 	 -0.092
2 	 2 	 -0.400 	  0.000 	 -0.086
2 	 3 	 -0.357 	  0.000 	 -0.077
2 	 4 	 -0.300 	  0.000 	 -0.064
2 	 5 	 -0.230 	  0.000 	 -0.049
2 	 6 	 -0.151 	  0.000 	 -0.032
2 	 7 	 -0.066 	  0.000 	 -0.014
2 	 8 	  0.022 	  0.000 	  0.005
2 	 9 	  0.109 	  0.000 	  0.023
2 	 10 	  0.192 	  0.000 	  0.041
2 	 11 	  0.267 	  0.000 	  0.057
2 	 12 	  0.330 	  0.000 	  0.071
2 	 13 	  0.381 	  0.000 	  0.082
2 	 14 	  0.415 	  0.000 	  0.089
2 	 15 	  0.433 	  0.000 	  0.093
2 	 16 	  0.433 	 -0.000 	  0.093
2 	 17 	  0.415 	 -0.000 	  0.089
2 	 18 	  0.381 	 -0.000 	  0.082
2 	 19 	  0.330 	 -0.000 	  0.071
2 	 20 	  0.267 	 -0.000 	  0.057
2 	 21 	  0.192 	 -0.000 	  0.041
2 	 22 	  0.109 	 -0.000 	  0.023
2 	 23 	  0.022 	 -0.000 	  0.005
2 	 24 	 -0.066 	 -0.000 	 -0.014
2 	 25 	 -0.151 	 -0.000 	 -0.032
2 	 26 	 -0.230 	 -0.000 	 -0.049
2 	 27 	 -0.300 	 -0.000 	 -0.064
2 	 28 	 -0.357 	 -0.000 	 -0.077
2 	 29 	 -0.400 	 -0.000 	 -0.086
2 	 30 	 -0.427 	 -0.000 	 -0.092

