0 	 0 	 -0.503 	  0.000 	 -0.000
0 	 1 	 -0.493 	  0.000 	 -0.000
0 	 2 	 -0.462 	  0.000 	 -0.000
0 	 3 	 -0.413 	  0.000 	 -0.000
0 	 4 	 -0.347 	  0.000 	 -0.000
0 	 5 	 -0.266 	  0.000 	 -0.000
0 	 6 	 -0.175 	  0.000 	 -0.000
0 	 7 	 -0.076 	  0.000 	 -0.000
0 	 8 	  0.025 	  0.000 	  0.000
0 	 9 	  0.126 	  0.000 	  0.000
0 	 10 	  0.222 	  0.000 	  0.000
0 	 11 	  0.308 	  0.000 	  0.000
0 	 12 	  0.382 	  0.000 	  0.000
0 	 13 	  0.440 	  0.000 	  0.000
0 	 14 	  0.480 	  0.000 	  0.000
0 	 15 	  0.501 	  0.000 	  0.000
0 	 16 	  0.501 	 -0.000 	  0.000
0 	 17 	  0.480 	 -0.000 	  0.000
0 	 18 	  0.440 	 -0.000 	  0.000
0 	 19 	  0.382 	 -0.000 	  0.000
0 	 20 	  0.308 	 -0.000 	  0.000
0 	 21 	  0.222 	 -0.000 	  0.000
0 	 22 	  0.126 	 -0.000 	  0.000
0 	 23 	  0.025 	 -0.000 	  0.000
0 	 24 	 -0.076 	 -0.000 	 -0.000
0 	 25 	 -0.175 	 -0.000 	 -0.000
0 	 26 	 -0.266 	 -0.000 	 -0.000
0 	 27 	 -0.347 	 -0.000 	 -0.000
0 	 28 	 -0.413 	 -0.000 	 -0.000
0 	 29 	 -0.462 	 -0.000 	 -0.000
0 	 30 	 -0.493 	 -0.000 	 -0.000

1 	 0 	 -0.493 	  0.000 	 -0.051
1 	 1 	 -0.483 	  0.000 	 -0.050
1 	 2 	 -0.453 	  0.000 	 -0.047
1 	 3 	 -0.405 	  0.000 	 -0.042
1 	 4 	 -0.340 	  0.000 	 -0.035
1 	 5 	 -0.261 	  0.000 	 -0.027
1 	 6 	 -0.171 	  0.000 	 -0.018
1 	 7 	 -0.075 	  0.000 	 -0.008
1 	 8 	  0.025 	  0.000 	  0.003
1 	 9 	  0.124 	  0.000 	  0.013
1 	 10 	  0.217 	  0.000 	  0.022
1 	 11 	  0.302 	  0.000 	  0.031
1 	 12 	  0.374 	  0.000 	  0.038
1 	 13 	  0.431 	  0.000 	  0.044
1 	 14 	  0.470 	  0.000 	  0.048
1 	 15 	  0.490 	  0.000 	  0.050
1 	 16 	  0.490 	 -0.000 	  0.050
1 	 17 	  0.470 	 -0.000 	  0.048
1 	 18 	  0.431 	 -0.000 	  0.044
1 	 19 	  0.374 	 -0.000 	  0.038
1 	 20 	  0.302 	 -0.000 	  0.031
1 	 21 	  0.217 	 -0.000 	  0.022
1 	 22 	  0.124 	 -0.000 	  0.013
1 	 23 	  0.025 	 -0.000 	  0.003
1 	 24 	 -0.075 	 -0.000 	 -0.008
1 	 25 	 -0.171 	 -0.000 	 -0.018
1 	 26 	 -0.261 	 -0.000 	 -0.027
1 	 27 	 -0.340 	 -0.000 	 -0.035
1 	 28 	 -0.405 	 -0.000 	 -0.042
1 	 29 	 -0.453 	 -0.000 	 -0.047
1 	 30 	 -0.483 	 -0.000 	 -0.050

2 	 0 	 -0.462 	  0.000 	 -0.099
2 	 1 	 -0.453 	  0.000 	 -0.097
2 	 2 	 -0.425 	  0.000 	 -0.091
2 	 3 	 -0.380 	  0.000 	 -0.081
2 	 4 	 -0.319 	  0.000 	 -0.068
2 	 5 	 -0.245 	  0.000 	 -0.052
2 	 6 	 -0.161 	  0.000 	 -0.034
2 	 7 	 -0.070 	  0.000 	 -0.015
2 	 8 	  0.023 	  0.000 	  0.005
2 	 9 	  0.116 	  0.000 	  0.025
2 	 10 	  0.204 	  0.000 	  0.044
2 	 11 	  0.283 	  0.000 	  0.061
2 	 12 	  0.351 	  0.000 	  0.075
2 	 13 	  0.404 	  0.000 	  0.087
2 	 14 	  0.441 	  0.000 	  0.095
2 	 15 	  0.460 	  0.000 	  0.099
2 	 16 	  0.460 	 -0.000 	  0.099
2 	 17 	  0.441 	 -0.000 	  0.095
2 	 18 	  0.404 	 -0.000 	  0.087
2 	 19 	  0.351 	 -0.000 	  0.075
2 	 20 	  0.283 	 -0.000 	  0.061
2 	 21 	  0.204 	 -0.000 	  0.044
2 	 22 	  0.116 	 -0.000 	  0.025
2 	 23 	  0.023 	 -0.000 	  0.005
2 	 24 	 -0.070 	 -0.000 	 -0.015
2 	 25 	 -0.161 	 -0.000 	 -0.034
2 	 26 	 -0.245 	 -0.000 	 -0.052
2 	 27 	 -0.319 	 -0.000 	 -0.068
2 	 28 	 -0.380 	 -0.000 	 -0.081
2 	 29 	 -0.425 	 -0.000 	 -0.091
2 	 30 	 -0.453 	 -0.000 	 -0.097

3 	 0 	 -0.413 	  0.000 	 -0.144
3 	 1 	 -0.405 	  0.000 	 -0.141
3 	 2 	 -0.380 	  0.000 	 -0.132
3 	 3 	 -0.339 	  0.000 	 -0.118
3 	 4 	 -0.285 	  0.000 	 -0.099
3 	 5 	 -0.218 	  0.000 	 -0.076
3 	 6 	 -0.143 	  0.000 	 -0.050
3 	 7 	 -0.063 	  0.000 	 -0.022
3 	 8 	  0.021 	  0.000 	  0.007
3 	 9 	  0.104 	  0.000 	  0.036
3 	 10 	  0.182 	  0.000 	  0.063
3 	 11 	  0.253 	  0.000 	  0.088
3 	 12 	  0.313 	  0.000 	  0.109
3 	 13 	  0.361 	  0.000 	  0.126
3 	 14 	  0.394 	  0.000 	  0.137
3 	 15 	  0.411 	  0.000 	  0.143
3 	 16 	  0.411 	 -0.000 	  0.143
3 	 17 	  0.394 	 -0.000 	  0.137
3 	 18 	  0.361 	 -0.000 	  0.126
3 	 19 	  0.313 	 -0.000 	  0.109
3 	 20 	  0.253 	 -0.000 	  0.088
3 	 21 	  0.182 	 -0.000 	  0.063
3 	 22 	  0.104 	 -0.000 	  0.036
3 	 23 	  0.021 	 -0.000 	  0.007
3 	 24 	 -0.063 	 -0.000 	 -0.022
3 	 25 	 -0.143 	 -0.000 	 -0.050
3 	 26 	 -0.218 	 -0.000 	 -0.076
3 	 27 	 -0.285 	 -0.000 	 -0.099
3 	 28 	 -0.339 	 -0.000 	 -0.118
3 	 29 	 -0.380 	 -0.000 	 -0.132
3 	 30 	 -0.405 	 -0.000 	 -0.141

4 	 0 	 -0.347 	  0.000 	 -0.182
4 	 1 	 -0.340 	  0.000 	 -0.179
4 	 2 	 -0.319 	  0.000 	 -0.168
4 	 3 	 -0.285 	  0.000 	 -0.150
4 	 4 	 -0.239 	  0.000 	 -0.126
4 	 5 	 -0.183 	  0.000 	 -0.096
4 	 6 	 -0.120 	  0.000 	 -0.063
4 	 7 	 -0.052 	  0.000 	 -0.028
4 	 8 	  0.018 	  0.000 	  0.009
4 	 9 	  0.087 	  0.000 	  0.046
4 	 10 	  0.153 	  0.000 	  0.080
4 	 11 	  0.212 	  0.000 	  0.112
4 	 12 	  0.263 	  0.000 	  0.138
4 	 13 	  0.303 	  0.000 	  0.159
4 	 14 	  0.331 	  0.000 	  0.174
4 	 15 	  0.345 	  0.000 	  0.181
4 	 16 	  0.345 	 -0.000 	  0.181
4 	 17 	  0.331 	 -0.000 	  0.174
4 	 18 	  0.303 	 -0.000 	  0.159
4 	 19 	  0.263 	 -0.000 	  0.138
4 	 20 	  0.212 	 -0.000 	  0.112
4 	 21 	  0.153 	 -0.000 	  0.080
4 	 22 	  0.087 	 -0.000 	  0.046
4 	 23 	  0.018 	 -0.000 	  0.009
4 	 24 	 -0.052 	 -0.000 	 -0.028
4 	 25 	 -0.120 	 -0.000 	 -0.063
4 	 26 	 -0.183 	 -0.000 	 -0.096
4 	 27 	 -0.239 	 -0.000 	 -0.126
4 	 28 	 -0.285 	 -0.000 	 -0.150
4 	 29 	 -0.319 	 -0.000 	 -0.168
4 	 30 	 -0.340 	 -0.000 	 -0.179

5 	 0 	 -0.266 	  0.000 	 -0.214
5 	 1 	 -0.261 	  0.000 	 -0.209
5 	 2 	 -0.245 	  0.000 	 -0.196
5 	 3 	 -0.218 	  0.000 	 -0.175
5 	 4 	 -0.183 	  0.000 	 -0.147
5 	 5 	 -0.141 	  0.000 	 -0.113
5 	 6 	 -0.092 	  0.000 	 -0.074
5 	 7 	 -0.040 	  0.000 	 -0.032
5 	 8 	  0.013 	  0.000 	  0.011
5 	 9 	  0.067 	  0.000 	  0.054
5 	 10 	  0.117 	  0.000 	  0.094
5 	 11 	  0.163 	  0.000 	  0.131
5 	 12 	  0.202 	  0.000 	  0.162
5 	 13 	  0.233 	  0.000 	  0.187
5 	 14 	  0.254 	  0.000 	  0.204
5 	 15 	  0.265 	  0.000 	  0.212
5 	 16 	  0.265 	 -0.000 	  0.212
5 	 17 	  0.254 	 -0.000 	  0.204
5 	 18 	  0.233 	 -0.000 	  0.187
5 	 19 	  0.202 	 -0.000 	  0.162
5 	 20 	  0.163 	 -0.000 	  0.131
5 	 21 	  0.117 	 -0.000 	  0.094
5 	 22 	  0.067 	 -0.000 	  0.054
5 	 23 	  0.013 	 -0.000 	  0.011
5 	 24 	 -0.040 	 -0.000 	 -0.032
5 	 25 	 -0.092 	 -0.000 	 -0.074
5 	 26 	 -0.141 	 -0.000 	 -0.113
5 	 27 	 -0.183 	 -0.000 	 -0.147
5 	 28 	 -0.218 	 -0.000 	 -0.175
5 	 29 	 -0.245 	 -0.000 	 -0.196
5 	 30 	 -0.261 	 -0.000 	 -0.209

6 	 0 	 -0.175 	  0.000 	 -0.236
6 	 1 	 -0.171 	  0.000 	 -0.231
6 	 2 	 -0.161 	  0.000 	 -0.217
6 	 3 	 -0.143 	  0.000 	 -0.194
6 	 4 	 -0.120 	  0.000 	 -0.163
6 	 5 	 -0.092 	  0.000 	 -0.125
6 	 6 	 -0.061 	  0.000 	 -0.082
6 	 7 	 -0.026 	  0.000 	 -0.036
6 	 8 	  0.009 	  0.000 	  0.012
6 	 9 	  0.044 	  0.000 	  0.059
6 	 10 	  0.077 	  0.000 	  0.104
6 	 11 	  0.107 	  0.000 	  0.144
6 	 12 	  0.133 	  0.000 	  0.179
6 	 13 	  0.153 	  0.000 	  0.206
6 	 14 	  0.167 	  0.000 	  0.225
6 	 15 	  0.174 	  0.000 	  0.235
6 	 16 	  0.174 	 -0.000 	  0.235
6 	 17 	  0.167 	 -0.000 	  0.225
6 	 18 	  0.153 	 -0.000 	  0.206
6 	 19 	  0.133 	 -0.000 	  0.179
6 	 20 	  0.107 	 -0.000 	  0.144
6 	 21 	  0.077 	 -0.000 	  0.104
6 	 22 	  0.044 	 -0.000 	  0.059
6 	 23 	  0.009 	 -0.000 	  0.012
6 	 24 	 -0.026 	 -0.000 	 -0.036
6 	 25 	 -0.061 	 -0.000 	 -0.082
6 	 26 	 -0.092 	 -0.000 	 -0.125
6 	 27 	 -0.120 	 -0.000 	 -0.163
6 	 28 	 -0.143 	 -0.000 	 -0.194
6 	 29 	 -0.161 	 -0.000 	 -0.217
6 	 30 	 -0.171 	 -0.000 	 -0.231

7 	 0 	 -0.076 	  0.000 	 -0.249
7 	 1 	 -0.075 	  0.000 	 -0.244
7 	 2 	 -0.070 	  0.000 	 -0.229
7 	 3 	 -0.063 	  0.000 	 -0.204
7 	 4 	 -0.052 	  0.000 	 -0.171
7 	 5 	 -0.040 	  0.000 	 -0.132
7 	 6 	 -0.026 	  0.000 	 -0.086
7 	 7 	 -0.012 	  0.000 	 -0.038
7 	 8 	  0.004 	  0.000 	  0.013
7 	 9 	  0.019 	  0.000 	  0.062
7 	 10 	  0.034 	  0.000 	  0.110
7 	 11 	  0.047 	  0.000 	  0.152
