0 	 0 	 -1.922 	  0.000 	 -0.000
0 	 1 	 -1.882 	  0.004 	 -0.000
0 	 2 	 -1.766 	  0.007 	 -0.000
0 	 3 	 -1.577 	  0.010 	 -0.000
0 	 4 	 -1.324 	  0.013 	 -0.000
0 	 5 	 -1.016 	  0.016 	 -0.000
0 	 6 	 -0.667 	  0.017 	 -0.000
0 	 7 	 -0.291 	  0.018 	 -0.000
0 	 8 	  0.097 	  0.018 	  0.000
0 	 9 	  0.482 	  0.018 	  0.000
0 	 10 	  0.846 	  0.016 	  0.000
0 	 11 	  1.176 	  0.014 	  0.000
0 	 12 	  1.458 	  0.012 	  0.000
0 	 13 	  1.680 	  0.009 	  0.000
0 	 14 	  1.833 	  0.005 	  0.000
0 	 15 	  1.912 	  0.002 	  0.000
0 	 16 	  1.912 	 -0.002 	  0.000
0 	 17 	  1.833 	 -0.005 	  0.000
0 	 18 	  1.680 	 -0.009 	  0.000
0 	 19 	  1.458 	 -0.012 	  0.000
0 	 20 	  1.176 	 -0.014 	  0.000
0 	 21 	  0.846 	 -0.016 	  0.000
0 	 22 	  0.482 	 -0.018 	  0.000
0 	 23 	  0.097 	 -0.018 	  0.000
0 	 24 	 -0.291 	 -0.018 	 -0.000
0 	 25 	 -0.667 	 -0.017 	 -0.000
0 	 26 	 -1.016 	 -0.016 	 -0.000
0 	 27 	 -1.324 	 -0.013 	 -0.000
0 	 28 	 -1.577 	 -0.010 	 -0.000
0 	 29 	 -1.766 	 -0.007 	 -0.000
0 	 30 	 -1.882 	 -0.004 	 -0.000

1 	 0 	 -1.882 	  0.000 	 -0.193
1 	 1 	 -1.844 	  0.004 	 -0.189
1 	 2 	 -1.730 	  0.007 	 -0.178
1 	 3 	 -1.545 	  0.010 	 -0.159
1 	 4 	 -1.297 	  0.013 	 -0.133
1 	 5 	 -0.996 	  0.015 	 -0.102
1 	 6 	 -0.654 	  0.017 	 -0.067
1 	 7 	 -0.285 	  0.018 	 -0.029
1 	 8 	  0.095 	  0.018 	  0.010
1 	 9 	  0.472 	  0.017 	  0.048
1 	 10 	  0.829 	  0.016 	  0.085
1 	 11 	  1.152 	  0.014 	  0.118
1 	 12 	  1.428 	  0.012 	  0.147
1 	 13 	  1.646 	  0.009 	  0.169
1 	 14 	  1.796 	  0.005 	  0.185
1 	 15 	  1.873 	  0.002 	  0.192
1 	 16 	  1.873 	 -0.002 	  0.192
1 	 17 	  1.796 	 -0.005 	  0.185
1 	 18 	  1.646 	 -0.009 	  0.169
1 	 19 	  1.428 	 -0.012 	  0.147
1 	 20 	  1.152 	 -0.014 	  0.118
1 	 21 	  0.829 	 -0.016 	  0.085
1 	 22 	  0.472 	 -0.017 	  0.048
1 	 23 	  0.095 	 -0.018 	  0.010
1 	 24 	 -0.285 	 -0.018 	 -0.029
1 	 25 	 -0.654 	 -0.017 	 -0.067
1 	 26 	 -0.996 	 -0.015 	 -0.102
1 	 27 	 -1.297 	 -0.013 	 -0.133
1 	 28 	 -1.545 	 -0.010 	 -0.159
1 	 29 	 -1.730 	 -0.007 	 -0.178
