0 	 0 	 -1.637 	  0.000 	 -0.000
0 	 1 	 -1.604 	  0.000 	 -0.000
0 	 2 	 -1.505 	  0.000 	 -0.000
0 	 3 	 -1.344 	  0.000 	 -0.000
0 	 4 	 -1.128 	  0.000 	 -0.000
0 	 5 	 -0.866 	  0.000 	 -0.000
0 	 6 	 -0.569 	  0.000 	 -0.000
0 	 7 	 -0.248 	  0.000 	 -0.000
0 	 8 	  0.083 	  0.000 	  0.000
0 	 9 	  0.410 	  0.000 	  0.000
0 	 10 	  0.721 	  0.000 	  0.000
0 	 11 	  1.002 	  0.000 	  0.000
0 	 12 	  1.242 	  0.000 	  0.000
0 	 13 	  1.432 	  0.000 	  0.000
0 	 14 	  1.562 	  0.000 	  0.000
0 	 15 	  1.629 	  0.000 	  0.000
0 	 16 	  1.629 	 -0.000 	  0.000
0 	 17 	  1.562 	 -0.000 	  0.000
0 	 18 	  1.432 	 -0.000 	  0.000
0 	 19 	  1.242 	 -0.000 	  0.000
0 	 20 	  1.002 	 -0.000 	  0.000
0 	 21 	  0.721 	 -0.000 	  0.000
0 	 22 	  0.410 	 -0.000 	  0.000
0 	 23 	  0.083 	 -0.000 	  0.000
0 	 24 	 -0.248 	 -0.000 	 -0.000
0 	 25 	 -0.569 	 -0.000 	 -0.000
0 	 26 	 -0.866 	 -0.000 	 -0.000
0 	 27 	 -1.128 	 -0.000 	 -0.000
0 	 28 	 -1.344 	 -0.000 	 -0.000
0 	 29 	 -1.505 	 -0.000 	 -0.000
0 	 30 	 -1.604 	 -0.000 	 -0.000

1 	 0 	 -1.604 	  0.000 	 -0.165
1 	 1 	 -1.571 	  0.000 	 -0.161
1 	 2 	 -1.474 	  0.000 	 -0.151
1 	 3 	 -1.316 	  0.000 	 -0.135
1 	 4 	 -1.105 	  0.000 	 -0.114
1 	 5 	 -0.848 	  0.000 	 -0.087
1 	 6 	 -0.557 	  0.000 	 -0.057
1 	 7 	 -0.243 	  0.000 	 -0.025
1 	 8 	  0.081 	  0.000 	  0.008
1 	 9 	  0.402 	  0.000 	  0.041
1 	 10 	  0.706 	  0.000 	  0.073
1 	 11 	  0.982 	  0.000 	  0.101
1 	 12 	  1.217 	  0.000 	  0.125
1 	 13 	  1.402 	  0.000 	  0.144
1 	 14 	  1.530 	  0.000 	  0.157
1 	 15 	  1.596 	  0.000 	  0.164
1 	 16 	  1.596 	 -0.000 	  0.164
1 	 17 	  1.530 	 -0.000 	  0.157
1 	 18 	  1.402 	 -0.000 	  0.144
1 	 19 	  1.217 	 -0.000 	  0.125
1 	 20 	  0.982 	 -0.000 	  0.101
1 	 21 	  0.706 	 -0.000 	  0.073
