0 	 0 	 -0.579 	  0.000 	 -0.000
0 	 1 	 -0.567 	  0.000 	 -0.000
0 	 2 	 -0.532 	  0.000 	 -0.000
0 	 3 	 -0.475 	  0.000 	 -0.000
0 	 4 	 -0.399 	  0.000 	 -0.000
0 	 5 	 -0.306 	  0.000 	 -0.000
0 	 6 	 -0.201 	  0.000 	 -0.000
0 	 7 	 -0.088 	  0.000 	 -0.000
0 	 8 	  0.029 	  0.000 	  0.000
0 	 9 	  0.145 	  0.000 	  0.000
0 	 10 	  0.255 	  0.000 	  0.000
0 	 11 	  0.354 	  0.000 	  0.000
0 	 12 	  0.439 	  0.000 	  0.000
0 	 13 	  0.506 	  0.000 	  0.000
0 	 14 	  0.552 	  0.000 	  0.000
0 	 15 	  0.576 	  0.000 	  0.000
0 	 16 	  0.576 	 -0.000 	  0.000
0 	 17 	  0.552 	 -0.000 	  0.000
0 	 18 	  0.506 	 -0.000 	  0.000
0 	 19 	  0.439 	 -0.000 	  0.000
0 	 20 	  0.354 	 -0.000 	  0.000
0 	 21 	  0.255 	 -0.000 	  0.000
0 	 22 	  0.145 	 -0.000 	  0.000
0 	 23 	  0.029 	 -0.000 	  0.000
0 	 24 	 -0.088 	 -0.000 	 -0.000
0 	 25 	 -0.201 	 -0.000 	 -0.000
0 	 26 	 -0.306 	 -0.000 	 -0.000
0 	 27 	 -0.399 	 -0.000 	 -0.000
0 	 28 	 -0.475 	 -0.000 	 -0.000
0 	 29 	 -0.532 	 -0.000 	 -0.000
0 	 30 	 -0.567 	 -0.000 	 -0.000

1 	 0 	 -0.567 	  0.000 	 -0.058
1 	 1 	 -0.555 	  0.000 	 -0.057
1 	 2 	 -0.521 	  0.000 	 -0.054
1 	 3 	 -0.465 	  0.000 	 -0.048
1 	 4 	 -0.391 	  0.000 	 -0.040
1 	 5 	 -0.300 	  0.000 	 -0.031
1 	 6 	 -0.197 	  0.000 	 -0.020
1 	 7 	 -0.086 	  0.000 	 -0.009
1 	 8 	  0.029 	  0.000 	  0.003
1 	 9 	  0.142 	  0.000 	  0.015
1 	 10 	  0.250 	  0.000 	  0.026
1 	 11 	  0.347 	  0.000 	  0.036
