0 	 0 	 -1.368 	  0.000 	 -0.000
0 	 1 	 -1.340 	  0.000 	 -0.000
0 	 2 	 -1.257 	  0.000 	 -0.000
0 	 3 	 -1.123 	  0.000 	 -0.000
0 	 4 	 -0.942 	  0.000 	 -0.000
0 	 5 	 -0.723 	  0.000 	 -0.000
0 	 6 	 -0.475 	  0.000 	 -0.000
0 	 7 	 -0.207 	  0.000 	 -0.000
0 	 8 	  0.069 	  0.000 	  0.000
0 	 9 	  0.343 	  0.000 	  0.000
0 	 10 	  0.602 	  0.000 	  0.000
0 	 11 	  0.837 	  0.000 	  0.000
0 	 12 	  1.038 	  0.000 	  0.000
0 	 13 	  1.196 	  0.000 	  0.000
0 	 14 	  1.305 	  0.000 	  0.000
0 	 15 	  1.361 	  0.000 	  0.000
0 	 16 	  1.361 	 -0.000 	  0.000
0 	 17 	  1.305 	 -0.000 	  0.000
0 	 18 	  1.196 	 -0.000 	  0.000
0 	 19 	  1.038 	 -0.000 	  0.000
0 	 20 	  0.837 	 -0.000 	  0.000
0 	 21 	  0.602 	 -0.000 	  0.000
0 	 22 	  0.343 	 -0.000 	  0.000
0 	 23 	  0.069 	 -0.000 	  0.000
0 	 24 	 -0.207 	 -0.000 	 -0.000
0 	 25 	 -0.475 	 -0.000 	 -0.000
0 	 26 	 -0.723 	 -0.000 	 -0.000
0 	 27 	 -0.942 	 -0.000 	 -0.000
0 	 28 	 -1.123 	 -0.000 	 -0.000
0 	 29 	 -1.257 	 -0.000 	 -0.000
0 	 30 	 -1.340 	 -0.000 	 -0.000

1 	 0 	 -1.340 	  0.000 	 -0.138
1 	 1 	 -1.312 	  0.000 	 -0.135
1 	 2 	 -1.231 	  0.000 	 -0.127
1 	 3 	 -1.100 	  0.000 	 -0.113
1 	 4 	 -0.923 	  0.000 	 -0.095
1 	 5 	 -0.709 	  0.000 	 -0.073
1 	 6 	 -0.465 	  0.000 	 -0.048
1 	 7 	 -0.203 	  0.000 	 -0.021
1 	 8 	  0.068 	  0.000 	  0.007
1 	 9 	  0.336 	  0.000 	  0.035
1 	 10 	  0.590 	  0.000 	  0.061
1 	 11 	  0.820 	  0.000 	  0.084
1 	 12 	  1.017 	  0.000 	  0.104
1 	 13 	  1.171 	  0.000 	  0.120
1 	 14 	  1.278 	  0.000 	  0.131
1 	 15 	  1.333 	  0.000 	  0.137
1 	 16 	  1.333 	 -0.000 	  0.137
1 	 17 	  1.278 	 -0.000 	  0.131
1 	 18 	  1.171 	 -0.000 	  0.120
1 	 19 	  1.017 	 -0.000 	  0.104
1 	 20 	  0.820 	 -0.000 	  0.084
1 	 21 	  0.590 	 -0.000 	  0.061
1 	 22 	  0.336 	 -0.000 	  0.035
1 	 23 	  0.068 	 -0.000 	  0.007
1 	 24 	 -0.203 	 -0.000 	 -0.021
1 	 25 	 -0.465 	 -0.000 	 -0.048
1 	 26 	 -0.709 	 -0.000 	 -0.073
1 	 27 	 -0.923 	 -0.000 	 -0.095
1 	 28 	 -1.100 	 -0.000 	 -0.113
1 	 29 	 -1.231 	 -0.000 	 -0.127
1 	 30 	 -1.312 	 -0.000 	 -0.135

2 	 0 	 -1.257 	  0.000 	 -0.270
2 	 1 	 -1.231 	  0.000 	 -0.264
2 	 2 	 -1.155 	  0.000 	 -0.248
2 	 3 	 -1.032 	  0.000 	 -0.221
2 	 4 	 -0.866 	  0.000 	 -0.186
2 	 5 	 -0.665 	  0.000 	 -0.143
2 	 6 	 -0.437 	  0.000 	 -0.094
2 	 7 	 -0.190 	  0.000 	 -0.041
2 	 8 	  0.064 	  0.000 	  0.014
2 	 9 	  0.315 	  0.000 	  0.068
2 	 10 	  0.554 	  0.000 	  0.119
2 	 11 	  0.769 	  0.000 	  0.165
2 	 12 	  0.954 	  0.000 	  0.205
2 	 13 	  1.099 	  0.000 	  0.236
2 	 14 	  1.199 	  0.000 	  0.257
2 	 15 	  1.250 	  0.000 	  0.268
2 	 16 	  1.250 	 -0.000 	  0.268
2 	 17 	  1.199 	 -0.000 	  0.257
2 	 18 	  1.099 	 -0.000 	  0.236
2 	 19 	  0.954 	 -0.000 	  0.205
2 	 20 	  0.769 	 -0.000 	  0.165
2 	 21 	  0.554 	 -0.000 	  0.119
2 	 22 	  0.315 	 -0.000 	  0.068
2 	 23 	  0.064 	 -0.000 	  0.014
2 	 24 	 -0.190 	 -0.000 	 -0.041
