10 3 -4.000000 -1.000000
11 3 -4.000000 -1.000000
12 3 -4.000000 -1.000000
13 3 -3.000000 -2.000000
14 3 -4.000000 0.000000
15 3 -5.000000 0.000000
16 3 -16.000000 13.000000
17 3 -5.000000 11.000000
18 3 0.000000 0.000000
19 3 0.000000 0.000000
20 3 -2.000000 2.000000
21 3 -4.000000 2.000000
22 3 -3.000000 3.000000
23 3 -3.000000 1.000000
24 3 -3.000000 2.000000
25 3 -3.000000 2.000000
26 3 0.000000 0.000000
27 3 0.000000 0.000000
28 3 0.000000 0.000000
0 4 -1.000000 -3.000000
1 4 -1.000000 -8.000000
2 4 13.000000 13.000000
3 4 -2.000000 -2.000000
4 4 -3.000000 -2.000000
5 4 -1.000000 -3.000000
6 4 -1.000000 1.000000
7 4 -4.000000 -1.000000
8 4 -4.000000 -1.000000
9 4 -12.000000 -1.000000
10 4 -4.000000 -1.000000
11 4 -4.000000 -1.000000
12 4 -2.000000 0.000000
13 4 -4.000000 0.000000
14 4 -5.000000 0.000000
15 4 -5.000000 1.000000
16 4 -16.000000 14.000000
17 4 -1.000000 -14.000000
18 4 -3.000000 -14.000000
19 4 -2.000000 -7.000000
20 4 -3.000000 -6.000000
21 4 -6.000000 -6.000000
22 4 4.000000 9.000000
23 4 -3.000000 8.000000
24 4 -2.000000 4.000000
25 4 -2.000000 2.000000
26 4 -3.000000 -8.000000
27 4 0.000000 2.000000
28 4 -1.000000 2.000000
0 5 -1.000000 -3.000000
1 5 -1.000000 -3.000000
2 5 -2.000000 -3.000000
3 5 -1.000000 -3.000000
4 5 -2.000000 -3.000000
5 5 -2.000000 -3.000000
6 5 -11.000000 0.000000
7 5 3.000000 0.000000
8 5 -3.000000 -2.000000
9 5 -3.000000 -2.000000
10 5 -3.000000 -2.000000
11 5 -4.000000 5.000000
12 5 -1.000000 3.000000
13 5 -4.000000 2.000000
14 5 -8.000000 3.000000
15 5 0.000000 0.000000
16 5 12.000000 -2.000000
17 5 0.000000 -2.000000
18 5 -3.000000 -1.000000
19 5 -3.000000 1.000000
20 5 -3.000000 2.000000
21 5 -6.000000 2.000000
22 5 -2.000000 2.000000
23 5 -2.000000 5.000000
24 5 -2.000000 4.000000
25 5 -2.000000 3.000000
26 5 -3.000000 2.000000
27 5 0.000000 3.000000
28 5 -1.000000 3.000000
0 6 -1.000000 -3.000000
1 6 -1.000000 -3.000000
2 6 -1.000000 -3.000000
3 6 -2.000000 -3.000000
4 6 -2.000000 -3.000000
5 6 -2.000000 -3.000000
6 6 -9.000000 9.000000
7 6 3.000000 0.000000
8 6 -3.000000 -2.000000
9 6 -3.000000 -2.000000
10 6 -3.000000 -2.000000
11 6 -12.000000 -2.000000
12 6 -3.000000 12.000000
13 6 -4.000000 11.000000
14 6 -5.000000 13.000000
15 6 0.000000 0.000000
16 6 4.000000 -6.000000
17 6 -4.000000 2.000000
18 6 -3.000000 2.000000
19 6 -3.000000 2.000000
20 6 -3.000000 2.000000
21 6 -4.000000 1.000000
22 6 -6.000000 3.000000
23 6 -2.000000 3.000000
24 6 -2.000000 3.000000
25 6 -1.000000 3.000000
26 6 -1.000000 3.000000
27 6 -1.000000 3.000000
28 6 -1.000000 3.000000
0 7 0.000000 -4.000000
1 7 -4.000000 -9.000000
2 7 0.000000 0.000000
3 7 -2.000000 -3.000000
4 7 -2.000000 -3.000000
5 7 -2.000000 -2.000000
6 7 -2.000000 -10.000000
7 7 -3.000000 -1.000000
8 7 -3.000000 -1.000000
9 7 -3.000000 -1.000000
10 7 -3.000000 -1.000000
11 7 -3.000000 -1.000000
12 7 0.000000 0.000000
13 7 0.000000 0.000000
14 7 0.000000 -10.000000
15 7 -2.000000 -8.000000
16 7 -1.000000 1.000000
17 7 -5.000000 2.000000
18 7 -2.000000 1.000000
19 7 -1.000000 1.000000
20 7 0.000000 3.000000
21 7 -2.000000 3.000000
22 7 -2.000000 3.000000
23 7 -2.000000 0.000000
24 7 -2.000000 3.000000
25 7 -1.000000 3.000000
26 7 -1.000000 4.000000
27 7 -1.000000 4.000000
28 7 -1.000000 4.000000
0 8 0.000000 -4.000000
1 8 -2.000000 -4.000000
2 8 0.000000 0.000000
3 8 -1.000000 -4.000000
4 8 -1.000000 -3.000000
5 8 -2.000000 -3.000000
6 8 -2.000000 -3.000000
7 8 -2.000000 -3.000000
8 8 -8.000000 -3.000000
9 8 -2.000000 -15.000000
10 8 -3.000000 -1.000000
11 8 -3.000000 -1.000000
12 8 -2.000000 -3.000000
13 8 -2.000000 -4.000000
14 8 -2.000000 0.000000
15 8 -2.000000 3.000000
16 8 -3.000000 2.000000
17 8 -4.000000 1.000000
18 8 -1.000000 1.000000
19 8 -1.000000 3.000000
20 8 0.000000 2.000000
21 8 -2.000000 3.000000
22 8 -2.000000 3.000000
23 8 -3.000000 3.000000
24 8 -2.000000 4.000000
25 8 -1.000000 4.000000
26 8 -1.000000 4.000000
27 8 -1.000000 5.000000
28 8 0.000000 5.000000
0 9 0.000000 -4.000000
1 9 -3.000000 -4.000000
2 9 0.000000 0.000000
3 9 -1.000000 -4.000000
4 9 -1.000000 -4.000000
5 9 -2.000000 -3.000000
6 9 -2.000000 -3.000000
7 9 -2.000000 -3.000000
8 9 -2.000000 -3.000000
9 9 -2.000000 -10.000000
10 9 0.000000 -1.000000
11 9 -2.000000 -1.000000
12 9 -2.000000 -1.000000
13 9 -2.000000 0.000000
14 9 -3.000000 0.000000
15 9 -2.000000 0.000000
16 9 -2.000000 0.000000
17 9 -3.000000 1.000000
18 9 -1.000000 1.000000
19 9 1.000000 2.000000
20 9 -2.000000 3.000000
21 9 -2.000000 3.000000
22 9 -1.000000 3.000000
23 9 -1.000000 3.000000
24 9 -1.000000 4.000000
25 9 -1.000000 4.000000
26 9 -1.000000 4.000000
27 9 -1.000000 4.000000
28 9 1.000000 3.000000
0 10 -4.000000 -4.000000
1 10 4.000000 -15.000000
2 10 -1.000000 -5.000000
3 10 -1.000000 -4.000000
4 10 -1.000000 -4.000000
5 10 -1.000000 -3.000000
6 10 -1.000000 -2.000000
7 10 -3.000000 0.000000
8 10 -13.000000 7.000000
9 10 -1.000000 -3.000000
10 10 -1.000000 -2.000000
11 10 -2.000000 -1.000000
12 10 -1.000000 -1.000000
13 10 -2.000000 -1.000000
14 10 -2.000000 0.000000
15 10 -2.000000 0.000000
16 10 -2.000000 1.000000
17 10 -2.000000 1.000000
18 10 -2.000000 1.000000
19 10 -6.000000 3.000000
20 10 2.000000 3.000000
21 10 -2.000000 3.000000
22 10 -2.000000 3.000000
23 10 -2.000000 3.000000
24 10 -1.000000 4.000000
25 10 -1.000000 4.000000
26 10 -1.000000 4.000000
27 10 -1.000000 4.000000
28 10 -2.000000 8.000000
0 11 0.000000 -5.000000
1 11 0.000000 -5.000000
2 11 -2.000000 -5.000000
3 11 -1.000000 -4.000000
4 11 -1.000000 -3.000000
5 11 -1.000000 -4.000000
6 11 -1.000000 -4.000000
7 11 0.000000 0.000000
8 11 10.000000 -2.000000
9 11 -1.000000 -2.000000
10 11 -2.000000 -1.000000
11 11 -1.000000 -1.000000
12 11 -1.000000 -1.000000
13 11 -1.000000 0.000000
14 11 -2.000000 0.000000
15 11 -2.000000 0.000000
16 11 -2.000000 1.000000
17 11 -1.000000 -5.000000
18 11 -4.000000 14.000000
19 11 -8.000000 14.000000
20 11 0.000000 0.000000
21 11 -1.000000 0.000000
22 11 -8.000000 0.000000
23 11 0.000000 0.000000
24 11 -7.000000 16.000000
25 11 1.000000 6.000000
26 11 -1.000000 5.000000
27 11 -1.000000 4.000000
28 11 -2.000000 -7.000000
0 12 0.000000 -5.000000
1 12 0.000000 -5.000000
2 12 -1.000000 -5.000000
3 12 0.000000 -5.000000
4 12 -1.000000 -5.000000
5 12 -3.000000 -4.000000
6 12 5.000000 -9.000000
7 12 0.000000 -8.000000
8 12 0.000000 -3.000000
9 12 -1.000000 -2.000000
10 12 -1.000000 -2.000000
11 12 -1.000000 -2.000000
12 12 -1.000000 -1.000000
13 12 -1.000000 -1.000000
14 12 -2.000000 0.000000
15 12 -2.000000 3.000000
16 12 9.000000 2.000000
17 12 -1.000000 2.000000
18 12 -1.000000 2.000000
19 12 -8.000000 2.000000
20 12 -1.000000 3.000000
21 12 -1.000000 3.000000
22 12 -8.000000 3.000000
23 12 0.000000 0.000000
24 12 -15.000000 -15.000000
25 12 0.000000 5.000000
26 12 0.000000 5.000000
27 12 0.000000 5.000000
28 12 0.000000 5.000000
0 13 0.000000 -5.000000
1 13 0.000000 -5.000000
2 13 0.000000 -4.000000
3 13 -1.000000 -4.000000
4 13 0.000000 -4.000000
5 13 -2.000000 -4.000000
6 13 3.000000 -4.000000
7 13 -1.000000 -1.000000
8 13 -1.000000 -2.000000
9 13 -1.000000 -3.000000
10 13 -2.000000 -1.000000
11 13 -1.000000 -1.000000
12 13 -1.000000 -1.000000
13 13 -1.000000 3.000000
14 13 11.000000 16.000000
15 13 0.000000 -5.000000
16 13 0.000000 -5.000000
17 13 -1.000000 2.000000
18 13 -1.000000 2.000000
19 13 0.000000 2.000000
20 13 0.000000 3.000000
21 13 -1.000000 3.000000
22 13 0.000000 0.000000
23 13 1.000000 4.000000
24 13 0.000000 4.000000
25 13 -1.000000 4.000000
26 13 0.000000 5.000000
27 13 0.000000 5.000000
28 13 1.000000 5.000000
0 14 0.000000 -5.000000
1 14 0.000000 -5.000000
2 14 5.000000 -3.000000
3 14 0.000000 -5.000000
4 14 0.000000 -4.000000
5 14 0.000000 -4.000000
6 14 1.000000 -3.000000
7 14 0.000000 -4.000000
8 14 1.000000 -4.000000
9 14 -1.000000 -1.000000
10 14 -4.000000 2.000000
11 14 0.000000 0.000000
12 14 0.000000 0.000000
13 14 0.000000 0.000000
14 14 4.000000 2.000000
15 14 0.000000 1.000000
16 14 0.000000 1.000000
17 14 0.000000 1.000000
18 14 1.000000 2.000000
19 14 0.000000 2.000000
20 14 1.000000 2.000000
21 14 0.000000 4.000000
22 14 0.000000 4.000000
23 14 0.000000 4.000000
24 14 0.000000 4.000000
25 14 0.000000 4.000000
26 14 0.000000 5.000000
27 14 0.000000 4.000000
28 14 0.000000 4.000000
0 15 0.000000 -5.000000
1 15 0.000000 -5.000000
2 15 6.000000 -15.000000
3 15 0.000000 9.000000
4 15 0.000000 -4.000000
5 15 0.000000 -4.000000
6 15 1.000000 -4.000000
7 15 0.000000 -2.000000
8 15 0.000000 -2.000000
9 15 -7.000000 0.000000
10 15 -8.000000 -11.000000
11 15 1.000000 -10.000000
12 15 0.000000 0.000000
13 15 0.000000 0.000000
14 15 5.000000 2.000000
15 15 0.000000 1.000000
16 15 0.000000 1.000000
17 15 0.000000 1.000000
18 15 3.000000 3.000000
19 15 0.000000 2.000000
20 15 0.000000 2.000000
21 15 -1.000000 3.000000
22 15 0.000000 2.000000
23 15 0.000000 4.000000
24 15 0.000000 4.000000
25 15 0.000000 4.000000
26 15 0.000000 5.000000
27 15 0.000000 6.000000
28 15 1.000000 6.000000
0 16 0.000000 -5.000000
1 16 0.000000 -5.000000
2 16 0.000000 -5.000000
3 16 -14.000000 -3.000000
4 16 0.000000 0.000000
5 16 1.000000 -4.000000
6 16 1.000000 -4.000000
7 16 0.000000 0.000000
8 16 0.000000 0.000000
9 16 3.000000 -2.000000
10 16 1.000000 -2.000000
11 16 0.000000 -2.000000
12 16 -6.000000 -2.000000
13 16 1.000000 0.000000
14 16 2.000000 -1.000000
15 16 1.000000 -1.000000
16 16 1.000000 -1.000000
17 16 1.000000 -1.000000
18 16 0.000000 1.000000
19 16 -16.000000 -13.000000
20 16 -3.000000 16.000000
21 16 2.000000 12.000000
22 16 0.000000 11.000000
23 16 1.000000 4.000000
24 16 0.000000 3.000000
25 16 -2.000000 -3.000000
26 16 2.000000 5.000000
27 16 0.000000 5.000000
28 16 1.000000 5.000000
0 17 0.000000 -5.000000
1 17 0.000000 -5.000000
2 17 1.000000 -4.000000
3 17 -15.000000 8.000000
4 17 -3.000000 -10.000000
5 17 5.000000 -7.000000
6 17 1.000000 -7.000000
7 17 1.000000 -7.000000
8 17 0.000000 0.000000
9 17 3.000000 -2.000000
10 17 1.000000 -2.000000
11 17 0.000000 -2.000000
12 17 -6.000000 -2.000000
13 17 2.000000 -1.000000
14 17 1.000000 0.000000
15 17 2.000000 0.000000
16 17 1.000000 1.000000
17 17 2.000000 2.000000
18 17 1.000000 2.000000
19 17 1.000000 2.000000
20 17 2.000000 -5.000000
21 17 1.000000 1.000000
22 17 2.000000 2.000000
23 17 0.000000 4.000000
24 17 4.000000 12.000000
25 17 4.000000 4.000000
26 17 5.000000 8.000000
27 17 0.000000 6.000000
28 17 0.000000 6.000000
0 18 2.000000 -4.000000
1 18 1.000000 -4.000000
2 18 1.000000 -4.000000
3 18 1.000000 -4.000000
4 18 -3.000000 -4.000000
5 18 5.000000 -3.000000
6 18 1.000000 -3.000000
7 18 1.000000 -3.000000
8 18 8.000000 -15.000000
9 18 3.000000 -15.000000
10 18 -7.000000 6.000000
11 18 -6.000000 5.000000
12 18 12.000000 0.000000
13 18 2.000000 0.000000
14 18 2.000000 0.000000
15 18 2.000000 0.000000
16 18 1.000000 1.000000
17 18 2.000000 0.000000
18 18 0.000000 1.000000
19 18 2.000000 2.000000
20 18 2.000000 3.000000
21 18 1.000000 3.000000
22 18 2.000000 3.000000
23 18 0.000000 3.000000
24 18 1.000000 3.000000
25 18 3.000000 4.000000
26 18 -10.000000 4.000000
27 18 -1.000000 16.000000
28 18 -1.000000 16.000000
0 19 2.000000 -4.000000
1 19 1.000000 -4.000000
2 19 1.000000 -4.000000
3 19 1.000000 -4.000000
4 19 -2.000000 -4.000000
5 19 4.000000 -3.000000
6 19 2.000000 -3.000000
7 19 1.000000 -3.000000
8 19 6.000000 -4.000000
9 19 2.000000 -2.000000
10 19 2.000000 -2.000000
11 19 -7.000000 -3.000000
12 19 11.000000 3.000000
13 19 15.000000 -1.000000
14 19 2.000000 0.000000
15 19 2.000000 1.000000
16 19 0.000000 9.000000
17 19 3.000000 2.000000
18 19 2.000000 2.000000
19 19 2.000000 2.000000
20 19 2.000000 2.000000
21 19 2.000000 3.000000
22 19 2.000000 3.000000
23 19 2.000000 3.000000
24 19 1.000000 4.000000
25 19 0.000000 7.000000
26 19 -11.000000 9.000000
27 19 1.000000 -9.000000
28 19 3.000000 -12.000000
0 20 2.000000 0.000000
1 20 1.000000 0.000000
2 20 -1.000000 0.000000
3 20 2.000000 -4.000000
4 20 2.000000 -4.000000
5 20 3.000000 -3.000000
6 20 2.000000 -3.000000
7 20 2.000000 -3.000000
8 20 4.000000 -2.000000
9 20 2.000000 -2.000000
10 20 3.000000 -2.000000
11 20 -4.000000 -2.000000
12 20 0.000000 0.000000
13 20 0.000000 0.000000
14 20 0.000000 0.000000
15 20 0.000000 0.000000
16 20 3.000000 1.000000
17 20 3.000000 1.000000
18 20 2.000000 2.000000
19 20 2.000000 4.000000
20 20 3.000000 3.000000
21 20 2.000000 3.000000
22 20 2.000000 3.000000
23 20 2.000000 3.000000
24 20 2.000000 3.000000
25 20 2.000000 3.000000
26 20 3.000000 2.000000
27 20 1.000000 5.000000
28 20 1.000000 4.000000
0 21 -13.000000 -6.000000
1 21 0.000000 0.000000
2 21 0.000000 0.000000
3 21 2.000000 -3.000000
4 21 2.000000 -3.000000
5 21 4.000000 4.000000
6 21 2.000000 -2.000000
7 21 2.000000 -2.000000
8 21 5.000000 -1.000000
9 21 2.000000 -2.000000
10 21 3.000000 -2.000000
11 21 -4.000000 -1.000000
12 21 0.000000 0.000000
13 21 0.000000 0.000000
14 21 0.000000 0.000000
15 21 0.000000 0.000000
16 21 3.000000 1.000000
17 21 3.000000 1.000000
18 21 0.000000 0.000000
19 21 0.000000 0.000000
20 21 4.000000 3.000000
21 21 2.000000 3.000000
22 21 2.000000 2.000000
23 21 2.000000 2.000000
24 21 2.000000 3.000000
25 21 2.000000 3.000000
26 21 1.000000 4.000000
27 21 1.000000 4.000000
28 21 1.000000 4.000000
0 22 -10.000000 -3.000000
1 22 0.000000 0.000000
2 22 6.000000 5.000000
3 22 2.000000 -3.000000
4 22 2.000000 -3.000000
5 22 0.000000 -5.000000
6 22 2.000000 -3.000000
7 22 2.000000 -3.000000
8 22 5.000000 12.000000
9 22 3.000000 11.000000
10 22 4.000000 12.000000
11 22 0.000000 0.000000
12 22 0.000000 0.000000
13 22 7.000000 -8.000000
14 22 4.000000 -7.000000
15 22 3.000000 -8.000000
16 22 4.000000 -1.000000
17 22 4.000000 -1.000000
18 22 3.000000 -1.000000
19 22 4.000000 -2.000000
20 22 4.000000 7.000000
21 22 2.000000 7.000000
22 22 2.000000 8.000000
23 22 3.000000 1.000000
24 22 2.000000 3.000000
25 22 2.000000 3.000000
26 22 4.000000 4.000000
27 22 1.000000 3.000000
28 22 1.000000 3.000000
0 23 -2.000000 -7.000000
1 23 0.000000 0.000000
2 23 6.000000 5.000000
3 23 2.000000 -3.000000
4 23 2.000000 -3.000000
5 23 1.000000 -2.000000
6 23 0.000000 0.000000
7 23 5.000000 -2.000000
8 23 3.000000 -1.000000
9 23 4.000000 -2.000000
10 23 -4.000000 -4.000000
11 23 0.000000 0.000000
12 23 0.000000 0.000000
13 23 5.000000 0.000000
14 23 4.000000 1.000000
15 23 4.000000 0.000000
16 23 4.000000 1.000000
17 23 4.000000 1.000000
18 23 4.000000 1.000000
19 23 4.000000 1.000000
20 23 3.000000 2.000000
21 23 3.000000 2.000000
22 23 3.000000 2.000000
23 23 2.000000 2.000000
24 23 2.000000 3.000000
25 23 2.000000 3.000000
26 23 1.000000 3.000000
27 23 1.000000 3.000000
28 23 1.000000 3.000000
0 24 -2.000000 -3.000000
1 24 0.000000 0.000000
2 24 4.000000 -2.000000
3 24 2.000000 -2.000000
4 24 2.000000 -2.000000
5 24 0.000000 -1.000000
6 24 0.000000 0.000000
7 24 4.000000 -2.000000
8 24 3.000000 -1.000000
9 24 5.000000 -1.000000
10 24 0.000000 -2.000000
11 24 3.000000 -5.000000
12 24 0.000000 0.000000
13 24 6.000000 0.000000
14 24 4.000000 0.000000
15 24 4.000000 0.000000
16 24 4.000000 1.000000
17 24 4.000000 1.000000
18 24 3.000000 1.000000
19 24 4.000000 2.000000
20 24 4.000000 2.000000
21 24 3.000000 2.000000
22 24 3.000000 2.000000
23 24 3.000000 2.000000
24 24 2.000000 2.000000
25 24 0.000000 3.000000
26 24 1.000000 3.000000
27 24 1.000000 3.000000
28 24 -2.000000 4.000000
0 25 1.000000 -2.000000
1 25 1.000000 -2.000000
2 25 2.000000 -2.000000
3 25 2.000000 -2.000000
4 25 1.000000 -2.000000
5 25 0.000000 0.000000
6 25 9.000000 -11.000000
7 25 4.000000 -2.000000
8 25 4.000000 -2.000000
9 25 4.000000 -2.000000
10 25 4.000000 -1.000000
11 25 4.000000 -1.000000
12 25 4.000000 -9.000000
13 25 6.000000 4.000000
14 25 4.000000 2.000000
15 25 4.000000 0.000000
16 25 4.000000 0.000000
17 25 8.000000 1.000000
18 25 -6.000000 1.000000
19 25 4.000000 0.000000
20 25 7.000000 1.000000
21 25 3.000000 2.000000
22 25 3.000000 3.000000
23 25 3.000000 2.000000
24 25 2.000000 2.000000
25 25 2.000000 2.000000
26 25 -1.000000 10.000000
27 25 0.000000 9.000000
28 25 -1.000000 9.000000
0 26 1.000000 -1.000000
1 26 1.000000 -2.000000
2 26 1.000000 -2.000000
3 26 2.000000 1.000000
4 26 2.000000 1.000000
5 26 0.000000 0.000000
6 26 3.000000 -1.000000
7 26 3.000000 0.000000
8 26 4.000000 0.000000
9 26 4.000000 -1.000000
10 26 4.000000 -1.000000
11 26 4.000000 -1.000000
12 26 4.000000 1.000000
13 26 5.000000 1.000000
14 26 6.000000 0.000000
15 26 4.000000 0.000000
16 26 4.000000 0.000000
17 26 4.000000 1.000000
18 26 -1.000000 1.000000
19 26 4.000000 1.000000
20 26 6.000000 1.000000
21 26 3.000000 0.000000
22 26 3.000000 0.000000
23 26 4.000000 1.000000
24 26 2.000000 2.000000
25 26 2.000000 2.000000
26 26 0.000000 0.000000
27 26 1.000000 0.000000
28 26 1.000000 0.000000
0 27 1.000000 -2.000000
1 27 2.000000 0.000000
2 27 2.000000 2.000000
3 27 1.000000 -1.000000
4 27 7.000000 -1.000000
5 27 3.000000 -1.000000
6 27 3.000000 -1.000000
7 27 3.000000 -1.000000
8 27 4.000000 -1.000000
9 27 4.000000 -1.000000
10 27 5.000000 -1.000000
11 27 5.000000 -3.000000
12 27 3.000000 1.000000
13 27 5.000000 0.000000
14 27 5.000000 0.000000
15 27 4.000000 4.000000
16 27 4.000000 4.000000
17 27 5.000000 0.000000
18 27 2.000000 1.000000
19 27 4.000000 0.000000
20 27 7.000000 0.000000
21 27 4.000000 4.000000
22 27 3.000000 1.000000
23 27 3.000000 3.000000
24 27 -8.000000 4.000000
25 27 6.000000 -3.000000
26 27 2.000000 -3.000000
27 27 1.000000 1.000000
28 27 1.000000 1.000000
0 28 1.000000 -1.000000
1 28 1.000000 -1.000000
2 28 2.000000 -1.000000
3 28 3.000000 -1.000000
4 28 3.000000 -1.000000
5 28 3.000000 -1.000000
6 28 3.000000 -1.000000
7 28 4.000000 -1.000000
8 28 4.000000 -2.000000
9 28 4.000000 -1.000000
10 28 5.000000 0.000000
11 28 5.000000 0.000000
12 28 5.000000 -1.000000
13 28 5.000000 -1.000000
14 28 5.000000 0.000000
15 28 5.000000 0.000000
16 28 5.000000 0.000000
17 28 5.000000 0.000000
18 28 5.000000 0.000000
19 28 4.000000 -2.000000
20 28 5.000000 1.000000
21 28 4.000000 1.000000
22 28 3.000000 -1.000000
23 28 3.000000 -3.000000
24 28 9.000000 0.000000
25 28 2.000000 1.000000
26 28 2.000000 1.000000
27 28 2.000000 1.000000
28 28 1.000000 1.000000
