67 3 7.000000 -1.000000
68 3 7.000000 -1.000000
69 3 6.000000 0.000000
70 3 6.000000 0.000000
71 3 7.000000 0.000000
72 3 7.000000 0.000000
73 3 7.000000 0.000000
74 3 6.000000 0.000000
75 3 7.000000 0.000000
76 3 7.000000 0.000000
0 4 6.000000 -1.000000
1 4 6.000000 -1.000000
2 4 7.000000 0.000000
3 4 7.000000 0.000000
4 4 6.000000 0.000000
5 4 7.000000 0.000000
6 4 7.000000 0.000000
7 4 7.000000 0.000000
8 4 7.000000 -1.000000
9 4 7.000000 -1.000000
10 4 7.000000 -1.000000
11 4 7.000000 0.000000
12 4 7.000000 0.000000
13 4 6.000000 0.000000
14 4 7.000000 0.000000
15 4 7.000000 0.000000
16 4 7.000000 0.000000
17 4 7.000000 0.000000
18 4 7.000000 0.000000
19 4 7.000000 0.000000
20 4 7.000000 0.000000
21 4 7.000000 0.000000
22 4 7.000000 0.000000
23 4 8.000000 0.000000
24 4 7.000000 -1.000000
25 4 7.000000 -1.000000
26 4 7.000000 0.000000
27 4 7.000000 0.000000
28 4 6.000000 0.000000
29 4 6.000000 0.000000
30 4 7.000000 0.000000
31 4 7.000000 0.000000
32 4 7.000000 0.000000
33 4 8.000000 0.000000
34 4 7.000000 0.000000
35 4 7.000000 0.000000
36 4 7.000000 0.000000
37 4 6.000000 0.000000
38 4 6.000000 0.000000
39 4 6.000000 0.000000
40 4 7.000000 0.000000
41 4 7.000000 0.000000
42 4 7.000000 0.000000
43 4 7.000000 0.000000
44 4 7.000000 0.000000
45 4 6.000000 0.000000
46 4 5.000000 0.000000
47 4 5.000000 0.000000
48 4 7.000000 0.000000
49 4 7.000000 0.000000
50 4 7.000000 -1.000000
51 4 6.000000 0.000000
52 4 7.000000 0.000000
53 4 7.000000 0.000000
54 4 6.000000 0.000000
55 4 7.000000 0.000000
56 4 7.000000 0.000000
57 4 7.000000 0.000000
58 4 7.000000 0.000000
59 4 7.000000 0.000000
60 4 7.000000 0.000000
61 4 7.000000 -1.000000
62 4 6.000000 0.000000
63 4 6.000000 0.000000
64 4 6.000000 0.000000
65 4 6.000000 0.000000
66 4 6.000000 0.000000
67 4 7.000000 -1.000000
68 4 7.000000 0.000000
69 4 7.000000 -1.000000
70 4 7.000000 -1.000000
71 4 8.000000 -1.000000
72 4 6.000000 0.000000
73 4 6.000000 0.000000
74 4 6.000000 0.000000
75 4 7.000000 0.000000
76 4 7.000000 0.000000
0 5 7.000000 0.000000
1 5 7.000000 0.000000
2 5 8.000000 0.000000
3 5 7.000000 0.000000
4 5 7.000000 0.000000
5 5 7.000000 0.000000
6 5 7.000000 0.000000
7 5 7.000000 0.000000
8 5 7.000000 0.000000
9 5 7.000000 0.000000
10 5 7.000000 0.000000
11 5 7.000000 0.000000
12 5 7.000000 0.000000
13 5 6.000000 0.000000
14 5 6.000000 0.000000
15 5 7.000000 0.000000
16 5 7.000000 0.000000
17 5 7.000000 0.000000
18 5 7.000000 0.000000
19 5 7.000000 0.000000
20 5 7.000000 0.000000
21 5 7.000000 0.000000
22 5 7.000000 0.000000
23 5 8.000000 0.000000
24 5 8.000000 0.000000
25 5 7.000000 0.000000
26 5 7.000000 0.000000
27 5 7.000000 0.000000
28 5 6.000000 0.000000
29 5 7.000000 0.000000
30 5 7.000000 0.000000
31 5 7.000000 0.000000
32 5 7.000000 0.000000
33 5 7.000000 0.000000
34 5 7.000000 0.000000
35 5 8.000000 -1.000000
36 5 7.000000 0.000000
37 5 6.000000 0.000000
38 5 6.000000 0.000000
39 5 7.000000 0.000000
40 5 7.000000 0.000000
41 5 7.000000 0.000000
42 5 7.000000 0.000000
43 5 7.000000 0.000000
44 5 6.000000 0.000000
45 5 7.000000 0.000000
46 5 7.000000 0.000000
47 5 6.000000 0.000000
48 5 6.000000 0.000000
49 5 7.000000 0.000000
50 5 7.000000 -1.000000
51 5 7.000000 0.000000
52 5 7.000000 0.000000
53 5 7.000000 0.000000
54 5 7.000000 0.000000
55 5 7.000000 0.000000
56 5 7.000000 0.000000
57 5 6.000000 0.000000
58 5 5.000000 -1.000000
59 5 6.000000 0.000000
60 5 6.000000 0.000000
61 5 7.000000 0.000000
62 5 6.000000 0.000000
63 5 6.000000 0.000000
64 5 6.000000 0.000000
65 5 6.000000 0.000000
66 5 6.000000 0.000000
67 5 7.000000 0.000000
68 5 7.000000 0.000000
69 5 7.000000 0.000000
70 5 6.000000 0.000000
71 5 7.000000 -1.000000
72 5 7.000000 -1.000000
73 5 6.000000 0.000000
74 5 6.000000 0.000000
75 5 6.000000 0.000000
76 5 7.000000 0.000000
0 6 7.000000 0.000000
1 6 7.000000 0.000000
2 6 8.000000 0.000000
3 6 7.000000 0.000000
4 6 7.000000 0.000000
5 6 6.000000 0.000000
6 6 6.000000 0.000000
7 6 6.000000 -1.000000
8 6 7.000000 -1.000000
9 6 7.000000 0.000000
10 6 7.000000 0.000000
11 6 7.000000 0.000000
12 6 7.000000 0.000000
13 6 7.000000 0.000000
14 6 8.000000 0.000000
15 6 8.000000 0.000000
16 6 7.000000 0.000000
17 6 7.000000 0.000000
18 6 8.000000 0.000000
19 6 7.000000 0.000000
20 6 7.000000 0.000000
21 6 7.000000 0.000000
22 6 8.000000 0.000000
23 6 8.000000 0.000000
24 6 7.000000 0.000000
25 6 7.000000 0.000000
26 6 8.000000 0.000000
27 6 7.000000 0.000000
28 6 7.000000 0.000000
29 6 7.000000 0.000000
30 6 7.000000 0.000000
31 6 5.000000 0.000000
32 6 6.000000 0.000000
33 6 7.000000 0.000000
34 6 7.000000 0.000000
35 6 7.000000 0.000000
36 6 6.000000 0.000000
37 6 6.000000 0.000000
38 6 7.000000 0.000000
39 6 7.000000 0.000000
40 6 8.000000 0.000000
41 6 7.000000 -1.000000
42 6 7.000000 -1.000000
43 6 8.000000 -1.000000
44 6 6.000000 0.000000
45 6 7.000000 0.000000
46 6 7.000000 0.000000
47 6 6.000000 0.000000
48 6 6.000000 0.000000
49 6 6.000000 0.000000
50 6 6.000000 0.000000
51 6 7.000000 0.000000
52 6 7.000000 0.000000
53 6 7.000000 0.000000
54 6 7.000000 -1.000000
55 6 7.000000 -1.000000
56 6 7.000000 0.000000
57 6 5.000000 0.000000
58 6 6.000000 0.000000
59 6 6.000000 0.000000
60 6 6.000000 0.000000
61 6 7.000000 0.000000
62 6 6.000000 0.000000
63 6 5.000000 0.000000
64 6 6.000000 0.000000
65 6 7.000000 -1.000000
66 6 7.000000 -1.000000
67 6 6.000000 -1.000000
68 6 8.000000 -1.000000
69 6 8.000000 -1.000000
70 6 7.000000 0.000000
71 6 5.000000 0.000000
72 6 7.000000 0.000000
73 6 7.000000 0.000000
74 6 7.000000 -1.000000
75 6 6.000000 0.000000
76 6 7.000000 0.000000
0 7 6.000000 0.000000
1 7 6.000000 0.000000
2 7 6.000000 0.000000
3 7 8.000000 0.000000
4 7 7.000000 0.000000
5 7 6.000000 0.000000
6 7 6.000000 0.000000
7 7 7.000000 -1.000000
8 7 7.000000 -1.000000
9 7 8.000000 -1.000000
10 7 7.000000 -1.000000
11 7 7.000000 0.000000
12 7 7.000000 0.000000
13 7 7.000000 0.000000
14 7 7.000000 0.000000
15 7 6.000000 -1.000000
16 7 7.000000 0.000000
17 7 6.000000 0.000000
18 7 7.000000 0.000000
19 7 6.000000 0.000000
20 7 6.000000 0.000000
21 7 8.000000 0.000000
22 7 8.000000 0.000000
23 7 7.000000 0.000000
24 7 7.000000 0.000000
25 7 8.000000 0.000000
26 7 8.000000 0.000000
27 7 7.000000 0.000000
28 7 7.000000 0.000000
29 7 7.000000 0.000000
30 7 6.000000 0.000000
31 7 6.000000 0.000000
32 7 7.000000 0.000000
33 7 7.000000 0.000000
34 7 7.000000 0.000000
35 7 7.000000 0.000000
36 7 7.000000 0.000000
37 7 7.000000 0.000000
38 7 7.000000 0.000000
39 7 6.000000 -1.000000
40 7 7.000000 -1.000000
41 7 7.000000 -1.000000
42 7 7.000000 -1.000000
43 7 7.000000 0.000000
44 7 6.000000 0.000000
45 7 7.000000 0.000000
46 7 7.000000 0.000000
47 7 7.000000 0.000000
48 7 7.000000 -1.000000
49 7 7.000000 0.000000
50 7 6.000000 0.000000
51 7 6.000000 0.000000
52 7 7.000000 -1.000000
53 7 6.000000 0.000000
54 7 7.000000 0.000000
55 7 7.000000 -1.000000
56 7 7.000000 0.000000
57 7 5.000000 0.000000
58 7 8.000000 0.000000
59 7 6.000000 0.000000
60 7 6.000000 0.000000
61 7 6.000000 0.000000
62 7 5.000000 0.000000
63 7 6.000000 0.000000
64 7 6.000000 0.000000
65 7 7.000000 -1.000000
66 7 7.000000 -1.000000
67 7 7.000000 -1.000000
68 7 6.000000 0.000000
69 7 7.000000 0.000000
70 7 7.000000 -1.000000
71 7 5.000000 0.000000
72 7 6.000000 0.000000
73 7 7.000000 -1.000000
74 7 7.000000 -1.000000
75 7 7.000000 -1.000000
76 7 7.000000 0.000000
0 8 5.000000 0.000000
1 8 6.000000 0.000000
2 8 6.000000 0.000000
3 8 8.000000 -1.000000
4 8 7.000000 0.000000
5 8 7.000000 0.000000
6 8 6.000000 -1.000000
7 8 7.000000 0.000000
8 8 7.000000 0.000000
9 8 8.000000 -1.000000
10 8 7.000000 0.000000
11 8 6.000000 0.000000
12 8 6.000000 0.000000
13 8 7.000000 0.000000
14 8 7.000000 0.000000
15 8 5.000000 -1.000000
16 8 6.000000 0.000000
17 8 7.000000 0.000000
18 8 7.000000 0.000000
19 8 6.000000 0.000000
20 8 6.000000 0.000000
21 8 7.000000 0.000000
22 8 7.000000 0.000000
23 8 7.000000 -1.000000
24 8 7.000000 0.000000
25 8 7.000000 0.000000
26 8 7.000000 0.000000
27 8 7.000000 0.000000
28 8 7.000000 0.000000
29 8 6.000000 0.000000
30 8 6.000000 0.000000
31 8 7.000000 0.000000
32 8 7.000000 0.000000
33 8 7.000000 0.000000
34 8 6.000000 0.000000
35 8 6.000000 0.000000
36 8 7.000000 0.000000
37 8 7.000000 0.000000
38 8 7.000000 0.000000
39 8 6.000000 -1.000000
40 8 6.000000 -1.000000
41 8 7.000000 -1.000000
42 8 7.000000 0.000000
43 8 5.000000 0.000000
44 8 5.000000 -1.000000
45 8 7.000000 -1.000000
46 8 7.000000 0.000000
47 8 8.000000 0.000000
48 8 7.000000 0.000000
49 8 7.000000 0.000000
50 8 7.000000 0.000000
51 8 7.000000 0.000000
52 8 7.000000 0.000000
53 8 6.000000 0.000000
54 8 7.000000 0.000000
55 8 6.000000 0.000000
56 8 6.000000 0.000000
57 8 7.000000 0.000000
58 8 7.000000 0.000000
59 8 7.000000 0.000000
60 8 7.000000 0.000000
61 8 6.000000 0.000000
62 8 6.000000 0.000000
63 8 6.000000 0.000000
64 8 6.000000 0.000000
65 8 7.000000 -1.000000
66 8 7.000000 -1.000000
67 8 7.000000 -1.000000
68 8 6.000000 0.000000
69 8 7.000000 0.000000
70 8 6.000000 -1.000000
71 8 6.000000 -1.000000
72 8 5.000000 0.000000
73 8 6.000000 0.000000
74 8 7.000000 -1.000000
75 8 6.000000 -1.000000
76 8 8.000000 -1.000000
0 9 6.000000 0.000000
1 9 7.000000 0.000000
2 9 7.000000 0.000000
3 9 6.000000 0.000000
4 9 7.000000 0.000000
5 9 7.000000 0.000000
6 9 6.000000 -1.000000
7 9 7.000000 -1.000000
8 9 6.000000 0.000000
9 9 7.000000 0.000000
10 9 7.000000 0.000000
11 9 7.000000 0.000000
12 9 7.000000 0.000000
13 9 7.000000 0.000000
14 9 7.000000 0.000000
15 9 7.000000 0.000000
16 9 6.000000 0.000000
17 9 7.000000 0.000000
18 9 7.000000 0.000000
19 9 7.000000 0.000000
20 9 7.000000 0.000000
21 9 7.000000 0.000000
22 9 9.000000 0.000000
23 9 8.000000 0.000000
24 9 8.000000 0.000000
25 9 7.000000 0.000000
26 9 6.000000 0.000000
27 9 7.000000 0.000000
28 9 8.000000 0.000000
29 9 6.000000 0.000000
30 9 7.000000 0.000000
31 9 7.000000 0.000000
32 9 7.000000 0.000000
33 9 7.000000 0.000000
34 9 7.000000 0.000000
35 9 6.000000 0.000000
36 9 7.000000 0.000000
37 9 7.000000 0.000000
38 9 8.000000 -1.000000
39 9 6.000000 -1.000000
40 9 6.000000 -1.000000
41 9 7.000000 -1.000000
42 9 7.000000 0.000000
43 9 8.000000 -1.000000
44 9 7.000000 -1.000000
45 9 7.000000 0.000000
46 9 7.000000 -1.000000
47 9 7.000000 -1.000000
48 9 7.000000 0.000000
49 9 7.000000 0.000000
50 9 7.000000 0.000000
51 9 7.000000 0.000000
52 9 7.000000 0.000000
53 9 6.000000 0.000000
54 9 6.000000 0.000000
55 9 8.000000 0.000000
56 9 7.000000 -1.000000
57 9 7.000000 0.000000
58 9 7.000000 0.000000
59 9 5.000000 0.000000
60 9 5.000000 0.000000
61 9 7.000000 0.000000
62 9 6.000000 0.000000
63 9 6.000000 -1.000000
64 9 6.000000 -1.000000
65 9 7.000000 -1.000000
66 9 7.000000 -1.000000
67 9 6.000000 -1.000000
68 9 7.000000 -1.000000
69 9 7.000000 -1.000000
70 9 6.000000 0.000000
71 9 6.000000 0.000000
72 9 6.000000 0.000000
73 9 6.000000 0.000000
74 9 6.000000 0.000000
75 9 7.000000 0.000000
76 9 7.000000 0.000000
0 10 6.000000 -1.000000
1 10 7.000000 0.000000
2 10 7.000000 0.000000
3 10 6.000000 -1.000000
4 10 7.000000 0.000000
5 10 7.000000 -1.000000
6 10 7.000000 -1.000000
7 10 7.000000 -1.000000
8 10 7.000000 0.000000
9 10 7.000000 -1.000000
10 10 7.000000 -1.000000
11 10 8.000000 -1.000000
12 10 7.000000 -1.000000
13 10 8.000000 0.000000
14 10 7.000000 0.000000
15 10 7.000000 0.000000
16 10 8.000000 0.000000
17 10 7.000000 -1.000000
18 10 7.000000 0.000000
19 10 7.000000 0.000000
20 10 7.000000 0.000000
21 10 7.000000 0.000000
22 10 8.000000 0.000000
23 10 8.000000 0.000000
24 10 8.000000 0.000000
25 10 7.000000 0.000000
26 10 7.000000 0.000000
27 10 7.000000 0.000000
28 10 8.000000 0.000000
29 10 7.000000 0.000000
30 10 7.000000 0.000000
31 10 7.000000 0.000000
32 10 7.000000 0.000000
33 10 7.000000 0.000000
34 10 7.000000 0.000000
35 10 7.000000 0.000000
36 10 7.000000 0.000000
37 10 7.000000 0.000000
38 10 6.000000 0.000000
39 10 7.000000 -1.000000
40 10 7.000000 -1.000000
41 10 7.000000 -1.000000
42 10 7.000000 -1.000000
43 10 7.000000 -1.000000
44 10 7.000000 0.000000
45 10 6.000000 0.000000
46 10 7.000000 -1.000000
47 10 7.000000 0.000000
48 10 7.000000 0.000000
49 10 6.000000 0.000000
50 10 5.000000 0.000000
51 10 5.000000 0.000000
52 10 6.000000 0.000000
53 10 6.000000 0.000000
54 10 6.000000 0.000000
55 10 6.000000 0.000000
56 10 7.000000 -1.000000
57 10 8.000000 -1.000000
58 10 7.000000 0.000000
59 10 5.000000 0.000000
60 10 6.000000 -1.000000
61 10 6.000000 0.000000
62 10 6.000000 0.000000
63 10 6.000000 0.000000
64 10 7.000000 -1.000000
65 10 6.000000 0.000000
66 10 7.000000 -1.000000
67 10 7.000000 -1.000000
68 10 6.000000 -1.000000
69 10 7.000000 0.000000
70 10 6.000000 0.000000
71 10 6.000000 0.000000
72 10 6.000000 0.000000
73 10 6.000000 0.000000
74 10 6.000000 0.000000
75 10 7.000000 0.000000
76 10 7.000000 0.000000
0 11 6.000000 0.000000
1 11 6.000000 0.000000
2 11 7.000000 -1.000000
3 11 7.000000 -1.000000
4 11 7.000000 0.000000
5 11 7.000000 -1.000000
6 11 7.000000 -1.000000
7 11 7.000000 -1.000000
8 11 8.000000 -1.000000
9 11 8.000000 -1.000000
10 11 7.000000 -1.000000
11 11 7.000000 -1.000000
12 11 7.000000 -1.000000
13 11 8.000000 -1.000000
14 11 7.000000 0.000000
15 11 7.000000 0.000000
16 11 8.000000 0.000000
17 11 7.000000 0.000000
18 11 7.000000 0.000000
19 11 6.000000 0.000000
20 11 6.000000 0.000000
21 11 7.000000 0.000000
22 11 7.000000 0.000000
23 11 7.000000 0.000000
24 11 7.000000 0.000000
25 11 7.000000 0.000000
26 11 7.000000 0.000000
27 11 7.000000 0.000000
28 11 7.000000 0.000000
29 11 7.000000 0.000000
30 11 7.000000 0.000000
31 11 7.000000 0.000000
32 11 7.000000 0.000000
33 11 7.000000 0.000000
34 11 7.000000 0.000000
35 11 7.000000 0.000000
36 11 7.000000 -1.000000
37 11 7.000000 0.000000
38 11 7.000000 0.000000
39 11 7.000000 0.000000
40 11 6.000000 0.000000
41 11 7.000000 -1.000000
42 11 7.000000 -1.000000
43 11 7.000000 -1.000000
44 11 6.000000 0.000000
45 11 7.000000 0.000000
46 11 7.000000 0.000000
47 11 7.000000 0.000000
48 11 7.000000 0.000000
49 11 6.000000 0.000000
50 11 6.000000 0.000000
51 11 7.000000 0.000000
52 11 8.000000 0.000000
53 11 6.000000 0.000000
54 11 6.000000 0.000000
55 11 6.000000 0.000000
56 11 5.000000 0.000000
57 11 8.000000 0.000000
58 11 7.000000 0.000000
59 11 7.000000 0.000000
60 11 6.000000 0.000000
61 11 6.000000 0.000000
62 11 6.000000 -1.000000
63 11 7.000000 -1.000000
64 11 7.000000 -1.000000
65 11 7.000000 -1.000000
66 11 7.000000 -1.000000
67 11 7.000000 -1.000000
68 11 7.000000 -1.000000
69 11 6.000000 -1.000000
70 11 6.000000 0.000000
71 11 6.000000 0.000000
72 11 6.000000 0.000000
73 11 6.000000 0.000000
74 11 6.000000 0.000000
75 11 6.000000 0.000000
76 11 6.000000 0.000000
0 12 7.000000 0.000000
1 12 7.000000 0.000000
2 12 7.000000 -1.000000
3 12 7.000000 -1.000000
4 12 7.000000 -1.000000
5 12 7.000000 -1.000000
6 12 6.000000 -1.000000
7 12 7.000000 -1.000000
8 12 7.000000 -1.000000
9 12 8.000000 -1.000000
10 12 7.000000 -1.000000
11 12 6.000000 0.000000
12 12 7.000000 0.000000
13 12 7.000000 -1.000000
14 12 7.000000 0.000000
15 12 7.000000 0.000000
16 12 7.000000 0.000000
17 12 7.000000 0.000000
18 12 7.000000 0.000000
19 12 7.000000 0.000000
20 12 6.000000 0.000000
21 12 7.000000 0.000000
22 12 7.000000 0.000000
23 12 7.000000 0.000000
24 12 7.000000 0.000000
25 12 6.000000 0.000000
26 12 7.000000 0.000000
27 12 7.000000 0.000000
28 12 7.000000 0.000000
29 12 6.000000 0.000000
30 12 6.000000 0.000000
31 12 8.000000 0.000000
32 12 7.000000 0.000000
33 12 7.000000 0.000000
34 12 7.000000 0.000000
35 12 7.000000 0.000000
36 12 7.000000 0.000000
37 12 7.000000 0.000000
38 12 6.000000 -1.000000
39 12 8.000000 -1.000000
40 12 6.000000 0.000000
41 12 7.000000 0.000000
42 12 6.000000 0.000000
43 12 7.000000 0.000000
44 12 7.000000 0.000000
45 12 7.000000 0.000000
46 12 8.000000 0.000000
47 12 8.000000 0.000000
48 12 7.000000 0.000000
49 12 6.000000 0.000000
50 12 6.000000 0.000000
51 12 6.000000 0.000000
52 12 6.000000 0.000000
53 12 7.000000 0.000000
54 12 7.000000 0.000000
55 12 6.000000 0.000000
56 12 7.000000 0.000000
57 12 7.000000 0.000000
58 12 6.000000 0.000000
59 12 6.000000 0.000000
