0 0 7.000000 0.000000 0.000000
1 0 7.000000 -1.000000 0.000000
2 0 7.000000 -1.000000 0.000000
3 0 7.000000 -1.000000 0.000000
4 0 7.000000 -1.000000 0.000000
5 0 7.000000 -1.000000 0.000000
6 0 7.000000 0.000000 0.000000
7 0 7.000000 0.000000 0.000000
8 0 8.000000 0.000000 0.000000
9 0 7.000000 0.000000 0.000000
10 0 7.000000 0.000000 0.000000
11 0 7.000000 -1.000000 0.000000
12 0 7.000000 0.000000 0.000000
13 0 7.000000 0.000000 0.000000
14 0 8.000000 0.000000 0.000000
15 0 8.000000 -1.000000 0.000000
16 0 8.000000 -1.000000 0.000000
17 0 7.000000 0.000000 0.000000
18 0 7.000000 0.000000 0.000000
19 0 7.000000 0.000000 0.000000
20 0 7.000000 0.000000 0.000000
21 0 7.000000 0.000000 0.000000
22 0 7.000000 0.000000 0.000000
23 0 7.000000 0.000000 0.000000
24 0 6.000000 0.000000 0.000000
25 0 7.000000 0.000000 0.000000
26 0 7.000000 0.000000 0.000000
27 0 7.000000 0.000000 0.000000
28 0 7.000000 0.000000 0.000000
29 0 7.000000 0.000000 0.000000
30 0 7.000000 0.000000 0.000000
31 0 7.000000 0.000000 0.000000
32 0 7.000000 0.000000 0.000000
33 0 8.000000 0.000000 0.000000
34 0 8.000000 0.000000 0.000000
35 0 7.000000 0.000000 0.000000
36 0 8.000000 0.000000 0.000000
37 0 7.000000 0.000000 0.000000
38 0 7.000000 0.000000 0.000000
39 0 7.000000 0.000000 0.000000
40 0 7.000000 0.000000 0.000000
41 0 7.000000 0.000000 0.000000
42 0 7.000000 0.000000 0.000000
43 0 7.000000 0.000000 0.000000
44 0 7.000000 0.000000 0.000000
45 0 7.000000 0.000000 0.000000
46 0 8.000000 0.000000 0.000000
47 0 6.000000 0.000000 0.000000
48 0 7.000000 0.000000 0.000000
49 0 7.000000 0.000000 0.000000
50 0 7.000000 -1.000000 0.000000
51 0 7.000000 0.000000 0.000000
52 0 6.000000 0.000000 0.000000
53 0 6.000000 0.000000 0.000000
54 0 7.000000 0.000000 0.000000
55 0 7.000000 0.000000 0.000000
56 0 7.000000 0.000000 0.000000
57 0 6.000000 0.000000 0.000000
58 0 6.000000 0.000000 0.000000
59 0 6.000000 0.000000 0.000000
60 0 7.000000 0.000000 0.000000
61 0 7.000000 0.000000 0.000000
62 0 6.000000 0.000000 0.000000
63 0 6.000000 0.000000 0.000000
64 0 7.000000 0.000000 0.000000
65 0 7.000000 0.000000 0.000000
66 0 7.000000 0.000000 0.000000
67 0 7.000000 -1.000000 0.000000
68 0 5.000000 0.000000 0.000000
69 0 7.000000 -1.000000 0.000000
70 0 7.000000 0.000000 0.000000
71 0 8.000000 -1.000000 0.000000
72 0 8.000000 0.000000 0.000000
73 0 7.000000 -1.000000 0.000000
74 0 7.000000 0.000000 0.000000
75 0 7.000000 0.000000 0.000000
76 0 7.000000 0.000000 0.000000

0 1 7.000000 0.000000 0.000000
1 1 7.000000 -1.000000 0.031250
2 1 7.000000 -1.000000 0.000000
3 1 7.000000 0.000000 0.000000
4 1 7.000000 0.000000 0.031250
5 1 7.000000 0.000000 0.031250
6 1 7.000000 -1.000000 0.000000
7 1 7.000000 0.000000 0.000000
8 1 7.000000 0.000000 0.031250
9 1 6.000000 0.000000 0.000000
10 1 7.000000 0.000000 -0.031250
11 1 7.000000 -1.000000 0.031250
12 1 7.000000 0.000000 0.000000
13 1 7.000000 0.000000 0.000000
14 1 7.000000 0.000000 -0.031250
15 1 8.000000 -1.000000 -0.031250
16 1 8.000000 -1.000000 0.031250
17 1 8.000000 0.000000 0.031250
18 1 7.000000 0.000000 0.031250
19 1 7.000000 0.000000 0.000000
20 1 7.000000 0.000000 -0.031250
21 1 8.000000 0.000000 0.000000
22 1 7.000000 0.000000 0.031250
23 1 7.000000 0.000000 0.000000
24 1 7.000000 0.000000 -0.031250
25 1 8.000000 0.000000 0.000000
26 1 7.000000 0.000000 0.031250
27 1 7.000000 0.000000 0.000000
28 1 7.000000 0.000000 0.000000
29 1 7.000000 0.000000 0.000000
30 1 7.000000 0.000000 0.000000
31 1 7.000000 0.000000 0.031250
32 1 6.000000 0.000000 0.000000
33 1 7.000000 0.000000 -0.062500
34 1 8.000000 0.000000 -0.031250
35 1 8.000000 0.000000 0.000000
36 1 8.000000 0.000000 0.031250
37 1 7.000000 0.000000 0.031250
38 1 7.000000 0.000000 0.000000
39 1 7.000000 0.000000 0.000000
40 1 7.000000 0.000000 0.000000
41 1 7.000000 0.000000 0.031250
42 1 6.000000 0.000000 0.000000
43 1 7.000000 0.000000 -0.031250
44 1 7.000000 0.000000 0.000000
45 1 7.000000 0.000000 0.031250
46 1 6.000000 0.000000 0.031250
47 1 6.000000 0.000000 -0.031250
48 1 7.000000 0.000000 -0.031250
49 1 7.000000 0.000000 0.000000
50 1 7.000000 0.000000 0.031250
51 1 7.000000 -1.000000 -0.031250
52 1 7.000000 -1.000000 0.000000
53 1 6.000000 0.000000 -0.031250
54 1 7.000000 -1.000000 -0.093750
55 1 8.000000 -1.000000 0.000000
56 1 7.000000 0.000000 0.062500
57 1 6.000000 0.000000 0.000000
58 1 6.000000 0.000000 -0.031250
59 1 6.000000 0.000000 0.000000
60 1 6.000000 0.000000 -0.031250
61 1 7.000000 0.000000 -0.062500
62 1 8.000000 0.000000 -0.031250
63 1 8.000000 0.000000 0.031250
64 1 7.000000 -1.000000 0.031250
65 1 7.000000 0.000000 0.000000
66 1 7.000000 0.000000 0.000000
67 1 7.000000 0.000000 0.031250
68 1 7.000000 0.000000 0.000000
69 1 7.000000 0.000000 0.031250
70 1 7.000000 0.000000 0.000000
71 1 7.000000 0.000000 0.031250
72 1 7.000000 0.000000 0.031250
73 1 6.000000 0.000000 0.031250
74 1 7.000000 0.000000 -0.062500
75 1 7.000000 0.000000 -0.031250
76 1 7.000000 -1.000000 0.000000

0 2 7.000000 0.000000 0.000000
1 2 7.000000 0.000000 0.000000
2 2 7.000000 -1.000000 0.000000
3 2 7.000000 -1.000000 -0.031250
4 2 7.000000 0.000000 -0.031250
5 2 7.000000 0.000000 -0.031250
6 2 7.000000 0.000000 0.031250
7 2 7.000000 0.000000 0.000000
8 2 7.000000 0.000000 0.000000
9 2 7.000000 0.000000 0.000000
10 2 7.000000 0.000000 0.000000
11 2 7.000000 0.000000 0.031250
12 2 7.000000 0.000000 0.000000
13 2 7.000000 0.000000 -0.031250
14 2 8.000000 0.000000 -0.031250
15 2 8.000000 -1.000000 0.031250
16 2 8.000000 0.000000 0.062500
17 2 7.000000 0.000000 0.062500
18 2 6.000000 0.000000 0.000000
19 2 7.000000 0.000000 -0.031250
20 2 7.000000 0.000000 0.000000
21 2 7.000000 0.000000 0.000000
22 2 7.000000 0.000000 0.000000
23 2 7.000000 0.000000 0.000000
24 2 7.000000 0.000000 -0.031250
25 2 8.000000 0.000000 0.000000
26 2 7.000000 0.000000 0.031250
27 2 7.000000 0.000000 0.000000
28 2 7.000000 0.000000 0.000000
29 2 7.000000 0.000000 0.000000
30 2 7.000000 0.000000 0.000000
31 2 7.000000 0.000000 0.000000
32 2 7.000000 0.000000 0.000000
33 2 7.000000 0.000000 0.000000
34 2 7.000000 0.000000 0.000000
35 2 7.000000 0.000000 0.000000
36 2 7.000000 0.000000 0.000000
37 2 7.000000 0.000000 0.000000
38 2 7.000000 0.000000 0.000000
39 2 7.000000 0.000000 0.000000
40 2 7.000000 0.000000 0.000000
41 2 7.000000 0.000000 0.031250
42 2 6.000000 0.000000 0.000000
43 2 7.000000 0.000000 -0.031250
44 2 7.000000 0.000000 0.000000
45 2 7.000000 0.000000 0.031250
46 2 6.000000 0.000000 0.000000
47 2 7.000000 0.000000 -0.031250
48 2 7.000000 0.000000 -0.031250
49 2 8.000000 0.000000 -0.031250
50 2 8.000000 0.000000 0.031250
51 2 7.000000 -1.000000 0.062500
52 2 7.000000 -1.000000 0.031250
53 2 7.000000 -1.000000 -0.031250
54 2 7.000000 -1.000000 0.031250
55 2 7.000000 0.000000 0.031250
56 2 7.000000 0.000000 0.000000
57 2 7.000000 -1.000000 -0.031250
58 2 7.000000 -1.000000 0.031250
59 2 6.000000 0.000000 0.031250
60 2 6.000000 0.000000 -0.031250
61 2 7.000000 0.000000 -0.062500
62 2 8.000000 0.000000 -0.031250
63 2 8.000000 0.000000 0.000000
64 2 8.000000 0.000000 0.062500
65 2 7.000000 0.000000 0.000000
66 2 7.000000 0.000000 -0.031250
67 2 7.000000 0.000000 -0.031250
68 2 7.000000 0.000000 0.000000
69 2 6.000000 0.000000 0.000000
70 2 7.000000 0.000000 -0.031250
71 2 7.000000 0.000000 -0.031250
72 2 7.000000 0.000000 0.031250
73 2 6.000000 0.000000 -0.031250
74 2 7.000000 -1.000000 -0.062500
75 2 7.000000 -1.000000 -0.031250
76 2 7.000000 -1.000000 0.000000

0 3 7.000000 -1.000000 0.000000
1 3 7.000000 -1.000000 -0.031250
2 3 7.000000 -1.000000 0.000000
3 3 7.000000 -1.000000 -0.031250
4 3 8.000000 -1.000000 0.000000
5 3 7.000000 -1.000000 0.000000
6 3 7.000000 0.000000 -0.031250
7 3 7.000000 0.000000 0.000000
8 3 7.000000 0.000000 -0.031250
9 3 7.000000 0.000000 -0.031250
10 3 7.000000 0.000000 -0.031250
11 3 7.000000 0.000000 0.000000
12 3 7.000000 0.000000 0.000000
13 3 7.000000 0.000000 -0.031250
14 3 8.000000 0.000000 -0.031250
15 3 8.000000 0.000000 0.062500
16 3 7.000000 0.000000 0.031250
17 3 7.000000 0.000000 0.031250
18 3 6.000000 0.000000 0.000000
19 3 7.000000 0.000000 -0.031250
20 3 7.000000 0.000000 0.000000
21 3 7.000000 0.000000 0.000000
22 3 7.000000 0.000000 0.000000
23 3 7.000000 0.000000 0.000000
24 3 7.000000 0.000000 0.000000
25 3 7.000000 0.000000 0.000000
26 3 7.000000 0.000000 -0.031250
27 3 8.000000 0.000000 0.000000
28 3 7.000000 0.000000 0.031250
29 3 7.000000 0.000000 0.000000
30 3 7.000000 0.000000 0.000000
31 3 7.000000 0.000000 0.000000
32 3 7.000000 0.000000 0.000000
33 3 7.000000 0.000000 0.000000
34 3 7.000000 0.000000 0.000000
35 3 7.000000 0.000000 0.000000
36 3 7.000000 0.000000 0.000000
37 3 7.000000 0.000000 0.000000
38 3 7.000000 0.000000 0.000000
39 3 7.000000 0.000000 0.000000
40 3 7.000000 0.000000 0.000000
41 3 7.000000 0.000000 0.031250
42 3 6.000000 0.000000 0.000000
43 3 7.000000 0.000000 -0.031250
44 3 7.000000 0.000000 0.031250
45 3 6.000000 0.000000 0.000000
46 3 7.000000 0.000000 -0.031250
47 3 7.000000 0.000000 0.000000
48 3 7.000000 0.000000 0.000000
49 3 7.000000 0.000000 0.000000
50 3 7.000000 0.000000 0.000000
51 3 7.000000 0.000000 0.031250
52 3 7.000000 0.000000 0.031250
53 3 7.000000 -1.000000 0.031250
54 3 7.000000 0.000000 0.000000
55 3 7.000000 0.000000 0.000000
56 3 7.000000 0.000000 -0.031250
57 3 7.000000 -1.000000 0.031250
58 3 6.000000 0.000000 0.031250
59 3 6.000000 0.000000 -0.062500
60 3 7.000000 0.000000 -0.031250
61 3 7.000000 0.000000 -0.031250
62 3 8.000000 0.000000 0.031250
63 3 6.000000 0.000000 0.031250
64 3 7.000000 0.000000 -0.062500
65 3 7.000000 -1.000000 -0.031250
66 3 7.000000 -1.000000 0.000000
67 3 6.000000 -1.000000 0.031250
68 3 6.000000 -1.000000 0.000000
69 3 6.000000 0.000000 0.000000
70 3 6.000000 0.000000 -0.031250
71 3 6.000000 -1.000000 -0.062500
72 3 7.000000 0.000000 -0.062500
73 3 7.000000 -1.000000 -0.031250
74 3 7.000000 -1.000000 0.031250
75 3 6.000000 -1.000000 0.031250
76 3 6.000000 0.000000 0.000000

0 4 7.000000 -1.000000 0.000000
1 4 7.000000 -1.000000 0.000000
2 4 7.000000 -1.000000 0.000000
3 4 7.000000 -1.000000 0.000000
4 4 7.000000 0.000000 0.000000
5 4 7.000000 -1.000000 0.000000
6 4 7.000000 -1.000000 -0.062500
7 4 8.000000 0.000000 -0.093750
8 4 9.000000 -1.000000 -0.031250
9 4 8.000000 -1.000000 0.000000
10 4 8.000000 -1.000000 -0.031250
11 4 8.000000 0.000000 -0.031250
12 4 8.000000 0.000000 0.031250
13 4 7.000000 0.000000 -0.031250
14 4 8.000000 0.000000 -0.062500
15 4 8.000000 0.000000 0.031250
16 4 7.000000 0.000000 0.031250
17 4 7.000000 0.000000 0.000000
18 4 7.000000 0.000000 0.031250
19 4 6.000000 0.000000 -0.031250
20 4 8.000000 0.000000 -0.062500
21 4 8.000000 0.000000 0.031250
22 4 7.000000 0.000000 0.031250
23 4 7.000000 0.000000 -0.031250
24 4 8.000000 0.000000 0.000000
25 4 7.000000 0.000000 0.031250
26 4 7.000000 0.000000 0.000000
27 4 7.000000 0.000000 0.000000
28 4 7.000000 0.000000 0.031250
29 4 6.000000 0.000000 0.000000
30 4 7.000000 0.000000 -0.031250
31 4 7.000000 0.000000 0.000000
32 4 7.000000 0.000000 0.000000
33 4 7.000000 0.000000 0.000000
34 4 7.000000 0.000000 0.000000
35 4 7.000000 0.000000 0.000000
36 4 7.000000 0.000000 0.000000
37 4 7.000000 0.000000 0.000000
38 4 7.000000 0.000000 0.000000
39 4 7.000000 0.000000 0.000000
40 4 7.000000 0.000000 0.000000
41 4 7.000000 0.000000 0.000000
42 4 7.000000 0.000000 0.031250
43 4 6.000000 0.000000 0.031250
44 4 6.000000 0.000000 0.000000
45 4 6.000000 0.000000 -0.062500
46 4 8.000000 0.000000 0.000000
47 4 6.000000 0.000000 0.031250
48 4 7.000000 0.000000 -0.031250
49 4 7.000000 0.000000 0.031250
50 4 6.000000 0.000000 -0.031250
51 4 8.000000 0.000000 -0.031250
52 4 7.000000 0.000000 0.031250
53 4 7.000000 0.000000 0.031250
54 4 7.000000 -1.000000 0.000000
55 4 7.000000 0.000000 0.031250
56 4 6.000000 -1.000000 0.000000
57 4 7.000000 -1.000000 0.031250
58 4 6.000000 -1.000000 -0.031250
59 4 7.000000 -1.000000 -0.031250
60 4 7.000000 0.000000 0.000000
61 4 7.000000 0.000000 0.000000
62 4 7.000000 0.000000 0.031250
63 4 6.000000 0.000000 0.031250
64 4 6.000000 -1.000000 -0.031250
65 4 6.000000 -1.000000 -0.031250
66 4 7.000000 -1.000000 -0.031250
67 4 7.000000 0.000000 0.062500
68 4 6.000000 0.000000 0.062500
69 4 6.000000 0.000000 -0.031250
70 4 6.000000 -1.000000 -0.031250
71 4 6.000000 -1.000000 -0.062500
72 4 8.000000 -1.000000 -0.062500
73 4 7.000000 -1.000000 0.062500
74 4 6.000000 -1.000000 0.000000
75 4 7.000000 -1.000000 -0.031250
76 4 7.000000 -1.000000 0.000000

0 5 7.000000 -1.000000 0.000000
1 5 7.000000 -1.000000 0.000000
2 5 7.000000 -1.000000 0.000000
3 5 7.000000 -1.000000 0.000000
4 5 7.000000 -1.000000 -0.031250
5 5 7.000000 -1.000000 0.000000
6 5 7.000000 -1.000000 0.000000
7 5 7.000000 -1.000000 -0.031250
8 5 7.000000 -1.000000 -0.031250
9 5 8.000000 -1.000000 -0.031250
10 5 8.000000 -1.000000 0.000000
11 5 8.000000 -1.000000 -0.031250
12 5 8.000000 0.000000 0.031250
13 5 7.000000 -1.000000 0.031250
14 5 7.000000 -1.000000 -0.031250
15 5 8.000000 0.000000 -0.062500
16 5 8.000000 0.000000 0.031250
17 5 7.000000 0.000000 0.031250
18 5 7.000000 0.000000 0.062500
19 5 5.000000 0.000000 -0.031250
20 5 8.000000 0.000000 -0.093750
21 5 8.000000 0.000000 0.031250
22 5 7.000000 0.000000 0.031250
23 5 7.000000 0.000000 0.000000
24 5 7.000000 0.000000 0.000000
25 5 7.000000 0.000000 0.000000
26 5 7.000000 0.000000 0.000000
27 5 7.000000 0.000000 0.000000
28 5 7.000000 0.000000 0.000000
29 5 7.000000 0.000000 0.000000
30 5 7.000000 0.000000 0.000000
31 5 7.000000 0.000000 0.000000
32 5 7.000000 0.000000 0.000000
33 5 7.000000 0.000000 -0.031250
34 5 8.000000 0.000000 0.000000
35 5 7.000000 0.000000 0.031250
36 5 7.000000 0.000000 0.000000
37 5 7.000000 0.000000 0.000000
38 5 7.000000 0.000000 0.000000
39 5 7.000000 0.000000 -0.031250
40 5 8.000000 0.000000 0.000000
41 5 7.000000 0.000000 0.031250
42 5 7.000000 0.000000 0.031250
43 5 6.000000 0.000000 -0.031250
44 5 8.000000 0.000000 -0.062500
45 5 8.000000 0.000000 0.062500
46 5 6.000000 0.000000 0.062500
47 5 6.000000 0.000000 0.000000
48 5 6.000000 0.000000 -0.031250
49 5 7.000000 0.000000 0.000000
50 5 6.000000 0.000000 0.031250
51 5 6.000000 0.000000 -0.031250
52 5 7.000000 0.000000 -0.031250
53 5 7.000000 0.000000 0.031250
54 5 6.000000 0.000000 0.062500
55 5 6.000000 0.000000 0.000000
56 5 6.000000 0.000000 0.000000
57 5 6.000000 0.000000 0.000000
58 5 6.000000 -1.000000 -0.031250
59 5 7.000000 0.000000 0.000000
60 5 7.000000 0.000000 0.000000
61 5 7.000000 0.000000 -0.031250
62 5 7.000000 0.000000 0.000000
63 5 6.000000 0.000000 0.031250
64 5 6.000000 -1.000000 0.031250
65 5 6.000000 -1.000000 -0.031250
66 5 7.000000 -1.000000 0.000000
67 5 6.000000 0.000000 0.031250
68 5 6.000000 0.000000 -0.031250
69 5 7.000000 -1.000000 -0.062500
70 5 8.000000 -1.000000 0.031250
71 5 7.000000 -1.000000 0.062500
72 5 7.000000 -1.000000 -0.031250
73 5 8.000000 -1.000000 0.000000
74 5 7.000000 -1.000000 0.062500
75 5 7.000000 -1.000000 0.000000
76 5 8.000000 -1.000000 0.000000

0 6 7.000000 -1.000000 0.000000
1 6 7.000000 -1.000000 0.000000
2 6 7.000000 -1.000000 0.000000
3 6 7.000000 -1.000000 0.000000
4 6 7.000000 -1.000000 0.000000
5 6 7.000000 -1.000000 -0.031250
6 6 8.000000 -1.000000 0.000000
7 6 7.000000 -1.000000 0.031250
8 6 7.000000 -1.000000 -0.031250
9 6 8.000000 -1.000000 -0.031250
10 6 8.000000 -1.000000 0.031250
11 6 7.000000 -1.000000 0.031250
12 6 7.000000 0.000000 0.000000
13 6 7.000000 0.000000 0.031250
14 6 7.000000 0.000000 0.000000
15 6 8.000000 -1.000000 -0.062500
16 6 8.000000 0.000000 0.031250
17 6 7.000000 0.000000 0.031250
18 6 7.000000 0.000000 0.000000
19 6 7.000000 0.000000 0.000000
20 6 7.000000 0.000000 -0.031250
21 6 8.000000 0.000000 0.000000
22 6 7.000000 0.000000 0.031250
23 6 7.000000 0.000000 0.000000
24 6 7.000000 0.000000 0.000000
25 6 7.000000 0.000000 -0.062500
26 6 8.000000 0.000000 -0.031250
27 6 8.000000 0.000000 0.031250
28 6 7.000000 0.000000 0.031250
29 6 7.000000 0.000000 0.000000
30 6 7.000000 0.000000 -0.031250
31 6 8.000000 0.000000 -0.031250
32 6 8.000000 0.000000 0.000000
33 6 8.000000 0.000000 0.000000
34 6 8.000000 0.000000 0.031250
35 6 7.000000 0.000000 0.031250
36 6 7.000000 0.000000 0.000000
37 6 7.000000 0.000000 0.000000
38 6 7.000000 0.000000 0.000000
39 6 7.000000 0.000000 -0.031250
40 6 8.000000 0.000000 0.000000
41 6 7.000000 0.000000 0.031250
42 6 7.000000 0.000000 0.000000
43 6 7.000000 0.000000 0.000000
44 6 7.000000 0.000000 0.000000
45 6 7.000000 0.000000 0.000000
46 6 7.000000 0.000000 0.000000
47 6 7.000000 0.000000 0.031250
48 6 6.000000 0.000000 0.031250
49 6 6.000000 0.000000 0.000000
50 6 6.000000 0.000000 0.000000
51 6 6.000000 0.000000 -0.031250
52 6 7.000000 0.000000 -0.031250
53 6 7.000000 0.000000 0.000000
54 6 7.000000 0.000000 0.000000
55 6 7.000000 0.000000 0.000000
56 6 6.000000 -1.000000 0.000000
57 6 6.000000 -1.000000 -0.062500
58 6 7.000000 -1.000000 0.000000
59 6 6.000000 0.000000 0.031250
60 6 6.000000 0.000000 -0.031250
61 6 7.000000 -1.000000 -0.031250
62 6 7.000000 -1.000000 0.000000
63 6 7.000000 0.000000 0.000000
64 6 7.000000 0.000000 0.062500
65 6 6.000000 -1.000000 0.031250
66 6 7.000000 -1.000000 0.000000
67 6 6.000000 0.000000 0.000000
68 6 6.000000 0.000000 -0.031250
69 6 6.000000 0.000000 0.031250
70 6 5.000000 0.000000 0.062500
71 6 5.000000 0.000000 -0.062500
72 6 7.000000 -1.000000 -0.062500
73 6 7.000000 -1.000000 0.031250
74 6 6.000000 0.000000 0.031250
75 6 6.000000 0.000000 0.000000
76 6 6.000000 0.000000 0.000000

0 7 8.000000 -1.000000 0.000000
1 7 8.000000 -1.000000 0.031250
2 7 7.000000 -1.000000 0.031250
3 7 7.000000 -1.000000 0.000000
4 7 7.000000 -1.000000 -0.031250
5 7 8.000000 -1.000000 -0.031250
6 7 8.000000 -1.000000 0.000000
7 7 8.000000 -1.000000 0.031250
8 7 7.000000 -1.000000 0.000000
9 7 8.000000 -1.000000 -0.031250
10 7 8.000000 -1.000000 0.000000
11 7 8.000000 -1.000000 0.031250
12 7 7.000000 0.000000 0.062500
13 7 6.000000 0.000000 0.000000
14 7 7.000000 0.000000 -0.062500
15 7 8.000000 -1.000000 0.000000
16 7 8.000000 0.000000 0.000000
17 7 8.000000 0.000000 0.031250
18 7 7.000000 0.000000 0.000000
19 7 8.000000 0.000000 -0.031250
20 7 8.000000 0.000000 0.031250
21 7 7.000000 0.000000 0.031250
22 7 7.000000 0.000000 0.000000
23 7 7.000000 0.000000 0.000000
24 7 7.000000 0.000000 0.062500
25 7 5.000000 -1.000000 -0.031250
26 7 8.000000 0.000000 -0.062500
27 7 7.000000 0.000000 0.031250
28 7 7.000000 0.000000 0.000000
29 7 7.000000 0.000000 0.000000
30 7 7.000000 0.000000 -0.031250
31 7 8.000000 0.000000 -0.031250
32 7 8.000000 0.000000 0.000000
33 7 8.000000 0.000000 0.000000
